Date,Close,High,Low,Open,Volume
,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS
2000-01-03,3.0225188732147217,3.0225188732147217,2.9699264049474268,2.9699264049474268,41000
2000-01-04,3.1802966594696045,3.2638259956744498,3.102954812629147,3.2174207105487365,491000
2000-01-05,3.4370713233947754,3.4370713233947754,3.1586408125479557,3.4030410194134966,478000
2000-01-06,3.7124078273773193,3.7124078273773193,3.5453494869467663,3.6969394024227804,1062000
2000-01-07,4.000120639801025,4.009401579338092,3.718596348545452,3.959902841759408,1155000
2000-01-10,4.052712440490723,4.238332675185782,3.8052184991949454,4.204302372583946,1071000
2000-01-11,3.811405897140503,3.9599023878922663,3.7309706053121667,3.8856542900342417,1077000
2000-01-12,3.95680832862854,4.037243909094009,3.78356248570566,3.836154957930337,622000
2000-01-13,3.78974986076355,4.083648770550321,3.740251134277653,4.02177536244295,833000
2000-01-14,3.8578104972839355,4.01868134752461,3.7309699454506426,4.0155876035687585,361000
2000-01-17,4.037243843078613,4.167178149387217,3.9599020081347156,3.9599020081347156,1141000
2000-01-18,4.055805206298828,4.1145851586566415,3.86709125906909,4.055805206298828,756000
2000-01-19,4.086742877960205,4.176459401449166,3.9660895001499297,4.145522547127852,581000
2000-01-20,3.8609049320220947,4.14552295784836,3.811406196232438,4.083649538111289,309000
2000-01-21,3.9134960174560547,3.953713799707061,3.780468286202638,3.783561734809921,215000
2000-01-24,3.706221103668213,3.83615542802398,3.61959831910961,3.83615542802398,379000
2000-01-25,3.523693799972534,3.619597501746902,3.46800758924183,3.532974736749098,402000
2000-01-26,3.523693799972534,3.523693799972534,3.523693799972534,3.523693799972534,0
2000-01-27,3.529881238937378,3.585567453550878,3.464914086900188,3.585567453550878,284000
2000-01-28,3.4277901649475098,3.5236941718796952,3.4092282894352746,3.4649142110076707,156000
2000-01-31,3.189577341079712,3.421602841414145,3.155546745541159,3.347354457080009,127000
2000-02-01,3.1802966594696045,3.2669197403566437,3.037987649481734,3.037987649481734,275000
2000-02-02,3.4370713233947754,3.4370713233947754,3.2792941912672897,3.3968535304883307,565000
2000-02-03,3.641254425048828,3.7124087851469887,3.4339782442752615,3.4339782442752615,162000
2000-02-04,3.9351534843444824,3.9351534843444824,3.7433457281547966,3.7742822917130203,553000
2000-02-07,3.740251302719116,3.959902132668974,3.718595682665201,3.959902132668974,210000
2000-02-08,3.5484440326690674,3.7124086661472315,3.4649146960636026,3.4649146960636026,216000
2000-02-09,3.4185094833374023,3.709314680116299,3.350448579609515,3.709314680116299,195000
2000-02-10,3.4989447593688965,3.5700991062395855,3.3411673445221237,3.5577244243909574,97000
2000-02-11,3.403040647506714,3.495850905991306,3.3597291148710573,3.362822858995535,39000
2000-02-14,3.2421696186065674,3.3411673691613313,3.161734333515165,3.27929395946191,65000
2000-02-15,3.037987470626831,3.2792942309883744,3.000863421733297,3.155547106307546,175000
2000-02-16,2.8152430057525635,3.21742032511519,2.802868323541955,3.21742032511519,346000
2000-02-17,2.8771166801452637,3.0318003694537645,2.858554507612525,2.8709291909557764,308000
2000-02-18,2.8399930000305176,2.9513651646262344,2.790494260210199,2.827618315075438,146000
2000-02-21,2.8338050842285156,2.889491305676862,2.7224329363675395,2.7533694965888404,150000
2000-02-22,2.762650966644287,2.8461800109303894,2.6914963114772625,2.8399928163708505,226000
2000-02-23,2.666746139526367,2.969926252507788,2.666746139526367,2.969926252507788,255000
2000-02-24,2.52134370803833,2.7595567019328224,2.4563767022245564,2.536812134076465,156000
2000-02-25,2.52134370803833,2.598685543193318,2.39450314558986,2.536812134076465,115000
2000-02-28,2.697683334350586,2.722432698378378,2.4749387630647637,2.4749387630647637,161000
2000-02-29,2.542999505996704,2.846179344296732,2.5368120178506595,2.846179344296732,237000
2000-03-01,2.6265289783477783,2.700777078540091,2.536812450189803,2.6605595788793814,141000
2000-03-02,2.5770297050476074,2.6296221720923065,2.536811918776034,2.5522803435013564,165000
2000-03-03,2.5522804260253906,2.7224325134342173,2.4501892325872285,2.7224325134342173,170000
2000-03-06,2.348098039627075,2.595591958177964,2.348098039627075,2.595591958177964,194000
2000-03-07,2.162477731704712,2.2831311058689483,2.162477731704712,2.1779461583979267,150000
2000-03-08,2.0016069412231445,2.1346350128581237,1.9892322574688952,2.0108880277977645,281000
2000-03-09,1.9273583889007568,2.072760962838821,1.8438292192942451,2.063480025948004,284000
2000-03-10,1.9273583889007568,2.032543323782228,1.8592976441360494,1.8592976441360494,92000
2000-03-13,1.8933289051055908,2.007794835058917,1.7943314078564037,2.007794835058917,192000
2000-03-14,1.831454873085022,1.9552018518779295,1.7943308237025077,1.9552018518779295,319000
2000-03-15,1.97995126247406,1.97995126247406,1.97995126247406,1.97995126247406,15000
2000-03-16,2.140822410583496,2.140822410583496,2.1377286658052927,2.1377286658052927,121000
2000-03-17,2.140822410583496,2.140822410583496,2.140822410583496,2.140822410583496,0
2000-03-20,2.140822410583496,2.140822410583496,2.140822410583496,2.140822410583496,0
2000-03-21,2.314067840576172,2.314067840576172,2.159384161787705,2.159384161787705,207000
2000-03-22,2.499688148498535,2.499688148498535,2.4130653736594714,2.4130653736594714,15000
2000-03-23,2.5863115787506104,2.7007774911258027,2.474939411448313,2.6976840410886767,275000
2000-03-24,2.5120627880096436,2.567749004122358,2.382128480437103,2.567749004122358,82750
2000-03-27,2.570843458175659,2.6605600005528536,2.5368128522505287,2.5368128522505287,97850
2000-03-28,2.5182504653930664,2.6327163554060635,2.474938927941239,2.6327163554060635,213500
2000-03-29,2.5368127822875977,2.6605599271770917,2.5213443522969405,2.6605599271770917,68000
2000-03-30,2.4749386310577393,2.586310763242494,2.3852221174833232,2.5306248446679547,60010
2000-03-31,2.635809898376465,2.6729339440532995,2.4130653292797675,2.5460930858628363,36990
2000-04-03,2.6203417778015137,2.660559572400003,2.595592411131016,2.5986858606880356,79500
2000-04-04,2.4130659103393555,2.598686183420377,2.4130659103393555,2.598686183420377,81100
2000-04-05,2.357379674911499,2.521344322809015,2.289318908287939,2.4130659042122913,58500
2000-04-06,2.2985997200012207,2.413065769671981,2.1748528784942445,2.385222656573976,315750
2000-04-07,2.484220027923584,2.484220027923584,2.3047869675775656,2.3047869675775656,60500
2000-04-10,2.524437427520752,2.5677489609960618,2.437814655605816,2.437814655605816,41030
2000-04-11,2.50896954536438,2.5368126589871096,2.4130658151480304,2.4254404995319385,84190
2000-04-12,2.5986852645874023,2.6605589621064425,2.474938459620633,2.5213434377242576,103000
2000-04-13,2.5491867065429688,2.629622282462137,2.5399057693325027,2.5429995134145496,38690
2000-04-14,2.5491867065429688,2.5491867065429688,2.5491867065429688,2.5491867065429688,0
2000-04-17,2.5801239013671875,2.595592328804555,2.4006908511794385,2.5368123635497017,37350
2000-04-18,2.6698408126831055,2.7100586118239254,2.5677495898778537,2.5677495898778537,61230
2000-04-19,2.700777292251587,2.870929423266504,2.598686072649786,2.6914963527520817,78000
2000-04-20,2.6265289783477783,2.641997406313441,2.552280878155466,2.638903661713164,48310
2000-04-21,2.6265289783477783,2.6265289783477783,2.6265289783477783,2.6265289783477783,0
2000-04-24,2.4563770294189453,2.660559601737779,2.419252979003835,2.660559601737779,89300
2000-04-25,2.4563770294189453,2.45947062652794,2.351192072391603,2.3821287810708616,60090
2000-04-26,2.4904072284698486,2.5368122129921424,2.4532830343270264,2.4532830343270264,133500
2000-04-27,2.462563991546631,2.620341402766005,2.4594702473966787,2.620341402766005,38040
2000-04-28,2.4723360538482666,2.550512611835351,2.42021819320053,2.5472553329140633,61490
2000-05-01,2.4723360538482666,2.4723360538482666,2.4723360538482666,2.4723360538482666,0
2000-05-02,2.3746156692504883,2.4755938208887684,2.3257552332131155,2.4755938208887684,110560
2000-05-03,2.25083589553833,2.2801521876544024,2.215005044422065,2.218262323922161,43150
2000-05-04,2.3420419692993164,2.4071891102482814,2.247578537261799,2.247578537261799,31000
2000-05-05,2.40718936920166,2.4397629431802446,2.355071650835925,2.4332482283845276,30500
2000-05-08,2.4755938053131104,2.4755938053131104,2.302953795809779,2.338784647398444,23000
2000-05-09,2.4755938053131104,2.540741104727403,2.387645083128403,2.436505518858361,33150
2000-05-10,2.4658219814300537,2.4951381206315446,2.433248251814758,2.433248251814758,25010
2000-05-11,2.485365629196167,2.5407407720853565,2.42021833831117,2.469078767644162,21010
2000-05-12,2.46907901763916,2.563542451429985,2.410446589696832,2.5049100234876573,40000
2000-05-15,2.5049099922180176,2.5407409976192246,2.3452992629384863,2.4430201302788555,41150
2000-05-16,2.485365629196167,2.589601046095326,2.42021833831117,2.4755934812003595,157050
2000-05-17,2.416961431503296,2.605888309058338,2.410446716943572,2.605888309058338,27410
2000-05-18,2.4104466438293457,2.469079073088409,2.4104466438293457,2.4104466438293457,5500
2000-05-19,2.4104466438293457,2.4755937874505274,2.377873072018755,2.4755937874505274,8200
2000-05-22,2.355071544647217,2.4755938405952307,2.355071544647217,2.4755938405952307,22000
2000-05-23,2.4430201053619385,2.4755936757021573,2.361586101849874,2.4430201053619385,18200
2000-05-24,2.25083589553833,2.377873057825951,2.2475786160382336,2.348556765709878,140100
2000-05-25,2.1856884956359863,2.325754914798739,2.1531149278450004,2.325754914798739,136200
2000-05-26,2.169401168823242,2.195460017467379,2.156371744501174,2.1824305931453107,63160
2000-05-29,2.34529972076416,2.34529972076416,2.215005412639648,2.215005412639648,65700
2000-05-30,2.534226417541504,2.534226417541504,2.345299387001299,2.4104466871154178,427940
2000-05-31,2.664520740509033,2.7361824411766826,2.6384618837851463,2.7361824411766826,393260
2000-06-01,2.4983959197998047,2.6514919742677696,2.4788517723763985,2.547256366019859,59280
2000-06-02,2.439763069152832,2.553770816949033,2.4169616438520403,2.543998666589365,43210
2000-06-05,2.485365629196167,2.5374833376457464,2.4755934812003595,2.4755934812003595,46500
2000-06-06,2.384387731552124,2.4755937305245053,2.3583287193798332,2.410446588401376,106560
2000-06-07,2.3746156692504883,2.4430202486382013,2.3583288054636826,2.4430202486382013,40270
2000-06-08,2.4104466438293457,2.439762780797356,2.35181405924724,2.433248066435238,24500
2000-06-09,2.4332480430603027,2.459307055581482,2.377873049175778,2.377873049175778,32850
2000-06-12,2.4430201053619385,2.4430201053619385,2.280152098337809,2.280152098337809,19500
2000-06-13,2.4039318561553955,2.443020141136043,2.345299273361386,2.345299273361386,43270
2000-06-14,2.40718936920166,2.420218798793094,2.3778732302824603,2.4169615190567617,30400
2000-06-15,2.377872943878174,2.4104465139334157,2.3518139325109466,2.4104465139334157,16100
2000-06-16,2.377872943878174,2.4039317999223675,2.315983083111697,2.315983083111697,30400
2000-06-19,2.312725782394409,2.3583287831130084,2.2964390740850025,2.3583287831130084,9700
2000-06-20,2.280151844024658,2.3355269850883684,2.2671224173417874,2.3159828450640623,47150
2000-06-21,2.296438694000244,2.332269539544383,2.2540929798229703,2.2801518330634414,44240
2000-06-22,2.257350444793701,2.3127255901534234,2.257350444793701,2.286666734766032,11120
2000-06-23,2.2638652324676514,2.315983100265085,2.2410638109216197,2.3127256655739172,20600
2000-06-26,2.2638652324676514,2.280152095277418,2.22151966874372,2.276894660586251,19500
2000-06-27,2.2606072425842285,2.338783786724716,2.221518970513985,2.2801513786193506,48960
2000-06-28,2.329012632369995,2.4039319250584748,2.3127257688330487,2.329012632369995,10010
2000-06-29,2.312725782394409,2.329012646026859,2.276894775596846,2.276894775596846,15140
2000-06-30,2.270379066467285,2.3290116255964697,2.247577653759691,2.3290116255964697,43500
2000-07-03,2.280151844024658,2.293181270707529,2.25083555632669,2.280151844024658,26010
2000-07-04,2.2834091186523438,2.2931811103195225,2.2410634072332174,2.2410634072332174,57050
2000-07-05,2.3029537200927734,2.345299284698317,2.195460702891826,2.338784570503384,41000
2000-07-06,2.228034257888794,2.312725535911494,2.2247768233802536,2.312725535911494,34850
2000-07-07,2.211747169494629,2.231291308575342,2.1987177434408207,2.2150046036695863,25500
2000-07-10,2.1303136348724365,2.205232928375665,2.1205416409024314,2.1824313502405803,18820
2000-07-11,2.140084981918335,2.1628863961828793,2.120540845981732,2.1498569722251437,34300
2000-07-12,2.289923906326294,2.3127253245097354,2.166144202130708,2.166144202130708,79000
2000-07-13,2.18894624710083,2.231291972028302,2.18894624710083,2.231291972028302,22000
2000-07-14,2.2084903717041016,2.267122801717769,2.188946073043168,2.267122801717769,22000
2000-07-17,2.123798370361328,2.2150045039551043,2.0325922367675515,2.039107104824182,49460
2000-07-18,2.0879673957824707,2.149857245098658,2.0586512658180696,2.149857245098658,49950
2000-07-19,2.1922030448913574,2.2150046182976104,2.1270559141920793,2.1303131930655375,44200
2000-07-20,2.1563720703125,2.1987177834188305,2.1498573571671424,2.1563720703125,16000
2000-07-21,2.179173707962036,2.2801518423412435,2.1107691402659574,2.120541287932405,46950
2000-07-24,2.006533622741699,2.114026473199573,2.006533622741699,2.0391073455787705,48120
2000-07-25,1.9609307050704956,1.9869895601029761,1.8957835674892942,1.9022982812474145,53940
2000-07-26,2.120541572570801,2.120541572570801,2.058651709903927,2.058651709903927,43500
2000-07-27,2.0879673957824707,2.2410633797022523,2.0423644061421764,2.2410633797022523,58380
2000-07-28,2.026078224182129,2.061909234260635,2.019563509197224,2.061909234260635,37000
2000-07-31,1.986989974975586,2.0456225663638583,1.9544163993838013,2.0195635505673706,29200
2000-08-01,1.9120702743530273,2.006533701513703,1.8990408468359015,2.006533701513703,76440
2000-08-02,1.8892688751220703,1.8892688751220705,1.8436657229758684,1.8501804368077501,52100
2000-08-03,1.86320960521698,1.9120700298189706,1.8566948922915816,1.8860111781173776,36810
2000-08-04,1.856695294380188,1.8827543070481663,1.8306364370352515,1.8827543070481663,23340
2000-08-07,1.8078347444534302,1.8338935979055198,1.791547883384365,1.791547883384365,15350
2000-08-08,1.7882905006408691,1.8827540801148839,1.7687463599878732,1.8664672185758757,29630
2000-08-09,1.8241212368011475,1.8762390929312374,1.8143492455613182,1.8143492455613182,6440
2000-08-10,1.8241212368011475,1.8241212368011472,1.7980623863976024,1.8241212368011472,5890
2000-08-11,1.804577350616455,1.853437779597367,1.7915479235979481,1.8501803451812295,16850
2000-08-14,1.8306361436843872,1.9479011382684774,1.807834724822909,1.9316142773762643,46550
2000-08-15,1.8306361436843872,1.8306361436843872,1.8306361436843872,1.8306361436843872,0
2000-08-16,1.8176065683364868,1.9413862660820194,1.775260857740962,1.9316141192818965,31210
2000-08-17,1.7557172775268555,1.8566954350504947,1.6938274089820986,1.8241218609014263,97210
2000-08-18,1.7329154014587402,1.7654889671148604,1.713371262065068,1.713371262065068,13500
2000-08-21,1.7296580076217651,1.765489008341712,1.693827006901818,1.713371302074892,24750
