Date,Close,High,Low,Open,Volume
,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS
2010-11-04,121.88175201416016,122.71790110581787,103.53989519788452,103.53989519788452,479716245
2010-11-08,117.6832046508789,126.63175152522003,117.23844575197158,125.17294016512969,46932779
2010-11-09,116.01091766357422,118.62610240464265,115.63732449700984,117.46972915967255,23741956
2010-11-10,114.85449981689453,116.63353488753025,113.87603052804488,115.77960022529876,21057129
2010-11-11,116.9004135131836,119.88920171591978,114.51651255707894,114.92568853343408,26548372
2010-11-12,113.91162872314453,118.46596563158725,113.1466457115486,117.41633045538062,15004107
2010-11-15,112.86200714111328,114.89010092857316,112.09701325260387,114.28523542355674,9917395
2010-11-16,113.1644515991211,115.26372232028025,112.47063422139827,113.85827983521563,12100114
2010-11-18,116.31333923339844,117.04275030602398,110.30020139361432,113.71595173747787,23983896
2010-11-19,118.67945098876953,120.95662506034259,116.74030885573308,117.50529193054088,51723739
2010-11-22,118.60833740234375,119.90703156662788,112.0792728293406,119.55122435129664,11494521
2010-11-23,113.91162872314453,118.27026523247306,112.9687421805556,117.59423398637362,13147667
2010-11-24,110.58483123779297,117.18505879538299,110.3001899297094,117.18505879538299,16243562
2010-11-25,111.43877410888672,113.27117827275727,110.6915771207772,111.7234154098953,6489260
2010-11-26,111.2608871459961,112.43504626043058,107.09793963414432,112.07923915201151,13657322
2010-11-29,112.95095825195312,113.75152415617225,109.65974286794116,110.79831897225303,6493219
2010-11-30,112.87979125976562,113.50245362290066,111.01180417036052,112.0792253643063,6050064
2010-12-01,114.19628143310547,114.74777803846955,112.07922506083072,112.79083918820108,5053942
2010-12-02,115.58395385742188,115.9753438907381,114.26746307036885,114.64106708968669,6143344
2010-12-03,114.55211639404297,115.8863932078032,113.18225669357464,113.18225669357464,2453815
2010-12-06,114.00059509277344,115.60172707682467,113.3245637600705,114.21408152898785,2895539
2010-12-07,113.8582763671875,114.83674592971802,112.87980680465698,114.03617992401122,3484977
2010-12-08,113.4490966796875,114.81895619448811,112.87980314463609,113.36014490415981,2877153
2010-12-09,111.43877410888672,113.85825774256845,109.94438013266766,113.1466436316774,5313081
2010-12-10,112.89757537841797,114.56987289760039,111.01180231071838,111.01180231071838,5799900
2010-12-13,114.97904968261719,115.40602249950726,112.79083842738757,113.1466454886727,2809522
2010-12-14,115.74402618408203,117.77213066270899,114.83672257217319,115.44159888569187,7075931
2010-12-15,116.6513671875,117.41635032857243,114.92570047311787,115.85080116253246,5380352
2010-12-16,114.10735321044922,116.34893383081328,112.9331831430049,116.25998204653897,2893052
