Date,Close,High,Low,Open,Volume
,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS
2000-01-03,97.87384033203125,97.87384033203125,92.68246852073727,94.69387699322328,263250
2000-01-04,98.40442657470703,103.22306838021933,96.0370792788514,103.22306838021933,377687
2000-01-05,96.376220703125,98.99205327562134,91.67174426267007,98.99205327562134,422487
2000-01-06,91.0572509765625,96.3728700305435,90.59720976264386,96.30570970073964,413537
2000-01-07,83.78397369384766,93.34403065716262,83.77389900135265,92.00756793697404,831700
2000-01-10,80.98675537109375,87.23923479583262,79.9860886384972,86.50049068148216,1323900
2000-01-11,74.8316879272461,82.2695250962918,74.50932345198444,82.2695250962918,2337187
2000-01-12,80.81890869140625,80.81890869140625,79.58318657555355,79.58318657555355,92700
2000-01-13,87.1082992553711,87.2862683390893,86.04383444287312,87.2862683390893,1129737
2000-01-14,86.01026153564453,87.61199623369508,81.9337207154298,87.23926475244771,884112
2000-01-17,85.29501342773438,89.99277109375117,83.95855757673242,89.656982286009,686725
2000-01-18,81.94380950927734,86.90348448708976,80.5905600975442,86.90348448708976,646137
2000-01-19,80.84911346435547,81.92701564927937,76.02375316722573,78.91158337427619,1658362
2000-01-20,81.18152618408203,82.13517568086904,80.65768729751808,80.92632213128732,557525
2000-01-21,80.6644287109375,81.26214671655836,77.90420687545696,81.26214671655836,539600
2000-01-24,81.3964614868164,82.19565409454886,79.58317729180133,81.7994170883542,849125
2000-01-25,80.2077407836914,81.12781675841127,78.98209365061378,80.25475173113107,823137
2000-01-26,80.2077407836914,80.2077407836914,80.2077407836914,80.2077407836914,0
2000-01-27,79.9391098022461,82.26952071916162,79.58317158411403,82.26952071916162,419362
2000-01-28,79.49921417236328,81.59792633535874,78.64294242795607,81.26213751308845,322925
2000-01-31,78.7839584350586,79.57643218341381,77.56838624962688,78.0384956241563,380912
2000-02-01,81.900146484375,82.73963140169663,77.90420288935239,79.58317272399566,716700
2000-02-02,85.34876251220703,86.97064690691246,83.27691153303907,83.8813417730063,844312
2000-02-03,83.5052490234375,87.23592043440517,82.94111758312664,86.56769239668999,363850
2000-02-04,81.67516326904297,83.94848849109613,80.33198873413771,83.61269325617947,378600
2000-02-07,81.9874496459961,83.61268980544278,80.25475040438275,81.93372010491277,988425
2000-02-08,80.96998596191406,82.90751563610515,79.59994367426386,80.65769625173905,842075
2000-02-09,81.80950164794922,84.95588619574575,81.32931096346738,82.94112715929548,361762
2000-02-10,80.42936706542969,81.39645401559133,79.58316998701414,80.5905492912502,356587
2000-02-11,78.28363800048828,80.59054322251845,77.23260392158018,80.59054322251845,282500
2000-02-14,77.39714050292969,78.50861628597686,73.87466297218029,77.56839740174146,710225
2000-02-15,77.35350036621094,77.83704708844166,75.21785168826358,75.95660255754463,457162
2000-02-16,78.22319793701172,79.24737047036548,77.2326055659536,78.23998481577901,154250
2000-02-17,84.47567749023438,84.48239608444534,77.76987358683719,80.1875875743632,851725
2000-02-18,80.66777038574219,86.54751968502062,79.58315625078518,86.54751968502062,993825
2000-02-21,78.35415649414062,83.1425800624191,76.56101552774535,81.59792461259073,626987
2000-02-22,75.67115783691406,79.24736480628427,74.61340521686586,77.90419043426466,722987
2000-02-23,76.78600311279297,80.5905465508328,76.22522784123383,78.84441650508873,484537
2000-02-24,77.20237731933594,78.50861545955057,76.22522218990036,76.22522218990036,259287
2000-02-25,76.20843505859375,76.89681239205247,75.21784266120083,76.55430497514897,176137
2000-02-28,80.28498840332031,82.20236926469975,73.87467964217889,73.87467964217889,701887
2000-02-29,77.19902801513672,84.62007760972719,73.86795009795277,80.99350322101095,977200
2000-03-01,71.02377319335938,76.22522701647586,71.02377319335938,76.22522701647586,412500
2000-03-02,65.3421401977539,68.90491659401317,65.3421401977539,67.33675569878368,531737
2000-03-03,60.11717987060547,64.8082183739081,60.11717987060547,60.11717987060547,622562
2000-03-06,62.434165954589844,63.800845848010994,58.495302081051044,58.83109728751906,1021712
2000-03-07,62.10173034667969,64.2709589204747,59.771319552305,64.2709589204747,1008325
2000-03-08,62.28305435180664,65.94992060146498,60.4361840395999,63.73368135062523,566037
2000-03-09,60.53693771362305,63.465060319595416,59.09974118410797,62.390520618845386,338200
2000-03-10,65.38243103027344,65.38243103027344,60.442900619606654,64.13663471620133,541850
2000-03-13,70.61409759521484,70.61409759521484,66.35287598992673,66.48719022062815,217175
2000-03-14,76.26551055908203,76.26551055908203,66.48718994300172,71.18830968836905,736800
2000-03-15,77.25947570800781,82.36690175286277,75.55364426454913,82.20236342268663,1182862
2000-03-16,71.4065933227539,78.91159140599717,71.18833183029389,78.91159140599717,382437
2000-03-17,71.4065933227539,71.4065933227539,71.4065933227539,71.4065933227539,0
2000-03-20,71.4065933227539,71.4065933227539,71.4065933227539,71.4065933227539,0
2000-03-21,76.23529052734375,77.12178626934892,70.4495627324352,73.80750192545607,972500
2000-03-22,78.43474578857422,79.58316426135056,75.21783931261719,77.29976450428401,723087
2000-03-23,78.25004577636719,79.2473565668157,75.28498777776092,77.56838717516604,425475
2000-03-24,75.09362030029297,78.50863977627372,72.93445950564991,75.9028812827547,264500
2000-03-27,71.48379516601562,76.02372561105494,69.10637409251521,75.88941140149349,310387
2000-03-28,69.01236724853516,71.82296202700192,67.15878463879028,69.84513346243757,309850
2000-03-29,70.40926361083984,73.53885997335527,69.50933717213971,73.00159026652653,335575
2000-03-30,70.57044219970703,71.79272655722454,67.89751817926997,68.63962488612827,375862
2000-03-31,76.11441802978516,76.21851462089597,68.83776336591374,72.19570304229977,894312
2000-04-03,81.05780029296875,82.60661622204596,77.00187441914889,79.56635482955646,1740437
2000-04-04,78.38196563720703,82.5964870437041,74.64997010498888,78.2841127649392,1988287
2000-04-05,78.9117202758789,81.72589742090189,78.28410141495714,78.95896047439983,814450
2000-04-06,77.49788665771484,80.03537417636969,74.57236013616921,80.03537417636969,1070625
2000-04-07,83.6458740234375,83.69986557407162,77.00184976246898,77.60922735412984,1376887
2000-04-10,87.83677673339844,89.93897183082933,84.35785819792447,84.35785819792447,1595475
2000-04-11,87.64446258544922,88.40705722330503,83.09588088628004,85.7076013113596,1059375
2000-04-12,83.54802703857422,87.73217620850679,82.67070450416986,87.73217620850679,340212
2000-04-13,81.85411071777344,83.00812940114709,78.28409087698287,82.4884808513734,724212
2000-04-14,81.85411071777344,81.85411071777344,81.85411071777344,81.85411071777344,0
2000-04-17,76.47207641601562,79.76877868241333,75.31468535602377,79.76877868241333,834275
2000-04-18,77.34603881835938,81.99583857031107,76.25950786622829,78.28409782366683,784950
2000-04-19,74.07293701171875,79.9037535470994,72.21031559924936,79.9037535470994,492800
2000-04-20,69.82806396484375,74.23491780722931,68.14765166371117,71.53884128587991,463825
2000-04-21,69.82806396484375,69.82806396484375,69.82806396484375,69.82806396484375,0
2000-04-24,64.41229248046875,70.23635879729846,64.24357289224426,70.23635879729846,399212
2000-04-25,64.3785400390625,68.16114710751282,59.259704901563936,60.81863764878689,543000
2000-04-26,67.95532989501953,69.5311382510881,65.4617100171778,68.83602503286733,771225
2000-04-27,65.35035705566406,68.29613116376895,63.43711602236397,68.29613116376895,400175
2000-04-28,60.1235466003418,61.74996115836167,60.1235466003418,61.74996115836167,234362
2000-05-01,60.1235466003418,60.1235466003418,60.1235466003418,60.1235466003418,0
2000-05-02,52.90925598144531,55.42649574759646,52.90925598144531,55.42649574759646,423375
2000-05-03,52.372737884521484,54.52892476094928,46.56891572887671,53.11171233668721,1310175
