Date,Close,High,Low,Open,Volume
,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS
2004-11-05,31.99545669555664,37.26803896383698,29.64502931968891,37.26803896383698,279042883
2004-11-08,31.847240447998047,33.287143627618974,31.76254162940742,32.5248426285132,82638332
2004-11-09,31.889596939086914,32.22839614535442,31.571971471566126,31.804896168204035,44953063
2004-11-10,31.78371238708496,32.1648628509298,31.762538653736808,31.97428761900738,20896119
2004-11-11,31.52960968017578,31.931935785405262,31.466084607699088,31.910760115035913,19153711
2004-11-12,31.61431312561035,34.896441504605626,31.19081325243947,31.76253895360435,5104155
2004-11-15,31.61431312561035,31.61431312561035,31.61431312561035,31.61431312561035,0
2004-11-16,31.190814971923828,31.677839949850583,31.000239727696187,31.635490541788318,15905272
2004-11-17,31.169647216796875,31.847247611086328,31.127297797976322,31.211996635617425,24043420
2004-11-18,31.190814971923828,33.81651704441689,31.12728989051461,31.762540704606746,21545230
2004-11-19,31.14847183227539,31.69902397530329,31.12729809198119,31.19082319012809,19074889
2004-11-22,31.52960968017578,31.783709970082533,30.492034788810763,31.169634915684995,33741682
2004-11-23,32.122520446777344,32.397796487983925,31.741369899859883,31.76254557645483,35706926
2004-11-24,32.94834518432617,33.033044004737675,32.27074298924373,32.418966894279734,36985500
2004-11-25,32.6307258605957,33.45655211507903,32.52484940734311,32.99069882257897,28246130
2004-11-26,32.6307258605957,32.6307258605957,32.6307258605957,32.6307258605957,0
2004-11-29,32.73659133911133,33.03304301758772,32.50366668199275,32.694243868802815,17041910
2004-11-30,33.49888610839844,33.752986392096176,32.54601004453189,32.99068554100295,47944693
2004-12-01,33.75299072265625,34.0917937292306,33.4565429384826,33.668291909644225,40466184
2004-12-02,34.07061767578125,34.45176816765673,33.8588686949382,34.09179528794987,21840421
2004-12-03,33.71065139770508,34.26119963116474,33.56242359255019,34.19767453674524,15302190
2004-12-06,33.83769607543945,34.76939472367151,33.73181964289622,34.55764573584848,13179942
2004-12-07,34.07061767578125,34.62116967868916,33.689467183905776,33.96474512399138,25779588
2004-12-08,33.88004684448242,34.38824756653598,33.68947157371234,34.1764985581016,26046708
2004-12-09,33.88004684448242,34.028274639923914,33.710649188640446,33.83769936915383,11302275
2004-12-10,33.456546783447266,34.55764698819909,33.32949661069654,34.55764698819909,11900146
2004-12-13,33.71065139770508,33.880049064647714,33.39302592560755,33.52007611444657,8461089
2004-12-14,34.557655334472656,34.621180436190436,33.79535411385929,33.92240431729485,19229175
2004-12-15,35.616390228271484,35.78578782861814,34.70586164804241,34.72703925603265,28750713
2004-12-16,35.489349365234375,35.99755005362788,35.362299193135996,35.785797181954884,11662995
2004-12-17,35.15054702758789,35.658747726190434,34.93879802892471,35.61640025281598,10503541
2004-12-20,35.256412506103516,35.55286411389096,35.15053610105176,35.15053610105176,7543022
2004-12-21,35.78579330444336,35.91284346277543,35.34111775028114,35.36229536151191,12386305
2004-12-22,35.21406555175781,35.976366457584895,35.10819301079044,35.976366457584895,10146313
2004-12-23,35.256412506103516,35.574037843996344,35.15053610105176,35.15053610105176,6996610
2004-12-24,35.42582702636719,35.74345248124417,35.27759922924869,35.46817450217488,6717558
2004-12-27,36.01872253417969,36.20929778568328,35.15054509601995,35.36229796031066,13158428
2004-12-28,36.823368072509766,36.908066876190276,36.12459227967312,36.18811735174917,12664876
2004-12-29,36.86572265625,37.73390010139689,36.67514740321264,36.84454892055589,19708872
2004-12-30,36.2728271484375,37.18335216505463,36.124603227759515,36.90807806172012,19720972
2004-12-31,36.9504280090332,37.22570210189331,36.421049683265046,36.46340103496034,7890946
2005-01-03,37.479793548583984,37.606843696206305,36.86571654265517,37.26804459496772,12163233
2005-01-04,37.60684585571289,37.966822587068094,37.11981896943975,37.54332077825392,13687440
2005-01-05,35.93402862548828,37.733904954346094,34.83292443703959,37.4586308458659,17104466
2005-01-06,35.023494720458984,35.891672153465414,34.55764540085874,35.891672153465414,22095028
2005-01-07,35.29877471923828,35.55287506784165,35.065848107263996,35.53169745394895,9361992
2005-01-10,35.34111404418945,37.26804382833117,35.19289016743345,37.26804382833117,8200237
2005-01-11,34.64235305786133,35.48935697156202,34.53648047659703,35.36230677223335,9977935
2005-01-12,33.477718353271484,34.938795245349745,33.03304277742158,34.30354442270703,17880980
2005-01-13,34.64235305786133,34.93880481538301,33.7106541809607,34.007102061218,13217640
