Date,Close,High,Low,Open,Volume
,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS
2002-08-12,444.0385437011719,450.2574398208361,440.80669148779043,440.80669148779043,50600
2002-08-13,438.1135559082031,445.11592364704666,436.0569086993345,445.11592364704666,25600
2002-08-14,425.8226318359375,439.72945506468983,407.41080914679503,407.41080914679503,105200
2002-08-15,425.8226318359375,425.8226318359375,425.8226318359375,425.8226318359375,0
2002-08-16,418.82025146484375,431.894618337593,403.9830613701975,403.9830613701975,143100
2002-08-19,420.77899169921875,422.4928593727536,416.2739621227168,421.1217712114218,68300
2002-08-20,428.6138610839844,433.7065089551658,416.22505084229283,423.17846355150783,53900
2002-08-21,425.9696044921875,435.81209030705054,425.0881628714685,435.81209030705054,33600
2002-08-22,419.30987548828125,429.69102065423164,418.4774196702027,421.2196253128453,123100
2002-08-23,411.18133544921875,420.04446754976834,409.8592030103989,418.18370295206773,170900
2002-08-26,409.12469482421875,416.2250037110544,405.9417977370166,410.83856248655843,136900
2002-08-27,408.5860595703125,411.3282358543495,407.6556623199357,411.3282358543495,158200
2002-08-28,409.2715759277344,430.9152812593953,404.47275263665966,430.9152812593953,70400
2002-08-29,409.46746826171875,411.2792771696759,394.43439472607207,394.43439472607207,77100
2002-08-30,409.8102111816406,411.3281961409796,400.55531481347776,409.3694904450702,54900
2002-09-02,407.2149658203125,415.14773110512,400.11465656376856,411.32826037909615,128100
2002-09-03,407.5087585449219,410.3488760532359,404.08102330342706,410.3488760532359,109700
2002-09-04,409.6143493652344,411.3282169358002,404.96242310226995,406.43145244846926,66200
2002-09-05,411.0344543457031,416.22501314284506,409.6633362747773,411.328248282341,82800
2002-09-06,410.49578857421875,411.32824457048844,407.5087739912586,411.32824457048844,43500
2002-09-09,411.2303161621094,411.67103696435805,408.34124276258626,411.3282574389959,52200
2002-09-10,411.2303161621094,411.2303161621094,411.2303161621094,411.2303161621094,0
2002-09-11,411.0833740234375,414.26627090390485,410.34885935871426,411.3282122450119,33700
2002-09-12,411.4262390136719,412.30765081701895,408.63507673016903,411.3282977271923,35100
2002-09-13,411.7200012207031,416.2250310638316,409.41851565967727,409.41851565967727,80300
2002-09-16,411.279296875,415.0008262527758,408.63503186777746,411.3282525691229,13100
2002-09-17,405.01141357421875,413.28695822349687,398.84150174530595,413.28695822349687,54100
2002-09-18,393.0633850097656,407.4109023979661,387.53004579844423,401.53478361338006,63100
2002-09-19,375.9736328125,393.6999291314891,367.7960288045358,392.72057607394805,188200
2002-09-20,369.31396484375,374.6024642438143,367.2573178860925,367.2573178860925,165500
2002-09-23,364.0255126953125,373.6231598935489,358.68802702755517,367.2573655572237,106400
2002-09-24,372.986572265625,375.92463107845,363.2419985814303,364.3192927902954,110800
2002-09-25,376.5611877441406,379.4013051592535,371.1747468271243,374.8962758693442,45200
2002-09-26,374.4066162109375,382.92699872581323,372.1541164087188,372.1541164087188,30700
2002-09-27,390.7128601074219,393.6998745639226,372.1541102843049,372.1541102843049,123900
2002-09-30,381.60491943359375,396.6379951019932,380.0379485371755,386.89342005745686,86100
2002-10-01,371.4195861816406,381.9476298242316,360.5487630476091,377.0998210291634,137700
2002-10-02,371.4195861816406,371.4195861816406,371.4195861816406,371.4195861816406,0
2002-10-03,360.35284423828125,377.0507961110679,358.6389769832309,377.0507961110679,73400
2002-10-04,358.5411376953125,367.06149082522455,353.3505488857287,359.4715051087179,76300
2002-10-07,360.1570739746094,364.80900083084157,355.6030883981101,357.46385316310653,99300
2002-10-08,376.8060607910156,379.9400022964467,359.4225453159265,359.4225453159265,103800
2002-10-09,384.102294921875,387.8238247192375,378.1771907783959,381.45802961652277,79900
2002-10-10,397.3724670410156,400.55536418921844,384.8857166903737,384.8857166903737,181900
2002-10-11,391.6921691894531,397.4213592307703,372.25200989003247,372.25200989003247,139700
2002-10-14,390.7128601074219,397.6172862511258,388.01963957246966,392.7205216421218,46600
2002-10-15,390.7128601074219,390.7128601074219,390.7128601074219,390.7128601074219,0
2002-10-16,389.5376892089844,393.6999398164971,386.8444682276526,391.2515571061955,51800
2002-10-17,387.0892639160156,396.34416149784255,383.1718520104772,386.84442567191945,76200
2002-10-18,393.8957824707031,410.3489006615682,385.8650760397563,385.8650760397563,55600
2002-10-21,396.05035400390625,401.4857811794638,394.67926575792603,396.6379717914641,79900
2002-10-22,378.7157897949219,401.53470109741744,373.42726006560645,401.53470109741744,154600
2002-10-23,393.35711669921875,396.7358964202628,374.2597336737091,374.2597336737091,380500
2002-10-24,400.50640869140625,405.3541879562408,386.84442281668544,392.6225993572107,287400
2002-10-25,402.3671569824219,409.27158317902973,393.4060836567778,401.4367597445904,97600
2002-10-28,398.6946105957031,406.4314932855707,396.6869190216831,403.49343429796414,83500
2002-10-29,411.9158630371094,417.9878334873352,397.6173037712862,399.57600970119404,272900
2002-10-30,413.0421142578125,426.5082175679368,392.7205401716249,413.18901122551773,272300
2002-10-31,415.0008239746094,416.22501519577344,404.47277947259863,411.32825031111724,99000
2002-11-01,432.9228820800781,436.7913374949448,414.7559000652671,416.2249292272456,448800
2002-11-04,439.0438537597656,441.6881183077291,429.6910463581289,431.8945901856065,55500
2002-11-05,427.046875,438.7501556148076,424.54953673888195,438.7501556148076,122300
2002-11-06,427.046875,427.046875,427.046875,427.046875,0
2002-11-07,420.3382873535156,424.8432868984091,417.2043460386094,424.15775778341543,141900
2002-11-08,424.0598449707031,428.4669334288282,417.7430062257313,417.7430062257313,127700
2002-11-11,426.99786376953125,430.9152753637471,421.21968764555857,430.9152753637471,50000
2002-11-12,426.8509521484375,429.9359076954079,423.1293933292937,423.1293933292937,41400
2002-11-13,433.9512939453125,439.6315290456429,425.13711748015714,425.13711748015714,306000
2002-11-14,430.2787170410156,436.79140806721244,426.41026100112356,436.79140806721244,133600
2002-11-15,443.4510192871094,450.5023727282837,429.93596006025336,434.343048489117,376500
2002-11-18,442.3737487792969,446.5849545979254,439.09291035025893,444.67520435024454,104300
2002-11-19,442.3737487792969,442.3737487792969,442.3737487792969,442.3737487792969,0
2002-11-20,443.4999694824219,446.5849251589849,438.8480431786825,441.6881606287329,98400
2002-11-21,467.78790283203125,470.57906455140306,393.55296558203537,393.55296558203537,259400
2002-11-22,464.16436767578125,474.98620640274805,459.31655835647183,461.86288214148806,131600
2002-11-25,467.5920715332031,474.0068213129212,455.3991155175793,455.3991155175793,62500
2002-11-26,463.23388671875,484.77964889171517,458.87575468786423,470.0893565010571,231600
2002-11-27,456.5253601074219,465.48643339556367,453.48936006178644,463.2339336225809,121300
2002-11-28,461.52008056640625,467.0534187909265,457.35783050294265,461.9608013516475,97700
2002-11-29,461.52008056640625,461.52008056640625,461.52008056640625,461.52008056640625,0
2002-12-02,468.1307373046875,489.6765034567861,466.1720312908604,474.98620835308253,173800
2002-12-03,469.55078125,474.79029559369894,462.84220760190055,474.79029559369894,173700
2002-12-04,470.38323974609375,476.9449168820095,467.151386761229,474.9862108578534,340900
2002-12-05,462.8421630859375,472.0480739023891,458.82681042172055,472.0480739023891,146300
2002-12-06,459.85516357421875,469.893531264932,454.6646049184029,467.1513549727048,174800
2002-12-09,464.5560302734375,471.06872074701835,460.49172192432144,468.1306621976606,116800
2002-12-10,467.8858642578125,514.1602903932005,456.47640855324977,456.47640855324977,54500
2002-12-11,455.39910888671875,472.9295202190557,453.93007950321316,472.9295202190557,242700
2002-12-12,460.1490173339844,466.61275317197413,450.60032549461914,455.3991492620345,271300
2002-12-13,466.1230163574219,467.1513249290039,455.8887667808204,455.8887667808204,73300
2002-12-16,470.43212890625,553.3343384089652,452.4609988406052,553.3343384089652,323300
2002-12-17,470.8238830566406,475.7696029985526,450.50231140104984,450.50231140104984,143300
2002-12-18,473.6640319824219,475.3778995859158,460.2958706526648,470.82391450269915,99500
2002-12-19,483.4576110839844,485.7101409565961,471.5095222036507,476.94491949547484,222400
2002-12-20,479.3443298339844,485.46528598219913,476.0145057793706,481.8416679874635,71700
2002-12-23,480.76434326171875,481.7926817619414,474.9861670014648,480.3726080705536,55100
2002-12-24,478.2180480957031,483.3106955458084,476.9938568709164,481.8416660760643,100300
2002-12-25,478.2180480957031,478.2180480957031,478.2180480957031,478.2180480957031,0
2002-12-26,481.6947937011719,484.68180848717145,476.84698424850234,476.84698424850234,82200
2002-12-27,496.92364501953125,498.8823507782898,479.8829108958281,481.79266096560883,266500
2002-12-30,491.2923583984375,499.4699607928353,489.774373413764,498.4906079285356,75000
2002-12-31,492.9083251953125,498.9803254084644,484.8776489799116,484.8776489799116,108100
2003-01-01,498.24578857421875,501.37972981360826,490.65580358856727,491.63515648994166,112700
2003-01-02,492.0758972167969,500.9390293788699,490.8027204608631,499.4699999672017,75900
2003-01-03,496.5319519042969,500.44936375364045,484.7797163562662,492.61454005495335,158400
2003-01-06,491.3902893066406,499.4699502668395,488.79501024843574,499.4699502668395,141300
2003-01-07,484.9266052246094,499.17620852110963,482.86995806055495,499.17620852110963,89100
2003-01-08,488.10955810546875,490.9007202981269,483.8004106279794,483.8004106279794,131100
2003-01-09,484.6328430175781,491.53726978367774,481.9885779353585,489.8234020160307,155800
2003-01-10,484.87762451171875,491.4392709787051,479.001507139056,486.7383890355663,151300
2003-01-13,484.9266052246094,489.67647299010946,406.872193362474,484.7797082602084,61500
2003-01-14,499.9107360839844,504.85645663335373,485.02455896734904,489.480603031138,315000
2003-01-15,493.2510986328125,507.10893665459355,485.6611134035265,504.36676039771436,578400
2003-01-16,518.5184326171875,527.2836534963965,504.3667704996329,504.3667704996329,679900
2003-01-17,513.523681640625,522.8275344159292,509.60626994576006,514.1602849510241,229600
2003-01-20,518.5184326171875,522.9744765957358,505.4440348373178,505.4440348373178,260100
2003-01-21,509.4593811035156,519.0570273908457,505.639880954242,514.2092186706003,67500
2003-01-22,504.8074645996094,511.22221414393357,503.3873909386626,511.22221414393357,54900
2003-01-23,503.0445861816406,507.304746922457,500.74307125244667,502.407982956024,26100
2003-01-24,501.67352294921875,507.3048021233681,498.49062602469957,504.3667434238119,195000
2003-01-27,502.2611389160156,505.3461246333547,498.09891874595377,503.87709520128095,145900
2003-01-28,499.9107360839844,503.3874271766126,496.0422798929072,503.19154462738817,172200
2003-01-29,504.9054260253906,508.2842058225564,499.47002884297444,499.47002884297444,116500
2003-01-30,504.8564147949219,509.2145471104125,502.9466647044309,504.4156940394306,127300
2003-01-31,502.7998046875,506.8151276828302,500.6941720344869,504.3667454234929,23900
2003-02-03,505.1013488769531,514.1603648286969,502.4570836171262,504.36683407005495,102700
2003-02-04,519.9874267578125,523.9537939909771,506.3254420436172,513.5236618454733,255100
2003-02-05,524.24755859375,527.577382129858,510.4876632701869,514.2091920738087,221700
2003-02-06,538.6929931640625,542.9532136890964,510.2428064121924,510.2428064121924,319500
2003-02-07,532.5720825195312,541.9248905392213,514.1602603882388,530.8092592960485,119800
2003-02-10,523.611083984375,531.7886572905529,521.9951276903586,523.9538336103974,81300
2003-02-11,516.90234375,528.8504586598979,513.1808154403453,520.0362843488995,142000
2003-02-12,509.1164855957031,530.8091721690477,508.2840596969293,530.8091721690477,112900
2003-02-13,509.1164855957031,509.1164855957031,509.1164855957031,509.1164855957031,0
2003-02-14,513.8663940429688,519.0569516040194,506.3253659986379,519.0569516040194,142800
2003-02-17,511.80987548828125,521.9462153310106,509.94914057473665,519.9385535512804,87200
2003-02-18,508.3820495605469,517.0004026136852,507.3537410047615,512.2015496534129,137500
2003-02-19,510.8795166015625,521.8972378567723,508.57800118549613,519.057090245444,184000
2003-02-20,513.3767700195312,516.1189460129967,509.36138751574833,516.0699903260507,171200
2003-02-21,513.1808471679688,514.9926258672655,509.26343612088505,513.1808471679688,135700
2003-02-24,509.7530822753906,515.8740366735101,508.8226852518874,513.1808167383375,105000
2003-02-25,504.8074645996094,509.2635083426158,502.4569937280452,509.2635083426158,117000
2003-02-26,494.1324462890625,504.8563714692483,488.74600585631595,504.36669506627135,195700
2003-02-27,500.10650634765625,506.2274912963917,495.55252175957435,497.5112273791774,153300
2003-02-28,505.1013488769531,532.7680732701164,495.5526563872773,499.470068690734,140500
2003-03-03,502.0653076171875,512.2015866163416,500.4983070512822,512.2015866163416,89200
2003-03-04,492.02691650390625,500.7921373685491,489.8233723646086,500.7921373685491,95800
2003-03-05,497.2663269042969,504.36663388618985,484.77958014303687,489.67634357882514,110400
2003-03-06,495.45465087890625,505.15023909567464,494.32840096514934,504.3667686915342,55300
2003-03-07,488.69708251953125,493.49590560886077,485.9549064363366,489.67643539031184,116300
2003-03-10,473.7130126953125,496.5319234553292,471.7543068828654,489.38265919488896,125100
2003-03-11,467.5430603027344,478.85460403232355,456.72122290205624,471.0687366585476,179300
2003-03-12,461.91180419921875,474.00681888164934,459.3165249080445,468.1307012922074,204300
2003-03-13,462.1076965332031,466.172005307866,459.12065209611626,463.23394645088365,125900
2003-03-14,462.1076965332031,462.1076965332031,462.1076965332031,462.1076965332031,0
2003-03-17,472.68475341796875,475.9655921810758,458.5820751826929,461.2752961261043,199900
2003-03-18,472.68475341796875,472.68475341796875,472.68475341796875,472.68475341796875,0
2003-03-19,474.104736328125,479.88291235655527,471.6563541222242,475.96550082711394,193500
2003-03-20,488.7950134277344,489.67642501526643,472.5377501397321,474.9861322648084,80900
2003-03-21,488.7950134277344,488.7950134277344,488.7950134277344,488.7950134277344,0
2003-03-24,490.99859619140625,502.7998169005522,485.85699332190785,490.6558166892771,43100
2003-03-25,481.89056396484375,489.1867547443501,477.924196827313,478.90354968966403,79900
2003-03-26,487.61981201171875,493.5938707904482,479.93188562607804,479.93188562607804,188600
2003-03-27,479.1484069824219,484.77968616514835,474.986157151711,484.77968616514835,195900
2003-03-28,479.246337890625,488.6970872068082,474.1047352697117,487.6197930611212,205800
2003-03-31,470.0894470214844,477.9242711385091,465.19268194834393,477.9242711385091,149200
2003-04-01,470.2853088378906,476.94489708865365,462.2546025171346,469.9914850139718,164500
2003-04-02,471.2646789550781,478.90362045519896,465.19267835627716,465.19267835627716,162300
2003-04-03,477.33660888671875,518.0776964775739,465.53541811476384,518.0776964775739,41100
2003-04-04,492.9573059082031,503.3874086905404,471.0687618290855,471.0687618290855,76600
2003-04-07,498.9312744140625,511.956654137757,491.78198134966857,491.78198134966857,160700
2003-04-08,505.1013488769531,509.2635994493759,494.5733033114131,494.67124459649636,111400
2003-04-09,497.3643798828125,504.3667471915686,490.21508572799814,500.54727683110883,63800
2003-04-10,499.47003173828125,509.26356177236516,495.5526197246477,495.5526197246477,134900
2003-04-11,497.21746826171875,507.255835264169,489.578497878587,507.255835264169,89700
2003-04-15,487.4239196777344,495.5525362823152,482.9678463300615,490.6557720898022,221000
2003-04-16,486.1507568359375,491.9779183451991,482.86991875645765,485.7590216669274,123100
2003-04-17,471.7053527832031,499.47001550494474,467.2003231364467,489.6275300955749,243600
2003-04-18,471.7053527832031,471.7053527832031,471.7053527832031,471.7053527832031,0
2003-04-21,468.277587890625,477.92422003062416,463.2339263821418,470.0893967514336,86600
2003-04-22,465.4864196777344,472.04809603823657,464.2622285573033,467.6410080046845,182900
2003-04-23,460.4917907714844,466.66170269259527,456.37849623242266,465.68234969638837,271200
2003-04-24,466.71063232421875,474.0068236935012,460.785558983042,463.2339413368307,214600
2003-04-25,466.6127624511719,472.9295715534192,464.16437987956846,468.130747690573,183600
2003-04-28,471.36248779296875,477.9241634676999,466.1229742550962,477.9241634676999,61800
2003-04-29,486.5425109863281,489.67645223562766,471.06874705067384,471.06874705067384,209700
2003-04-30,472.9295349121094,487.71777047633776,471.999167539472,484.97559416359144,77300
