Date,Close,High,Low,Open,Volume
,IOC.NS,IOC.NS,IOC.NS,IOC.NS,IOC.NS
2000-01-03,4.510837078094482,4.550807536739231,4.1635932540449145,4.330136927028457,426600
2000-01-04,4.403414726257324,4.463370682692194,4.231874867266415,4.330135668667665,439200
2000-01-05,4.35178804397583,4.4134093385264315,4.280173991163798,4.411743735870548,340200
2000-01-06,4.331802845001221,4.380100462222875,4.2643527983359695,4.296828619667553,326700
2000-01-07,4.40424919128418,4.4467180574528244,4.217720272710957,4.328471701970469,317700
2000-01-10,4.18607759475708,4.321810797642194,4.17358700214831,4.198568473257189,423900
2000-01-11,3.9928858280181885,4.26351965177314,3.9146105139139085,4.163593220085036,711000
2000-01-12,4.312649726867676,4.312649726867676,4.312649726867676,4.312649726867676,6300
2000-01-13,4.538316249847412,4.658227614912809,4.463371575208728,4.658227614912809,152820
2000-01-14,4.614092826843262,4.694866522349773,4.330135691016967,4.613260025807594,153144
2000-01-17,4.424233436584473,4.8289347496433495,4.330136060052583,4.729840852362812,81054
2000-01-18,4.321810722351074,4.405082577154644,4.296829251677403,4.363446792698526,115110
2000-01-19,4.16109561920166,4.496681407948997,4.146939425366973,4.414242363159787,710280
2000-01-20,4.260189533233643,4.380100930725305,4.217720663133772,4.280174480257597,1124604
2000-01-21,4.281006813049316,4.330137231481878,4.246865389135235,4.246865389135235,599076
2000-01-24,4.232709884643555,4.3134836220281825,4.197735653706952,4.296829308027325,507132
2000-01-25,4.064500331878662,4.246865532695726,4.030358620919167,4.171920843461199,324540
2000-01-26,4.064500331878662,4.064500331878662,4.064500331878662,4.064500331878662,0
2000-01-27,4.164427280426025,4.390094192382162,4.131118364495605,4.163594478907642,1266426
2000-01-28,4.147772312164307,4.246865671048033,4.096976287695954,4.246865671048033,426528
2000-01-31,4.1169610023498535,4.246865137322002,4.017867370028439,4.246865137322002,844884
2000-02-01,4.152767658233643,4.444219512199832,4.099474095036285,4.15110262748422,647802
2000-02-02,4.369274139404297,4.485022061391984,4.265184003837564,4.485022061391984,940842
2000-02-03,4.321810722351074,4.496681874740771,4.296829251677403,4.496681874740771,337356
2000-02-04,4.293498992919922,4.371774622821078,4.231877679365893,4.371774622821078,154368
2000-02-07,4.2293782234191895,4.280173957986682,4.0636673421380785,4.08032165322008,211410
2000-02-08,4.037853240966797,4.228545596746971,3.9970499770067156,4.1652592691997405,473256
2000-02-09,4.172754287719727,4.313483730583924,4.080322471030037,4.313483730583924,1034820
2000-02-10,4.109467029571533,4.163593686023205,4.0553400872285605,4.163593686023205,346410
2000-02-11,4.01287317276001,4.211893039722537,3.997051370937038,4.211893039722537,253422
2000-02-14,3.813851833343506,4.146939199868292,3.751397737701642,4.146939199868292,951138
