Date,Close,High,Low,Open,Volume
,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS
2002-07-01,13.32038688659668,13.535231285595266,13.105541121650718,13.248771631614693,84409
2002-07-02,13.356189727783203,13.606842360240178,13.248767561286488,13.320382794266617,34616
2002-07-03,12.854888916015625,13.606845628027717,12.640043165478396,13.356192935374592,89445
2002-07-04,12.89069652557373,13.141349231204913,12.819081271686628,13.06973397731781,58765
2002-07-05,12.962311744689941,13.033926998384938,12.640043786036125,12.783274293426121,30847
2002-07-08,13.284581184387207,13.499426991515357,13.069736743206702,13.069736743206702,60407
2002-07-09,13.284581184387207,13.499426991515357,13.105543694754239,13.320389501882389,50930
2002-07-10,13.069738388061523,13.535235646501548,13.033931432007604,13.535235646501548,42355
2002-07-11,12.89069652557373,13.177156175174787,12.819081271686628,12.89069652557373,26325
2002-07-12,12.640044212341309,12.890696925753778,12.532622011149506,12.890696925753778,32957
2002-07-15,12.281970024108887,12.747467167435074,12.210354763763133,12.425200544800395,34568
2002-07-16,12.389389991760254,12.568427427282495,12.174545615512455,12.174545615512455,31833
2002-07-17,12.21035385131836,12.4610065608242,12.174546906794971,12.4610065608242,22651
2002-07-18,12.06712532043457,12.353584989019446,12.031317008144306,12.317778042676627,11050
2002-07-19,12.174546241760254,12.281968435409855,11.959701854461052,12.031315739595918,11950
2002-07-22,11.67324161529541,11.995509583315684,11.56581941460445,11.744856871071848,31590
2002-07-23,11.56581974029541,11.780665513674732,11.458397536579463,11.601628052165678,39520
2002-07-24,11.458398818969727,11.637436300516129,11.315168970327363,11.315168970327363,24985
2002-07-25,11.709049224853516,11.888086670597614,11.530011779109417,11.888086670597614,24071
2002-07-26,11.35097599029541,11.744857882049418,11.31516835932493,11.744857882049418,64231
2002-07-29,11.315168380737305,11.38678295984003,11.10032327748162,11.350976011775545,52025
2002-07-30,11.458398818969727,12.174548745155334,11.243553704519286,12.174548745155334,31304
2002-07-31,11.386781692504883,11.816471851192254,11.171937296134876,11.422589319557776,27554
2002-08-01,11.530011177062988,11.816470802106423,11.45839592931532,11.816470802106423,23971
2002-08-02,11.458398818969727,11.601629350585881,11.38678355316165,11.458398818969727,33639
2002-08-05,11.744856834411621,11.780665145161764,11.565819378503068,11.60162768925321,41042
2002-08-06,11.709049224853516,11.888086670597614,11.637433973366415,11.888086670597614,8592
2002-08-07,11.780665397644043,11.99550980295988,11.744857086126459,11.99550980295988,24862
2002-08-08,11.530011177062988,11.923892990754306,11.494202870215535,11.780663861206207,24957
2002-08-09,11.422592163085938,11.601630342919986,11.350977574126167,11.601630342919986,8215
2002-08-12,11.56581974029541,11.673241944011357,11.315167703966964,11.315167703966964,16159
2002-08-13,11.458398818969727,11.530014084777804,11.171939121685,11.315168970327363,7450
2002-08-14,11.601629257202148,11.637436206844178,11.458398726738883,11.494205676380913,15137
2002-08-15,11.601629257202148,11.601629257202148,11.601629257202148,11.601629257202148,0
2002-08-16,11.67324161529541,11.780665181933763,11.56581941460445,11.56581941460445,15068
2002-08-19,11.67324161529541,11.744856871071848,11.601627725466365,11.637434670380888,6417
2002-08-20,11.637434959411621,11.816472420325647,11.458397498497597,11.744857162770552,43801
2002-08-21,11.56581974029541,11.995509921106626,11.53001279437257,11.673241944011357,25113
2002-08-22,11.422592163085938,11.923897017699726,11.350977574126167,11.923897017699726,20192
2002-08-23,11.458398818969727,11.601629350585881,11.136131488780961,11.458398818969727,47754
2002-08-26,11.530011177062988,11.673240306611087,11.45839592931532,11.45839592931532,10811
2002-08-27,11.386781692504883,11.637434398901464,11.386781692504883,11.637434398901464,23259
2002-08-28,11.56581974029541,12.031316867029464,11.53001279437257,11.637434998088517,19546
2002-08-29,11.494205474853516,11.70905126678153,11.458398525839288,11.70905126678153,17870
2002-08-30,11.386781692504883,11.458396946610671,11.350974748425669,11.422589319557776,27692
2002-09-02,11.494205474853516,11.637436002805526,11.422590893851284,11.458398525839288,19826
2002-09-03,11.494205474853516,11.56582073882952,11.458398525839288,11.458398525839288,10655
2002-09-04,11.422592163085938,11.494206752045708,11.386784527119127,11.458399799052748,11565
2002-09-05,11.494205474853516,11.56582073882952,11.458398525839288,11.458398525839288,12808
2002-09-06,11.458398818969727,11.565821034708051,11.38678355316165,11.530014084777804,16233
2002-09-09,11.530011177062988,11.601626424810656,11.45839592931532,11.45839592931532,24243
2002-09-10,11.530011177062988,11.530011177062988,11.530011177062988,11.530011177062988,0
2002-09-11,11.709049224853516,11.744856167623412,11.530011779109417,11.530011779109417,22785
2002-09-12,12.854888916015625,14.036535763154891,11.888086453466304,14.036535763154891,102613
2002-09-13,12.604236602783203,12.962311498510298,12.53262135044832,12.747465741505646,42666
2002-09-16,12.568428039550781,12.747465483794794,12.425198903723949,12.532621097080899,37459
