Date,Close,High,Low,Open,Volume
,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
2007-10-05,32.38556671142578,35.250692053827606,26.767990316905017,28.9087865499696,855215656
2007-10-08,30.72765350341797,33.480104086964545,30.534498233868916,33.480104086964545,126671715
2007-10-09,32.82017517089844,33.10990603070133,29.085854182395227,30.743762670622203,116725709
2007-10-10,33.12600326538086,33.80204486122549,32.83627240041195,33.67327388987095,67931378
2007-10-11,36.82813262939453,38.630908841057305,32.8362738248115,38.630908841057305,106320954
2007-10-12,36.58668518066406,37.95486273117044,35.73358711068223,36.05551124021314,99410791
2007-10-15,37.0695686340332,37.56855361773639,36.747644528305386,37.34320499717687,41814972
2007-10-16,40.85219192504883,41.496044740055524,36.86033241681845,37.117870049719734,138614496
2007-10-17,44.03923416137695,45.06938880023695,34.156159031125945,36.69936107341818,204876259
2007-10-18,42.493995666503906,48.11157371603889,40.67512512935705,44.74746467056655,146617799
2007-10-19,42.34913635253906,44.0714315530647,40.240530397481606,41.52822709075295,110266491
2007-10-22,41.7857666015625,43.089557680577606,40.40149011755646,41.49603573582313,72253405
2007-10-23,44.76355743408203,45.16596255887084,42.81591401027917,42.81591401027917,74594921
2007-10-24,44.07142639160156,46.1961265599384,43.57244136157235,45.713235990139744,63055170
2007-10-25,43.9748420715332,45.0050009475827,38.84015088263432,42.574471350344865,34522489
2007-10-26,45.294734954833984,46.019064237491754,43.540246723623866,44.747462194720164,62370025
2007-10-29,46.21221160888672,47.32285139712434,45.809806521318684,46.035155116906644,43657697
2007-10-30,47.24238204956055,48.513979820564494,45.45570039958244,46.839976862589225,79921711
2007-10-31,48.22425842285156,49.286610944759616,47.32287237369617,47.48383448007225,44655368
2007-11-01,47.145790100097656,49.785569196531746,46.759483839451555,49.415357392688755,50632492
2007-11-02,47.99889373779297,48.28862892585344,45.0693835043631,45.43959971880145,32001693
2007-11-05,48.98075866699219,50.059205156946895,47.67696358521128,47.96669873652342,38833135
2007-11-06,49.62460708618164,52.763366735148516,48.94856567312924,49.833856856171174,81880281
2007-11-07,48.90028762817383,51.25033203328233,47.80574645821063,50.54210156630636,33593141
2007-11-08,48.06328582763672,49.36708122458195,47.00093790394117,47.644786188938625,27990521
2007-11-12,49.22222137451172,50.09141844285019,45.34303222596566,46.614634535872625,35153735
2007-11-13,50.397239685058594,51.411299937604646,48.46569468349432,50.05922105633523,43830531
2007-11-14,49.73729705810547,51.990766234240375,49.47975510386447,51.28253131804759,36738579
2007-11-15,50.574302673339844,51.45959416874133,49.62462459535869,50.670878180833185,29242252
2007-11-16,50.22017288208008,51.363001694693445,49.640706880144016,50.348941649274174,18895294
2007-11-19,52.039058685302734,53.922316111549094,50.976710581459336,51.3630169981404,40716718
2007-11-20,51.23422622680664,53.27844487517474,50.60647256507074,51.82978660936066,26342171
2007-11-21,47.24238204956055,51.8458956419622,46.099548698736555,51.54007031968943,26814499
2007-11-22,45.61666488647461,48.64275554561221,43.63683213516187,46.74339946957343,34096185
2007-11-23,48.64275360107422,48.93248446615647,45.90639392798957,48.61056031242602,27664090
2007-11-26,49.029056549072266,50.445521853502896,48.64275021134144,50.445521853502896,20159123
2007-11-27,47.82184600830078,49.86606532697377,47.322865299675314,49.86606532697377,20573198
2007-11-28,47.11361312866211,49.09345031950269,46.79168895016785,48.86810164800627,16435311
2007-11-29,45.84201431274414,48.546176483920384,45.246453721345695,48.28863889290399,25530967
2007-11-30,47.612586975097656,47.90231779400873,46.03515974647063,46.67900795132861,18437721
2007-12-03,48.28863525390625,48.88419580042367,47.82184349319311,48.19205538977128,16851227
2007-12-04,47.66086959838867,49.012952429926166,47.306752250474126,48.610547345108415,14008727
2007-12-05,49.56022262573242,49.73728348966601,47.64477696838109,47.74135244589048,27725290
2007-12-06,48.64275360107422,51.39520336891929,48.01499975474952,50.638680734377566,24104710
2007-12-07,48.43349075317383,49.64070611393838,47.56429831324835,48.948570180375036,11742386
2007-12-10,48.48177719116211,49.077333206393945,47.85402353042514,48.900276720737104,8330010
2007-12-11,48.25645065307617,49.19002997619143,48.01500749883724,48.916393528112,11685950
2007-12-12,48.22425842285156,48.65885698334229,47.32287237369617,47.64479658644832,16342131
2007-12-13,47.41943359375,48.9324786840443,47.242377076670465,48.28863045266379,14620172
2007-12-14,46.95264434814453,47.693072472987815,46.71120124868215,47.258474020680424,10991851
2007-12-17,44.11971664428711,47.4838257990707,43.4597695089709,47.22628385612689,19355678
2007-12-18,43.92655944824219,45.39131254089077,42.55838185118833,43.62072976823285,21607783
2007-12-19,43.121734619140625,45.729320154847144,42.75152285515663,45.343009569418726,19526912
2007-12-20,42.687156677246094,44.03924000523789,42.49400129233638,43.68512252729945,17105204
2007-12-24,43.99095153808594,44.68308765362374,42.97688687532872,43.33100434753155,16711519
2007-12-26,45.326934814453125,45.874207653938115,44.23239350185918,44.23239350185918,20930094
2007-12-27,45.64885711669922,46.90436046401697,45.26254637919721,46.26051214576419,44565277
2007-12-28,46.00298309326172,46.196138497820776,45.06939936562239,45.5522856938317,18354518
2007-12-31,46.34099578857422,46.614632212477304,45.777628478458034,46.357094617260344,11982308
2008-01-01,47.19409942626953,47.628697988885406,46.14784572970894,46.582444292324816,16687746
2008-01-02,46.93655776977539,47.54821285118241,46.24442164169965,47.1940953725648,13437280
2008-01-03,48.86808395385742,49.06123926429155,46.083441691420184,46.646808799801256,31815218
2008-01-04,48.61054992675781,50.22017035151388,48.28862584180659,49.57632218161145,28011310
2008-01-07,48.20814895629883,49.31878452483595,47.69306950291376,48.30472444351937,15858063
2008-01-08,46.566341400146484,48.93248482047358,46.002974127038875,48.25644321946929,13282666
2008-01-09,45.82591247558594,46.82387821641032,45.713238149522965,46.61462839165095,13113527
2008-01-10,44.73136901855469,47.32286092402945,44.42553934388435,46.035164384576305,18023003
2008-01-11,45.407405853271484,45.84200426341952,43.620724470746225,45.34301928644397,11629440
2008-01-14,46.099552154541016,46.58243841510566,44.763567706920696,45.48789709776767,10264240
2008-01-15,44.699161529541016,47.03311076573478,44.32894976535062,46.83995983928702,11558334
2008-01-16,43.78169250488281,44.74746494103277,42.67105682313576,44.37725304711709,14834065
2008-01-17,44.95671463012695,45.9546802542309,43.00907112561959,43.94265018053933,16169395
2008-01-18,42.86420822143555,44.63479085737784,42.493991995365576,44.58649874693374,13254156
2008-01-21,35.57262420654297,42.49399282814056,30.9852032857848,42.49399282814056,33202389
2008-01-22,31.999277114868164,33.80205372084156,25.415924701589837,32.06366152582683,58755707
2008-01-23,35.57262420654297,36.94080172476575,32.51434504816264,32.51434504816264,28425991
2008-01-24,35.65310287475586,38.18020793778027,33.96300134657952,37.48807199475449,29911930
2008-01-25,37.488067626953125,37.66512411510669,35.97502278384706,37.34320005200962,12550722
2008-01-28,37.89047622680664,38.180207037242404,33.963000545510845,36.972991688447586,13601109
2008-01-29,37.26272201538086,38.53432391282838,36.699354859919914,37.987051215259214,7679877
