Date,Close,High,Low,Open,Volume
,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS
2000-01-03,3.6889002323150635,3.6889002323150635,3.6319288525999593,3.6319288525999593,82500
2000-01-04,3.831327199935913,3.92390581775329,3.6176842879844346,3.845570038094275,494000
2000-01-05,3.7316293716430664,3.8598153363449943,3.5607152048088486,3.567836798215073,383000
2000-01-06,3.639050245285034,3.7743574344761934,3.560714432684639,3.7743574344761934,164500
2000-01-07,3.4610137939453125,3.717384934551544,3.4182852705109403,3.560713681958847,149000
2000-01-10,3.567835807800293,3.731628335760236,3.56071421637099,3.6675357107773534,214000
2000-01-11,3.3897993564605713,3.6319276393676865,3.290099135687428,3.5607134385126527,174000
2000-01-12,3.4040422439575195,3.489499286171658,3.36131338327435,3.375556223643373,85000
2000-01-13,3.361314058303833,3.4894999869438355,3.347071215074518,3.4182857707972607,75500
2000-01-14,3.3328280448913574,3.361313728555513,3.2758566775630475,3.2972211100992315,83000
2000-01-17,3.596320867538452,3.5963208675384526,3.560713595750503,3.560713595750503,258500
2000-01-18,3.5820789337158203,3.7743575029879652,3.525107216514721,3.7743575029879652,249500
2000-01-19,3.6319284439086914,3.703142660539024,3.5607142272783583,3.703142660539024,126000
2000-01-20,3.4610137939453125,3.6888992522619626,3.4182852705109403,3.6319278876828003,197000
2000-01-21,3.54647159576416,3.5607144399408757,3.418285998173717,3.418285998173717,270500
2000-01-24,3.5891995429992676,3.8170853522413024,3.546471017436912,3.6319280685616238,381000
2000-01-25,3.532228469848633,3.631928371133346,3.5179856268079592,3.546471312889306,305500
2000-01-26,3.532228469848633,3.5322284698486324,3.5322284698486324,3.5322284698486324,0
2000-01-27,3.788600206375122,3.8099643024011494,3.4895001454012724,3.4895001454012724,391000
2000-01-28,4.087700366973877,4.087700366973877,3.8455719950651566,3.923907814588441,338000
2000-01-31,4.408164024353027,4.408164024353027,4.4010424332731075,4.4010424332731075,372500
2000-02-01,4.757114887237549,4.757114887237549,4.685900658603618,4.685900658603618,72000
2000-02-02,5.134550094604492,5.134550094604492,5.134550094604492,5.134550094604492,26500
2000-02-03,5.540471076965332,5.540471076965332,5.540471076965332,5.540471076965332,71000
2000-02-04,5.98199987411499,5.98199987411499,5.98199987411499,5.98199987411499,90500
2000-02-07,5.661535263061523,6.459135137130418,5.597442640400948,6.459135137130418,2919500
2000-02-08,5.5119853019714355,5.9819994577617,5.34107118698449,5.839571028605911,1300000
2000-02-09,5.2484917640686035,5.668656077466263,5.077577674292267,5.6330488056414705,641500
2000-02-10,5.661535263061523,5.661535263061523,5.198642703366501,5.426528187628381,1025000
2000-02-11,5.91078519821167,6.110184986057073,5.839570648690744,6.0816993020791585,3139500
2000-02-14,5.440771579742432,6.380800315964647,5.440771579742432,6.380800315964647,1199500
2000-02-15,5.106064319610596,5.398042781206213,5.034850102096565,5.269857189680956,755000
2000-02-16,5.455014705657959,5.511986085417904,5.1274289324620606,5.1274289324620606,328500
2000-02-17,5.341072082519531,5.59744363756181,5.312586391912191,5.5547151016508,282000
2000-02-18,5.020607948303223,5.376679424365119,4.9209076905110125,5.269857913631306,448500
2000-02-21,5.120306491851807,5.412284915169655,5.056213534703545,5.333949116385795,360500
2000-02-22,4.928027629852295,5.341070349190879,4.771356042780075,5.298341827146485,331500
2000-02-23,4.79984188079834,5.084699043300796,4.700141992774121,4.828327902667092,227500
2000-02-24,5.177278995513916,5.177278995513916,4.700143186560683,4.842571973775373,367000
2000-02-25,5.57607889175415,5.583200483800645,5.020607616023163,5.568957639283855,681000
2000-02-28,5.65441370010376,6.017606340434854,5.41228504683227,6.017606340434854,812000
2000-02-29,5.21288537979126,5.981999204209071,5.21288537979126,5.974878292417349,1267500
2000-03-01,5.6259284019470215,5.6259284019470215,5.127428219236482,5.376678480379833,358000
2000-03-02,5.31970739364624,5.76835784847276,5.284100451856086,5.697143285740047,401500
2000-03-03,5.041971206665039,5.25561419253776,4.899542775800668,5.198642820192012,505000
2000-03-06,4.977877140045166,5.41228426729463,4.885298850283878,5.41228426729463,258500
2000-03-07,4.764235973358154,5.056214449502397,4.643171627763851,5.056214449502397,338500
2000-03-08,4.386800289154053,4.771357439718794,4.386800289154053,4.700143215461658,281000
2000-03-09,4.037850379943848,4.336950458395422,4.037850379943848,4.137550292902304,197500
2000-03-10,4.059214115142822,4.059214115142822,3.7173855330567616,3.809964185191276,427000
2000-03-13,3.938149929046631,4.37967839427033,3.7743570674860765,4.2870997465238965,230255
2000-03-14,4.244370460510254,4.251491710832267,3.9452704763115434,3.9879989969719167,241300
2000-03-15,4.244370460510254,4.3440703420511255,4.087698878512788,4.087698878512788,151005
2000-03-16,4.322707176208496,4.57195710316746,4.066335657827994,4.173157152117884,543925
2000-03-17,4.322707176208496,4.322707176208496,4.322707176208496,4.322707176208496,0
2000-03-20,4.322707176208496,4.322707176208496,4.322707176208496,4.322707176208496,0
2000-03-21,4.500742435455322,4.664535286386124,4.059213659309594,4.059213659309594,119000
2000-03-22,4.543471813201904,4.600443191242172,4.415285873035104,4.557714657711971,150505
2000-03-23,4.436650276184082,4.657414534216049,4.279978987752949,4.628928845410389,158000
2000-03-24,4.351192951202393,4.543471509002764,4.272857141853745,4.344071359636072,338495
2000-03-27,4.415285587310791,4.685899955066119,4.372557056545662,4.685899955066119,116500
2000-03-28,4.700142860412598,4.700142860412598,4.3583142702238895,4.5363499872060045,95125
2000-03-29,5.056214332580566,5.070457176463704,4.700142895925932,4.700142895925932,145000
2000-03-30,5.305463790893555,5.447892556430495,4.984999662693706,5.341071067171828,173870
