Date,Close,High,Low,Open,Volume
,M&M.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS
2000-01-03,37.60350799560547,37.60350799560547,37.23439788784155,37.59935918361638,537560
2000-01-04,40.61444091796875,40.61444091796875,40.610294637381685,40.610294637381685,299760
2000-01-05,42.704673767089844,43.86591580086647,37.42102403219027,43.86591580086647,1820968
2000-01-06,43.50925827026367,45.62023182829591,42.965963794649596,43.795422555164066,1590960
2000-01-07,41.17433166503906,43.29774656208474,40.64347857360445,42.71712543960467,728416
2000-01-10,41.24068832397461,44.37604125427735,40.78448603070634,42.294099373282535,667632
2000-01-11,44.19355773925781,44.54193139959871,42.310688042453776,42.634176423452026,2003056
2000-01-12,40.66421127319336,45.62022682357235,40.66006499236855,44.790768154052856,1088072
2000-01-13,41.38998794555664,43.13185116571032,38.61130138007338,42.80006769520486,687632
2000-01-14,43.04890823364258,43.54658347333787,40.65177300203837,41.47293664127416,635584
2000-01-17,46.49531173706055,46.49531173706055,44.6248831670251,44.6248831670251,1304032
2000-01-18,47.60678482055664,49.431594026544516,45.64096661794684,47.27914760968596,2344184
2000-01-19,49.701175689697266,51.41815653502653,47.4450465876897,49.85047727133131,2619848
2000-01-20,47.474063873291016,49.59748105779287,46.9473596548589,49.59748105779287,857464
2000-01-21,45.6202278137207,48.523333220048386,45.12255260120739,48.523333220048386,732360
2000-01-24,42.692237854003906,45.611933323142445,42.40607360638669,44.71611392840789,366120
2000-01-25,42.07429122924805,43.11111457151636,40.74301107029833,42.800067568835864,729352
2000-01-26,42.07429122924805,42.07429122924805,42.07429122924805,42.07429122924805,0
2000-01-27,41.414878845214844,44.79077733462534,39.3992948776797,44.79077733462534,741040
2000-01-28,42.39362716674805,43.12355221245881,41.47292766629498,42.1364945089557,454952
2000-01-31,42.11576843261719,42.92449072157439,41.47293789524095,42.05355902577433,317448
2000-02-01,39.975765228271484,42.61344302487985,39.39929038796677,42.21945012100018,1078464
2000-02-02,43.1774787902832,43.1774787902832,41.30705012351837,41.4729418910827,718440
2000-02-03,43.06549835205078,46.341860341479425,42.72127095343217,44.79077150104984,416304
2000-02-04,42.23604202270508,43.37240156201413,41.55588481166783,42.80007297968184,253632
2000-02-07,41.95816421508789,42.54293405283455,41.22409284034158,41.22409284034158,232224
2000-02-08,45.317474365234375,45.317474365234375,42.7088307856482,42.7088307856482,971896
2000-02-09,43.894954681396484,48.855116611803844,43.13185167765365,48.10860379430599,1118936
2000-02-10,47.38282775878906,47.40771050701484,44.39677646895728,44.39677646895728,3064944
2000-02-11,51.1734504699707,51.1734504699707,48.85511261923472,48.85511261923472,3020944
