Date,Close,High,Low,Open,Volume
,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS
2001-07-02,2.2207956314086914,2.287812350597063,2.2184848772472505,2.2207956314086914,110800
2001-07-03,2.21848464012146,2.287812106061111,2.195375337883817,2.287812106061111,77520
2001-07-04,2.2369725704193115,2.2647036080212,2.2069305579205913,2.241594299826278,49360
2001-07-05,2.2323501110076904,2.285501419567545,2.218484705565395,2.264703091017456,62700
2001-07-06,2.21848464012146,2.241593721972464,2.1722660356461736,2.241593721972464,117800
2001-07-09,2.199997901916504,2.241594349039215,2.172266643319095,2.1953759520213687,142180
2001-07-10,2.163022041320801,2.2184843144725703,2.1260473394773594,2.174576690743528,94600
2001-07-11,2.126047372817993,2.2878118061131407,2.126047372817993,2.2878118061131407,77780
2001-07-12,2.126047372817993,2.172265750847091,2.126047372817993,2.1491566720258475,35400
2001-07-13,2.079829454421997,2.213862890520482,2.079829454421997,2.126047842665154,80000
2001-07-16,2.056720018386841,2.1260477065048944,2.056720018386841,2.0798293212217405,41900
2001-07-17,2.0867621898651123,2.1260478755766075,2.033611097659362,2.033611097659362,89780
2001-07-18,2.0752077102661133,2.1006279915993007,1.9457962104099416,2.079829659740031,60800
2001-07-19,2.0590310096740723,2.079829338319127,2.0382326810290174,2.065963712426875,69100
2001-07-20,2.0151233673095703,2.077518125703063,2.012812393194761,2.033610719454799,57060
2001-07-23,2.0336110591888428,2.0336110591888428,1.924997681900759,1.924997681900759,2100
2001-07-24,1.846426010131836,2.010501426299927,1.6407540514876005,1.6407540514876005,94120
2001-07-25,1.924997329711914,1.9596610593365495,1.788652944518209,1.8371822982246697,144780
2001-07-26,1.9411742687225342,1.9573508715594545,1.878779493281127,1.9411742687225342,74480
2001-07-27,1.955039620399475,1.9642832976907891,1.8995775566515902,1.938863240236338,94060
2001-07-30,1.9157540798187256,1.9527287917440084,1.8533593085414775,1.8533593085414775,67840
2001-07-31,1.9411742687225342,1.9642835754114594,1.8972668504775945,1.8972668504775945,55520
2001-08-01,1.9619723558425903,1.9873926341057018,1.9411740264951913,1.9434850009530478,89700
2001-08-02,1.950417399406433,1.9642830236019717,1.9180646435945434,1.9457956715990004,37340
2001-08-03,1.9897030591964722,1.9943250073479852,1.9411737055386744,1.9873923055073335,93360
2001-08-06,1.987392544746399,1.998946975742849,1.987392544746399,1.987392544746399,2022020
2001-08-07,1.9781486988067627,2.0105014554529124,1.9642830742536803,1.9873923750466091,126520
2001-08-08,1.9966365098953247,2.0220565702969977,1.9689054748062242,1.9920145605204698,55400
2001-08-09,2.001258373260498,2.0058803229456994,1.9873929649782758,1.9873929649782758,38960
2001-08-10,1.987392544746399,2.008190652771996,1.987392544746399,1.994325247421598,27680
2001-08-13,1.987392544746399,2.033610929892134,1.987392544746399,2.033610929892134,21700
2001-08-14,1.987392544746399,2.022056278509039,1.987392544746399,2.010501627125944,78620
2001-08-15,1.987392544746399,1.987392544746399,1.987392544746399,1.987392544746399,0
2001-08-16,1.9920148849487305,2.0289896044227294,1.9873931552078368,1.9873931552078368,84280
