Date,Close,High,Low,Open,Volume
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
2002-08-12,29.39244270324707,29.61455127294139,28.67058632141091,28.67058632141091,212976
2002-08-13,28.994495391845703,29.901442716506697,28.781641934894402,29.429460242110675,153576
2002-08-14,26.995521545410156,29.059284917830613,26.44950087512226,29.059284917830613,822776
2002-08-15,26.995521545410156,26.995521545410156,26.995521545410156,26.995521545410156,0
2002-08-16,26.93073081970215,28.133821887248978,26.468003486030288,26.856695576020055,811856
2002-08-19,26.26441192626953,27.15284929639856,26.014540769344347,27.15284929639856,205880
2002-08-20,26.995521545410156,28.670592715975555,26.27366500257424,26.44950087512226,3773624
2002-08-21,28.31891441345215,29.022260565044217,27.041788030394088,28.485495133237574,3011064
2002-08-22,29.54051971435547,30.78062863895851,29.105554808497423,29.253628148210634,6732480
2002-08-23,31.317384719848633,32.298367211467976,29.438712914331095,29.7996396621567,4841672
2002-08-26,31.20633316040039,32.02073215486494,30.956459265324632,31.81713099411702,2576912
2002-08-27,30.428945541381836,32.76109221887119,30.169819388000022,31.465455803435603,3694224
2002-08-28,30.456716537475586,30.79913310210512,29.827405609815422,30.33640572482431,1674960
2002-08-29,30.456716537475586,31.002734277814184,30.16982499870873,30.271625586563264,1236544
2002-08-30,32.61300277709961,33.408893888889516,30.539986103417007,30.549241209512836,3762384
2002-09-02,32.94618606567383,34.03822144039245,32.61302182150533,33.13127699862705,2389568
2002-09-03,31.400686264038086,33.27010644872067,31.095287251099148,33.13128820206397,986784
2002-09-04,32.08551788330078,32.39091682653112,30.641807882751202,31.002734676822644,1449856
2002-09-05,31.89118194580078,33.2145815524488,31.46547205316966,33.066508177933876,1061360
2002-09-06,30.706594467163086,32.02074164109892,30.36417782625333,32.02074164109892,907472
2002-09-09,30.30864143371582,31.604278014088404,29.24436852840977,29.24436852840977,880848
2002-09-10,30.30864143371582,30.30864143371582,30.30864143371582,30.30864143371582,0
2002-09-11,31.07676887512207,31.61353431604123,30.47522329730379,30.47522329730379,635936
2002-09-12,31.234098434448242,32.002224762538034,31.021244967415306,31.45620701401822,781968
2002-09-13,30.34564208984375,31.261841165984002,30.08651604835872,30.14204386418038,338264
2002-09-16,29.753366470336914,30.79912907660296,29.52200281193616,30.63254837225978,288592
2002-09-17,30.623292922973633,30.817638958737263,30.18833094454047,30.290128693702172,462952
2002-09-18,29.679332733154297,30.540004456308477,29.42945883971544,30.447458988259058,315432
2002-09-19,29.429471969604492,30.41045493344427,29.059289932250977,29.429471969604492,490848
2002-09-20,28.948217391967773,29.373927052727364,28.25412647472817,28.374437261607603,501072
2002-09-23,28.45773696899414,29.22586337373615,28.337428966798345,29.151828114579367,248504
2002-09-24,27.49526596069336,28.355937897905587,27.18986414561554,28.355937897905587,267912
2002-09-25,27.708118438720703,27.94873727147364,26.653100444319232,26.856701646863442,379544
2002-09-26,28.143062591552734,28.587279474765243,27.948716646048986,28.281880720589403,178136
2002-09-27,28.485502243041992,28.874194451908043,28.050540110921233,28.050540110921233,206288
2002-09-30,27.4489803314209,28.48548765030065,26.85669003145205,28.050525741005167,202232
2002-10-01,27.21761703491211,27.948725514988013,26.745634681561373,27.578543720087506,240192
2002-10-02,27.21761703491211,27.21761703491211,27.21761703491211,27.21761703491211,0
2002-10-03,27.9487361907959,29.42946393600363,27.578554254493966,27.578554254493966,673264
2002-10-04,27.77290916442871,28.40221752648253,27.48601750774405,28.31892712919084,258296
2002-10-07,27.6525936126709,28.1338313309321,27.411977577804755,27.957995449966667,110976
2002-10-08,28.402198791503906,28.67058003875111,27.578544829567427,27.73587322843462,227352
2002-10-09,27.680347442626953,28.957473651314434,27.43972868358435,28.504001465578344,277040
2002-10-10,27.708118438720703,28.504010197396955,27.12508299620688,28.504010197396955,173224
2002-10-11,28.2911434173584,28.827905863931935,28.21710536745192,28.48548659073869,192536
2002-10-14,28.087549209594727,28.874185678397215,27.819167920385404,28.818657833393747,152744
2002-10-15,28.087549209594727,28.087549209594727,28.087549209594727,28.087549209594727,0
2002-10-16,28.143062591552734,31.669043633936493,27.96722685962537,31.669043633936493,247760
2002-10-17,28.143062591552734,28.3188983234801,27.782136020909814,28.3188983234801,144512
2002-10-18,28.735363006591797,29.559016969142295,28.346670976314307,28.689090280333193,512312
2002-10-21,29.17959213256836,30.160574900339398,29.059284124180316,29.410955859671706,646296
2002-10-22,28.124570846557617,29.42946268123892,27.948734999164007,29.42946268123892,229384
2002-10-23,27.995014190673828,28.65208781586983,27.78216066702908,28.318923445772533,153320
2002-10-24,27.5045223236084,28.39295681877787,27.319431333070696,28.300411323509014,168744
2002-10-25,26.939977645874023,27.458232665050566,26.856687316281622,27.02326797546643,172296
2002-10-28,26.542049407958984,27.02328715829196,26.319940763291704,26.745650646391702,134504
2002-10-29,26.773405075073242,26.986261364415448,26.319932807560235,26.468006134001815,143024
2002-10-30,27.22688102722168,27.717370935778654,26.838188886062802,27.02327984389772,164320
2002-10-31,27.6525936126709,27.763649339735625,27.245393987207667,27.39346734853915,118928
2002-11-01,27.36569595336914,28.24487789731505,27.217622640062384,27.78215055839615,108792
2002-11-04,27.569292068481445,27.76363810003435,27.356438639419842,27.76363810003435,56560
2002-11-05,27.27315902709961,27.63408589964013,27.097320323829745,27.31017666095374,70288
2002-11-06,27.27315902709961,27.273159027099613,27.273159027099613,27.273159027099613,0
2002-11-07,28.11531639099121,29.244372404674756,27.763644687982364,27.763644687982364,204880
2002-11-08,27.624818801879883,27.939472789544467,27.41196538135292,27.578546073568525,77664
2002-11-11,27.2083740234375,27.763646962691325,27.152846164659273,27.763646962691325,66568
2002-11-12,27.34719467163086,27.763649412823206,27.023285428481255,27.023285428481255,106864
2002-11-13,27.115816116333008,27.56003313460872,26.967742835486796,27.485997906317078,106264
2002-11-14,27.486005783081055,28.059788851692616,27.12507899926708,27.541533632344066,211856
2002-11-15,28.078296661376953,28.254132499720757,27.763642609983233,28.096806886155786,154144
2002-11-18,28.365184783935547,28.679838797436467,28.01351314959865,28.31891205182472,217672
2002-11-19,28.365184783935547,28.365184783935547,28.365184783935547,28.365184783935547,0
2002-11-20,29.299898147583008,29.522006724229154,28.318915541110098,28.318915541110098,406128
2002-11-21,31.835641860961914,33.11276822451598,29.845914244651798,29.845914244651798,2664024
2002-11-22,31.34515380859375,33.4459344163997,30.64180762709041,30.64180762709041,1184016
2002-11-25,31.289634704589844,31.983725967671855,30.910197582585432,31.650561596539575,428920
2002-11-26,31.10453224182129,32.16880511978957,30.92869641814011,31.55800446845072,367496
2002-11-27,30.447477340698242,31.650569150513064,30.271641410270664,31.650569150513064,301128
2002-11-28,31.687562942504883,32.37239873850052,30.734345894272685,30.74360100454218,447680
2002-11-29,31.687562942504883,31.687562942504883,31.687562942504883,31.687562942504883,0
2002-12-02,35.083984375,36.27782024156623,32.92767346710403,33.223820068169076,1388680
2002-12-03,37.09220886230469,38.81355450163668,34.6305025743408,35.90762843537865,4082608
2002-12-04,35.85212707519531,37.897383243675144,35.3616370420404,36.444417725872356,2594928
2002-12-05,36.759056091308594,37.84183622719067,35.630000403366765,35.630000403366765,1720264
2002-12-06,37.721534729003906,38.25829733372454,36.74980727874977,37.38837046692119,1139968
2002-12-09,35.90764617919922,38.29531842945072,35.55597448550026,37.57346481637857,975768
2002-12-10,36.73130798339844,37.3883815910646,35.00070884688558,35.25983511434558,837808
2002-12-11,38.46188735961914,39.97037697763945,37.573450526167534,37.758541415459,3286400
2002-12-12,38.77653503417969,39.979625619965695,38.498898745152154,38.498898745152154,2568024
2002-12-13,38.933902740478516,39.73904709777039,38.702538932475356,39.2393018373366,1112288
2002-12-16,37.258785247802734,39.739001280301295,37.036676813054825,39.42434742905326,1231456
2002-12-17,36.57398223876953,37.96216472013582,36.20380024373852,37.96216472013582,855656
2002-12-18,36.23155975341797,37.554959145995475,35.98168579782662,36.98117879592774,618096
2002-12-19,39.294803619384766,40.25727585662143,36.55545738704705,36.96265685384756,3770256
2002-12-20,39.618717193603516,40.6829901233644,38.869098304310505,39.79455302584171,2952072
2002-12-23,38.2120361328125,39.80381985200691,37.94365474943767,39.79456473721512,1277744
2002-12-24,39.785301208496094,39.97964728096468,38.17501042453224,38.31382864425781,1729840
2002-12-25,39.785301208496094,39.785301208496094,39.785301208496094,39.785301208496094,0
2002-12-26,40.91436004638672,41.42336022089121,39.424377152529836,40.09070578340499,2894448
2002-12-27,39.98889923095703,41.36782620631479,39.82231568590359,41.201245485525035,956984
2002-12-30,42.311790466308594,42.737497373451426,39.06344386970877,39.97964346765651,4253744
2002-12-31,44.505130767822266,45.226987368587835,41.46038435649507,42.58944059590902,9998480
2003-01-01,45.22697067260742,45.884041226281546,44.41256887169053,44.41256887169053,6027072
2003-01-02,43.1632080078125,46.58739050607282,42.8763164768893,45.550882903860355,5325328
2003-01-03,43.69073486328125,45.19922551299577,43.311297715874694,44.421843811153536,4198040
2003-01-06,42.39509201049805,44.56065603815357,42.10820040988551,44.366309932947374,4121520
2003-01-07,41.90460205078125,43.31129480668718,41.50665752307521,42.941112799792414,2650800
2003-01-08,43.40381622314453,43.79250824440028,42.14519753327111,42.45985149967371,2648456
2003-01-09,43.82952880859375,44.53287484357399,43.27425606901932,43.68145551318793,2630400
2003-01-10,41.14571762084961,44.421826781103235,40.91435393969803,44.421826781103235,1702816
2003-01-13,41.562164306640625,42.01563647021098,40.16472737460697,41.62694443042888,2421496
2003-01-14,42.117431640625,43.40381273244842,41.830540202700824,41.9971208702631,2239360
2003-01-15,42.95961380004883,43.40383098317747,42.219249945325124,42.459865938699146,2759760
2003-01-16,43.57040786743164,44.569900677472205,42.58942810609144,43.283519158509726,2842656
2003-01-17,42.58942413330078,43.68145949086708,42.40433320325474,43.033641235705915,1284144
2003-01-20,41.2290153503418,42.55241471336314,40.923616366341236,42.38583396286541,928872
2003-01-21,40.15546798706055,41.87681382747335,39.97963220656019,41.28452354482132,1147240
2003-01-22,40.33131408691406,41.275278996356796,40.03517028194677,40.49789762495526,1081352
2003-01-23,38.85059356689453,40.33132133046195,38.3323411090572,39.79455864587439,1001872
2003-01-24,37.46240997314453,39.59095605853374,36.934902420454286,38.96164791081991,1436848
2003-01-27,34.85261917114258,36.9996720481883,34.26032881969076,35.537454978266965,916832
2003-01-28,37.28656768798828,37.57345919745207,34.24182242132331,35.63925952283002,2043224
