Date,Close,High,Low,Open,Volume
,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS
2000-01-03,54.01729202270508,54.202840955814544,50.313369860818234,50.313369860818234,75120
2000-01-04,53.8495979309082,54.95220913205794,50.6702188100794,50.6702188100794,81350
2000-01-05,52.47577667236328,54.16716436319979,50.31337300175851,53.88169732812436,60950
2000-01-06,56.069091796875,56.67570595065477,52.811209368486395,52.811209368486395,196970
2000-01-07,60.554466247558594,60.554466247558594,56.95046173544195,57.664126642177656,331070
2000-01-10,65.10053253173828,65.4002705726811,61.73203232447793,64.22986022200016,295750
2000-01-11,60.929141998291016,65.65717205086703,59.89433005150874,65.65717205086703,206350
2000-01-12,62.995201110839844,64.22984383812062,61.414435901009576,64.22984383812062,93120
2000-01-13,62.902442932128906,65.65719071737949,62.44569769315984,63.516195367899726,195260
2000-01-14,62.063873291015625,62.80251916977025,61.66065627383169,62.26727042684607,156750
2000-01-17,62.51348876953125,63.516187259020185,62.08885720825569,62.80252223363794,71250
2000-01-18,62.87746047973633,64.1584879143738,61.946127388670995,62.09599639305905,125260
2000-01-19,64.29049682617188,65.01486620733344,63.44480572827493,63.44480572827493,141080
2000-01-20,63.922969818115234,65.65003770290305,63.76953446626961,64.7294092573348,56710
2000-01-21,63.39130401611328,64.07999370897727,63.177207740562,64.07999370897727,18880
2000-01-24,63.14151382446289,63.87302158521532,60.73289429541148,62.80252401674802,63510
2000-01-25,62.89171600341797,63.516172758061835,62.08884303316157,62.16020843044042,68590
2000-01-26,62.89171600341797,62.89171600341797,62.89171600341797,62.89171600341797,0
2000-01-27,59.25559616088867,63.15934406042944,57.86037996556266,61.79624147905265,146780
2000-01-28,56.554386138916016,58.16369878945404,55.80860205931023,57.09320126572176,64180
2000-01-31,53.29294204711914,56.23681050323421,52.044028156646085,55.56952995069539,54160
2000-02-01,52.20459747314453,54.167176284579796,51.45524702175462,53.596242088774915,73470
2000-02-02,52.172481536865234,53.66760511860887,49.95654934518498,52.81120930776698,49390
