Date,Close,High,Low,Open,Volume
,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS
2002-07-01,14.535552024841309,14.827933947990593,13.992557150987206,14.222284731507788,847376
2002-07-02,14.827934265136719,14.86970323847456,13.99255745026594,13.99255745026594,676474
2002-07-03,14.681743621826172,15.03677814573368,14.598205670806964,15.03677814573368,574661
2002-07-04,15.036779403686523,15.14120185119635,14.723513829081325,14.932358724100975,1148300
2002-07-05,14.28493881225586,14.807049190316064,14.201400868898393,14.63997330360113,903273
2002-07-08,14.201401710510254,14.493783645626717,14.096980159087112,14.305823261933396,572054
2002-07-09,14.013440132141113,14.347590107884566,13.971671164182704,14.326706507867268,657548
2002-07-10,13.971674919128418,14.38936294304408,13.929905939944422,14.284941379046236,840243
2002-07-11,13.616637229919434,14.20140107394066,13.574868257637632,14.20140107394066,1105675
2002-07-12,13.407792091369629,13.867248064503515,13.345137758541474,13.867248064503515,1212941
2002-07-15,13.282486915588379,13.51221537391842,13.219833458599647,13.366024858240023,613201
2002-07-16,13.261603355407715,13.366025791009555,12.927452445443864,12.927452445443864,490166
2002-07-17,13.052759170532227,13.3451411216291,12.969222101620323,13.198950588061706,490399
2002-07-18,13.198948860168457,13.470446287504718,13.157179889199499,13.40779371501325,246819
2002-07-19,13.198948860168457,13.345139374597842,13.157179889199499,13.324255773075333,273717
2002-07-22,13.136295318603516,13.324255686746012,12.94833583442298,13.282486716047678,430722
2002-07-23,12.990104675292969,13.15717967245452,12.760375338748146,13.15717967245452,485732
2002-07-24,12.864798545837402,13.03187443710883,12.73949251134584,13.03187443710883,250128
2002-07-25,13.03187370300293,13.366024582760529,13.010988333808498,13.157179730435805,393443
2002-07-26,12.739492416381836,12.948336394952324,12.593301896571093,12.781261388888334,437573
2002-07-29,12.739492416381836,13.157180373522813,12.635070869077593,13.157180373522813,491284
2002-07-30,12.718606948852539,13.157180272853106,12.676839744589618,13.157180272853106,467602
2002-07-31,13.094526290893555,13.198948717184745,12.23826504719166,12.73949180942742,948395
2002-08-01,12.63507080078125,12.990105297243412,12.488879397798714,12.948336324962687,616734
2002-08-02,12.593301773071289,12.655954347254614,12.447110370732213,12.572416403060856,280372
2002-08-05,12.614184379577637,12.739491285978369,12.572415410777392,12.655953348377881,132945
2002-08-06,12.530647277832031,12.676839562346544,12.488879190207577,12.676839562346544,270422
2002-08-07,12.530647277832031,12.760375737595453,12.44711021862114,12.718606766009016,294814
2002-08-08,12.530647277832031,12.676839562346544,12.467994704414357,12.676839562346544,182438
2002-08-09,12.530647277832031,12.614185221004904,12.467994704414357,12.509763676000794,225134
2002-08-12,12.63507080078125,12.655954402959615,12.44711042551799,12.530647486117442,165155
2002-08-13,12.676840782165527,12.739493361611895,12.530648483583777,12.59330283095428,70647
2002-08-14,12.65595531463623,12.739493265215367,12.593302735663938,12.593302735663938,82282
2002-08-15,12.65595531463623,12.65595531463623,12.65595531463623,12.65595531463623,0
2002-08-16,13.094526290893555,13.261602172959462,12.63507026709819,12.73949180942742,329959
2002-08-19,13.47044849395752,13.574870054522146,12.86480008362665,13.031875994869436,380885
2002-08-20,13.825481414794922,14.0343262793373,13.407794337596195,13.700175380031505,662703
2002-08-21,13.888134956359863,14.096978924883702,13.366024593069282,14.096978924883702,277827
2002-08-22,13.491331100463867,13.992557913136412,13.428678522346592,13.992557913136412,189859
2002-08-23,13.59575366973877,13.783713173846158,13.407795049593439,13.574869182175497,171919
2002-08-26,13.512214660644531,13.783711192006836,13.449560323001178,13.700174137726869,96891
2002-08-27,13.407792091369629,13.59575067004478,13.386906724452336,13.51221362218492,130388
2002-08-28,13.345139503479004,13.49133001932023,13.136295530579263,13.49133001932023,178874
2002-08-29,12.990104675292969,13.407793494139781,12.96922019015253,13.366024523858904,132889
2002-08-30,13.574868202209473,13.741944090654483,12.885682814259784,12.948336272426664,475193
2002-09-02,13.762828826904297,14.138748698777418,13.637521908292587,13.783712429377573,460012
2002-09-03,13.553984642028809,13.679290674788056,13.407794123149353,13.679290674788056,210570
2002-09-04,13.741944313049316,14.034326238597899,13.366025325888288,13.366025325888288,394284
2002-09-05,13.783714294433594,13.992559187044968,13.741946199873448,13.909021230000418,249955
2002-09-06,13.574868202209473,13.992557039360006,13.491330257986968,13.992557039360006,233069
2002-09-09,13.30337142944336,13.741944774473565,13.26160333921566,13.40779474887974,447204
2002-09-10,13.30337142944336,13.30337142944336,13.30337142944336,13.30337142944336,0
2002-09-11,13.324256896972656,13.616637950493686,13.240718947988336,13.616637950493686,85711
2002-09-12,13.574868202209473,14.326707932288034,13.282487165354691,13.366025109577198,563086
2002-09-13,14.222286224365234,14.41024662009481,13.574869735405198,13.762830131134773,2817563
2002-09-16,14.305824279785156,14.765282144208088,13.55398622736714,14.2849406751843,1095474
2002-09-17,14.556434631347656,14.639972570522062,14.201400157780313,14.514665661760453,2655073
2002-09-18,14.326708793640137,14.723512284629718,14.264054447744353,14.577321757413042,432522
2002-09-19,13.115412712097168,14.619090467528125,12.802145408096512,14.03432660131763,7152614
2002-09-20,14.076094627380371,14.264054124966245,12.948336757903103,13.157180742327633,1271550
2002-09-23,13.637521743774414,14.159632130433966,13.574868285224387,14.138748528212624,173040
2002-09-24,13.010990142822266,13.574869554575413,12.948337562375757,13.574869554575413,1048120
2002-09-25,13.21983528137207,13.616638795755335,12.9065688371967,12.948337814281697,752213
2002-09-26,13.094526290893555,13.40779356976713,13.0318737190808,13.15717974666827,336088
2002-09-27,13.366025924682617,13.5122164520252,13.052758614744123,13.324256950024152,298476
2002-09-30,13.073644638061523,13.366026591290797,13.0318756613199,13.366026591290797,205277
2002-10-01,13.386909484863281,13.428678459387,13.0945275471593,13.157181008944876,404042
2002-10-02,13.386909484863281,13.386909484863281,13.386909484863281,13.386909484863281,0
2002-10-03,13.366025924682617,13.449562106075454,13.052758614744123,13.449562106075454,274210
2002-10-04,13.386909484863281,13.449562062686814,13.261603445254172,13.449562062686814,239927
2002-10-07,13.30337142944336,13.40779474887974,13.157180903741315,13.345140403633096,300287
2002-10-08,13.366025924682617,15.433581330656205,13.073643986035403,13.386909528049802,625859
2002-10-09,13.198948860168457,13.533098859996187,13.178064374683979,13.44956091805827,181819
2002-10-10,13.115412712097168,13.240718749735398,13.073643738230414,13.157180802001891,96323
2002-10-11,13.073644638061523,13.303372242216271,13.010990288986997,13.303372242216271,121059
2002-10-14,12.990104675292969,13.324255553578027,12.948335705012092,13.324255553578027,84089
2002-10-15,12.990104675292969,12.990104675292969,12.990104675292969,12.990104675292969,0
2002-10-16,12.697724342346191,13.157181304504114,12.614186391422182,13.136296816773111,493002
2002-10-17,12.509764671325684,12.739493149367185,12.467995696415947,12.676840570964632,296721
2002-10-18,12.447110176086426,12.614185177899257,12.426225690364575,12.530647235011852,331175
2002-10-21,12.384455680847168,12.530646184684358,12.32180222893327,12.405340164818467,146979
2002-10-22,12.112959861755371,12.405341791736545,12.00853831216625,12.321803844895632,189950
2002-10-23,11.611734390258789,12.154729297452208,11.486428349193723,12.071191347434127,309574
2002-10-24,11.507309913635254,11.69527026786927,11.486426313793373,11.69527026786927,229266
2002-10-25,11.06873893737793,11.486427782914275,10.901663929540598,11.382005350539686,421009
2002-10-28,10.400437355041504,11.068739168254584,10.066288216359021,11.068739168254584,772620
2002-10-29,10.48397445678711,10.630165853365448,10.12893997587792,10.54662791246354,807582
2002-10-30,10.880779266357422,11.277583618974585,9.982749898368363,9.982749898368363,850942
2002-10-31,10.839011192321777,11.068738772193509,10.588397358362801,11.068738772193509,301904
2002-11-01,10.818126678466797,10.964318093180793,10.567513708633443,10.651051659898584,128283
2002-11-04,10.922548294067383,11.152276758764593,10.776356890375157,10.859894835342143,62681
2002-11-05,10.630166053771973,10.797241938725605,10.56751259691436,10.776356569144426,152069
2002-11-06,10.630166053771973,10.630166053771973,10.630166053771973,10.630166053771973,0
2002-11-07,10.504859924316406,10.734587496023343,10.46309095347443,10.609281467459379,149218
2002-11-08,10.400437355041504,10.483975302683646,10.337784778271926,10.483975302683646,158651
2002-11-11,10.254247665405273,10.44220717893943,10.149826106313899,10.44220717893943,678927
2002-11-12,10.212479591369629,10.316901150657564,10.19159510271962,10.275132173357548,81242
2002-11-13,10.254247665405273,10.44220717893943,10.191595083535288,10.44220717893943,166349
2002-11-14,9.961865425109863,10.546629321631416,9.94098182105602,10.546629321631416,399921
2002-11-15,9.606829643249512,10.128940007597548,9.565060672667755,10.024518465105116,1118961
2002-11-18,9.544178009033203,10.233364387250315,9.377102978779243,10.233364387250315,817245
2002-11-19,9.544178009033203,9.544178009033203,9.544178009033203,9.544178009033203,0
2002-11-20,9.544178009033203,9.857444464226242,9.502409030479182,9.794790996395209,674304
2002-11-21,9.293563842773438,9.64859831375261,9.251794873490727,9.523291405904478,697310
2002-11-22,9.37710189819336,9.585945882934858,9.105604452840801,9.105604452840801,485796
2002-11-25,9.669482231140137,9.815673628417883,9.39798568983396,9.418870175159352,875616
2002-11-26,10.045401573181152,10.170708478773557,9.794788645958258,9.81567313022366,990327
2002-11-27,10.003634452819824,10.12894138156266,9.899212896162876,10.108056893438855,490652
2002-11-28,10.08717155456543,10.191593986377496,10.045402581840603,10.128940527290256,308593
2002-11-29,10.421321868896484,10.546627896092886,9.711251140256374,10.128939960155607,1327261
2002-12-02,10.588397026062012,10.818125482686062,10.442205627507272,10.546628055046371,586172
2002-12-03,10.463092803955078,10.797243745826156,10.358670358382204,10.797243745826156,528863
2002-12-04,10.170709609985352,10.379553591905594,10.108056150220674,10.379553591905594,194617
2002-12-05,10.08717155456543,10.358668993314797,10.045402581840603,10.358668993314797,325432
2002-12-06,10.045401573181152,10.37955243746565,10.02451797287767,10.358667953200248,421954
2002-12-09,9.878328323364258,10.191594758574018,9.815674859529892,10.087172318850072,306480
2002-12-10,9.98275089263916,10.21247937905106,9.836559475128443,10.21247937905106,231620
2002-12-11,9.920096397399902,10.212478318083901,9.836558453215332,10.024518827630613,206955
2002-12-12,9.544178009033203,10.024520378442332,9.439756446610277,10.024520378442332,655730
2002-12-13,9.293563842773438,9.69036728303532,9.210025904208017,9.6068293444699,637123
2002-12-16,9.606829643249512,9.711251185741942,9.50240721679512,9.565060672667755,494939
2002-12-17,9.753022193908691,9.899213621486906,9.56506267098456,9.56506267098456,647098
2002-12-18,10.48397445678711,10.54662791246354,9.982749463261541,10.316899458945253,1805559
2002-12-19,10.713703155517578,10.943431595339481,10.442204863773078,10.48397383173377,1655431
2002-12-20,10.337783813476562,10.818125199665955,10.233362272631274,10.818125199665955,767909
2002-12-23,9.899211883544922,10.358668807345364,9.711251509657657,10.358668807345364,444261
2002-12-24,10.024519920349121,10.54662947652903,9.648600014503563,10.54662947652903,673374
2002-12-25,10.024519920349121,10.024519920349121,10.024519920349121,10.024519920349121,0
2002-12-26,9.79478931427002,10.149824687044463,9.711251371508508,10.128940201354085,702938
2002-12-27,9.397985458374023,10.024518234781198,9.210025979036647,9.982749265159127,1651282
