Date,Close,High,Low,Open,Volume
,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS
2002-07-01,38.312801361083984,38.446986390330274,37.33266535312525,37.33266535312525,509315
2002-07-02,39.094581604003906,39.3162781296271,38.44699028518765,39.08874596667422,1062700
2002-07-03,39.1470832824707,39.26376716879882,38.505327676955865,38.505327676955865,618898
2002-07-04,39.10624313354492,40.60561512177424,38.53449789244534,40.60561512177424,747626
2002-07-05,38.63951110839844,39.41545170882783,37.92191244872403,37.92191244872403,671490
2002-07-08,39.33377456665039,39.4387871718678,38.53449721653393,38.53449721653393,437288
2002-07-09,39.63132095336914,40.827320808752674,39.088745155933616,39.088745155933616,1015268
2002-07-10,40.23806381225586,40.360580439278316,39.22292274876162,39.5554703518037,660997
2002-07-11,39.701324462890625,40.022200799461345,39.44462281670511,39.90551980645594,454022
2002-07-12,39.905521392822266,40.25557015504336,39.677989264681834,40.25557015504336,570558
2002-07-15,39.6838264465332,39.90552584763077,38.80287313316661,39.6838264465332,480949
2002-07-16,40.05460739135742,40.77342697537545,39.63781299323008,40.22978223810854,696298
2002-07-17,40.199588775634766,40.290195751784786,39.26330872426555,39.32371437059294,324795
2002-07-18,40.13918685913086,40.82176325935156,39.692188021454164,40.24187497408836,119044
2002-07-19,39.86132049560547,40.71303264965291,38.906920235233876,39.98817086067439,161500
2002-07-22,38.61092758178711,39.86735287901481,38.41763253093733,39.154572338980955,245691
2002-07-23,39.396202087402344,39.504929266707116,37.94647848763809,38.00688413540864,713187
2002-07-24,38.635093688964844,39.843194597275094,38.41763636173995,38.44783768977492,197578
2002-07-25,39.2995491027832,39.601574324611086,38.71966091580822,39.0216861376361,586255
2002-07-26,38.139774322509766,39.14249606993352,37.813583843689266,38.447838628039406,395850
2002-07-29,38.07331848144531,38.65924862515817,36.42426117335132,38.65924862515817,1892748
2002-07-30,37.86190414428711,38.53240224053308,37.5719600709608,37.69277134596414,737645
2002-07-31,37.505516052246094,37.729015421768416,36.30345429725991,36.30345429725991,239593
2002-08-01,37.44511032104492,38.176011079734515,36.67796617927794,37.45115237823203,375442
2002-08-02,38.031044006347656,38.629052415018435,36.605482755210105,36.605482755210105,459880
2002-08-05,37.55384826660156,38.05521068990091,37.34242998143309,37.64445524976452,228433
2002-08-06,37.420955657958984,37.91023694875086,37.324309603492615,37.91023694875086,130658
2002-08-07,37.487388610839844,37.813576035624386,37.33033695496358,37.692767758799896,533456
2002-08-08,37.288063049316406,37.69277639476481,37.20953421670475,37.571965103579274,658975
2002-08-09,37.25181579589844,37.33034163367843,36.847102492451924,36.87126176149963,777074
2002-08-12,37.3424186706543,37.439067682984344,36.90750110185054,36.96790673455682,86284
2002-08-13,37.55987548828125,37.813576155768324,36.55111188818674,36.55111188818674,92493
2002-08-14,37.596126556396484,37.69277558727441,36.6175640788036,36.6175640788036,259716
2002-08-15,37.596126556396484,37.596126556396484,37.596126556396484,37.596126556396484,0
2002-08-16,37.57801055908203,37.69277980274406,37.21557963943845,37.45116018520913,198492
2002-08-19,37.6021614074707,37.922306780872844,37.52363259159192,37.57195709776918,190456
2002-08-20,37.63237380981445,37.795467572838305,37.51156250880332,37.72298079223163,481707
2002-08-21,38.212249755859375,39.172691822399315,37.3303365029882,37.3303365029882,316902
2002-08-22,38.00083541870117,38.51427885476082,37.571959874702124,38.18205233025959,211525
2002-08-23,38.00688552856445,38.163937231842446,37.57196783535667,37.57196783535667,298885
2002-08-26,38.17599868774414,38.284728801682334,37.813567961297615,37.92229807523581,204908
2002-08-27,38.139774322509766,38.29682601081537,37.69277554191927,38.11561206481936,271225
2002-08-28,38.043121337890625,38.888791309117494,37.08872121835735,37.08872121835735,214830
2002-08-29,38.514278411865234,38.900871498729195,37.638407136124236,38.109565127394646,266456
2002-08-30,38.02499771118164,38.659252422240826,37.638407606171405,38.659252422240826,545627
2002-09-02,37.84981918334961,38.478031776378074,37.63236189704942,38.417629131675696,151377
2002-09-03,37.57801055908203,38.11561637344197,37.475322445630866,38.11561637344197,100821
2002-09-04,37.99480056762695,38.224339027742715,37.33034445815529,37.692775334838196,106012
2002-09-05,38.82838439941406,39.14853277671172,37.662569065269594,37.69277038991354,323169
2002-09-06,38.44179153442383,39.24518201736314,38.18809084859122,38.544482609496605,303545
2002-09-09,37.970638275146484,38.29682576519289,37.819625658891,37.93439488884333,89751
2002-09-10,37.970638275146484,37.970638275146484,37.970638275146484,37.970638275146484,0
2002-09-11,37.928348541259766,38.41762968246096,37.69880713871053,37.813576346644425,132816
2002-09-12,38.810272216796875,39.021690493010055,37.70485930365796,37.81358648417507,401502
2002-09-13,38.248504638671875,38.900879676560564,37.946479379403584,38.78006837818033,378709
2002-09-16,38.28474807739258,38.44179977880645,37.63841509693333,37.81358699978638,160068
2002-09-17,38.03708267211914,38.53844503176616,37.81358328512532,37.81358328512532,42772
2002-09-18,37.87398147583008,38.26661658689783,37.584037431563694,38.05519837017244,119537
2002-09-19,37.4028205871582,38.278691720990906,37.20952258170346,37.64444010729546,187494
2002-09-20,37.571956634521484,37.928348369843874,36.6175566093324,37.44510630071093,161001
2002-09-23,37.41490173339844,38.05519540346259,37.20952260248805,37.42698285874611,204338
2002-09-24,37.692771911621094,38.05520275538842,36.97395228126813,36.97395228126813,203884
2002-09-25,37.66861343383789,37.753181336090194,37.33034481151071,37.33034481151071,68423
2002-09-26,37.55987548828125,37.7833748331366,37.3363761434259,37.3363761434259,32675
2002-09-27,37.43907928466797,37.93439965298723,37.342430242388154,37.342430242388154,319870
2002-09-30,37.384700775146484,37.92834847780367,36.85313718560048,37.92834847780367,655573
2002-10-01,37.3424186706543,37.78337530938795,37.20952627870048,37.78337530938795,559651
2002-10-02,37.3424186706543,37.3424186706543,37.3424186706543,37.3424186706543,0
2002-10-03,37.56592559814453,38.031044583809496,36.973956251542035,36.973956251542035,139789
2002-10-04,37.43302917480469,37.87398585533845,37.3907467212429,37.81358021690607,349131
2002-10-07,37.39678192138672,38.061237902011925,37.08871767728713,37.08871767728713,549878
2002-10-08,37.43907928466797,37.922318522702255,36.96791819023627,36.96791819023627,78676
2002-10-09,37.378662109375,37.68068728670245,37.14912070472822,37.68068728670245,372027
2002-10-10,37.43302917480469,37.632366288290676,37.08872151576274,37.08872151576274,42708
2002-10-11,37.22765350341797,37.674649260608945,37.149124679033704,37.57196116720082,189380
2002-10-14,37.143089294433594,37.93439578061645,37.09476477822669,37.51155925048811,141539
2002-10-15,37.143089294433594,37.143089294433594,37.143089294433594,37.143089294433594,0
2002-10-16,37.25785827636719,38.65925729020876,36.84710586473672,38.043125686080984,465596
2002-10-17,36.841064453125,37.451156996809985,36.73233429048394,37.064563849657226,237921
2002-10-18,37.10683822631836,37.53571373885608,36.85313755542917,37.20348723872623,199561
2002-10-21,37.05248260498047,37.44511482215948,36.96791470096769,37.08872599241452,160327
2002-10-22,36.7927360534668,37.43907191648761,36.72629134331724,37.43907191648761,203618
2002-10-23,36.345741271972656,36.9437496527689,36.12224189301526,36.84106155613493,118474
2002-10-24,35.93498611450195,37.08268135673752,35.82625595975807,37.08268135673752,323091
2002-10-25,37.17328643798828,37.75317758049298,35.54839119024672,35.94102336019408,1444177
2002-10-28,37.72296905517578,37.99479290453487,37.57195646923882,37.692767732660954,1039201
2002-10-29,36.285335540771484,37.692773536278466,36.24305009872227,37.692773536278466,1475232
2002-10-30,36.23096466064453,36.96790741996154,35.86853683105018,35.8806149711339,408112
2002-10-31,36.545066833496094,37.088714489717766,36.24908374127076,36.24908374127076,683524
2002-11-01,36.91958236694336,38.562600649312785,36.24304525145704,37.43906782348544,1271387
2002-11-04,37.72296905517578,37.90418595030898,37.20952566565384,37.269931297364906,189762
2002-11-05,37.420955657958984,38.04312938033035,37.20953737378733,37.75318524356654,452524
2002-11-06,37.420955657958984,37.420955657958984,37.420955657958984,37.420955657958984,0
2002-11-07,37.55987548828125,37.813576155768324,36.67796222193027,36.96790626858427,376233
2002-11-08,37.420955657958984,37.5478060311255,36.973959816010854,36.973959816010854,263436
2002-11-11,37.427001953125,37.57197254457646,36.605490983730164,36.7927470288121,207267
2002-11-12,37.85588073730469,38.05521793019804,36.85919477283794,36.85919477283794,325392
2002-11-13,37.70485305786133,38.28474121350178,37.57196065329792,38.151848808938375,426913
2002-11-14,37.99480056762695,38.109569797684834,37.578006104780314,37.60216836233798,180586
2002-11-15,37.72902297973633,38.115616157612564,37.58404941802686,37.81358790405116,262308
2002-11-18,38.00688552856445,38.90088018829159,37.825671565292566,38.03104778855835,559450
2002-11-19,38.00688552856445,38.00688552856445,38.00688552856445,38.00688552856445,0
2002-11-20,37.2639045715332,37.9283607670991,36.87126932868807,37.69278021872851,849276
2002-11-21,36.50279998779297,37.20349958695661,36.36386847968457,37.088730339969885,556826
2002-11-22,36.59943771362305,37.19744602473968,36.36385723388302,37.19744602473968,594071
2002-11-25,36.16452407836914,36.726292056954314,35.94102470108109,36.605480775533245,378268
2002-11-26,35.8443717956543,36.3578121766256,35.65107378241212,36.2430429746037,902626
2002-11-27,35.97123336791992,36.4725957664681,35.65712698489469,35.892704532151946,478422
2002-11-28,35.27656555175781,36.00142720373815,34.91413472576764,35.566509615213626,1420872
2002-11-29,34.63626480102539,35.04702005249589,34.430888668630644,35.04702005249589,1753166
2002-12-02,35.18595886230469,35.39737709464699,34.32820779243522,34.55170715195941,1148155
2002-12-03,35.7054443359375,35.88061620001076,34.79332670062602,35.22220223545857,1171544
2002-12-04,35.608802795410156,36.00143503114803,35.41550471995846,35.63900412635836,689869
2002-12-05,35.80813217163086,36.23096564655755,34.696677439027944,35.28260762306439,702072
2002-12-06,36.327606201171875,37.330330556354625,35.52421890326579,37.330330556354625,608814
2002-12-09,35.66919708251953,36.72628514255096,34.430892134473936,36.00746263345004,771708
2002-12-10,35.874576568603516,36.001426908658125,35.54838912655407,35.63899608563857,778889
2002-12-11,36.0316276550293,36.07391309215718,35.28864582375954,35.530265373004376,437995
2002-12-12,36.00143051147461,36.098079537066994,35.397380074885966,35.397380074885966,175887
2002-12-13,35.81417465209961,36.48467278963957,35.651080914141495,35.699405427119,500126
2002-12-16,35.33094024658203,35.868546045724834,33.826853017973754,34.43090353805439,438669
2002-12-17,34.128875732421875,35.506112488022964,33.82685049490891,35.46382704329463,2391851
2002-12-18,34.485260009765625,34.72084050023337,34.068465595357566,34.31008515617187,1051177
2002-12-19,34.805416107177734,34.88998401754751,33.343611317515304,34.44298519227534,330589
2002-12-20,34.34633255004883,34.90205850083666,33.94765828679581,34.32217029247701,499458
2002-12-23,34.53961944580078,34.64230751394642,34.35840257258991,34.442970446754984,264485
2002-12-24,34.696678161621094,34.775203996026654,33.832885023114954,33.832885023114954,363479
2002-12-25,34.696678161621094,34.696678161621094,34.696678161621094,34.696678161621094,0
2002-12-26,35.500064849853516,36.055793708333894,34.666476042155345,34.67251511234891,1359460
2002-12-27,37.41490173339844,37.67464144835157,35.17991445084773,35.51818297390132,2034573
2002-12-30,37.32430648803711,37.45115685061545,36.7927397927713,36.967914671890355,537435
2002-12-31,38.043121337890625,38.35722766853852,37.20952950757163,37.49343451258638,1089654
2003-01-01,37.7411003112793,38.29682626853435,37.590087693039024,38.29682626853435,318483
2003-01-02,37.75318145751953,38.17601499677696,37.45115622090049,38.049164636331525,256365
2003-01-03,37.318260192871094,38.05520301307756,36.967910474413024,37.72901555014638,373770
2003-01-06,37.318260192871094,37.75317780567326,37.08872175204745,37.45115259826896,308354
2003-01-07,37.43907928466797,37.68069890368511,36.37594877963719,36.37594877963719,259936
2003-01-08,38.055198669433594,38.387425164985075,37.233688048650755,37.34241818611122,489005
2003-01-09,38.00688552856445,38.1518561018455,37.46927972372379,38.091453438543084,137145
2003-01-10,37.78337478637695,41.07545334982521,36.36385587749544,39.02167978632952,181817
2003-01-13,37.23973846435547,38.04312608255657,37.10080697308866,37.72901971273393,162718
2003-01-14,37.970638275146484,38.2364201213543,37.1189261637273,37.1189261637273,517974
2003-01-15,37.99480056762695,38.13977411297292,37.72901872117469,38.0552062115211,159005
2003-01-16,37.946475982666016,38.03104388396218,37.57196397789362,37.934394853909424,153600
2003-01-17,37.886070251464844,38.0552060536669,37.22161414474937,37.813583479092536,206638
2003-01-20,37.77734375,38.17601503175865,37.6082079447964,38.17601503175865,248342
2003-01-21,39.07000732421875,39.24518217689748,37.45115119786007,37.72901413934737,1124786
2003-01-22,40.16333770751953,40.50160627558466,39.08812636854793,39.08812636854793,1331515
2003-01-23,40.096900939941406,40.290196022807166,36.847107012488564,40.108979082605984,459802
2003-01-24,39.40827178955078,40.83382973014872,38.9612731123493,40.22977940096706,842484
2003-01-27,39.32974624633789,40.35059401579696,39.04584424056346,39.97608206376785,1383906
2003-01-28,39.2995491027832,40.47140660507356,39.166656691038895,39.867356161417796,1696997
2003-01-29,39.27538299560547,39.84318999857315,38.9008710404518,39.26330186844949,673382
2003-01-30,39.29349899291992,40.04856487943713,37.584036109822414,37.584036109822414,735539
