Date,Close,High,Low,Open,Volume
,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
2000-01-03,9.08183765411377,9.08183765411377,8.65242149762624,8.895971090883322,25322175
2000-01-04,9.131186485290527,9.344613312772356,8.899814099688538,9.15233641089429,32068665
2000-01-05,9.308724403381348,9.727886625085903,8.460145980381844,9.181181180420422,62196705
2000-01-06,10.053471565246582,10.053471565246582,9.498434323374344,9.498434323374344,32472810
2000-01-07,10.857826232910156,10.857826232910156,10.562362066221148,10.67003652629351,10404405
2000-01-10,11.726912498474121,11.72691249847412,11.21609945511158,11.67948455821042,54891810
2000-01-11,11.327621459960938,12.20311866360426,11.102017435730955,11.56219771514162,106926930
2000-01-12,11.387227058410645,11.844202395401519,11.15585463353125,11.60065282191127,27736470
2000-01-13,11.276987075805664,11.998022083215544,11.164825952407226,11.536560118558064,30018285
2000-01-14,11.376973152160645,11.583990200925657,11.064845119781266,11.27891232903908,25892145
2000-01-17,10.477121353149414,11.600013414377848,10.466866274439235,11.600013414377848,79375635
2000-01-18,10.528392791748047,10.639272167370915,10.203446247683365,10.331630859455986,36333945
2000-01-19,10.589279174804688,10.870002681377434,10.267537562413318,10.639271710352471,19189800
2000-01-20,10.076543807983398,10.639272616077786,9.981687917411138,10.639272616077786,21826980
2000-01-21,10.659138679504395,10.843083121516766,10.062443109508331,10.062443109508331,54041490
2000-01-24,10.157941818237305,10.998187031332833,10.030397525600124,10.716182856290121,69614775
2000-01-25,9.351661682128906,9.998349751683609,9.345252947633885,9.998349751683609,55845675
2000-01-26,9.351661682128906,9.351661682128906,9.351661682128906,9.351661682128906,0
2000-01-27,9.983611106872559,10.100258899682544,8.71651217635595,9.626618669195702,84060675
2000-01-28,9.218994140625,9.831713340582642,9.185025637744655,9.831713340582642,57447135
2000-01-31,8.872896194458008,9.33179409670369,8.78060380516533,9.113882244348467,44699445
2000-02-01,8.992748260498047,9.251679866923991,8.85751349537651,8.934423819056889,51973560
