Date,Close,High,Low,Open,Volume
,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS
2000-01-03,32.728172302246094,32.80367160511744,31.316370205655783,31.316370205655783,3528277
2000-01-04,31.43716049194336,33.067906638632856,31.10497023748341,32.76591549821472,3544397
2000-01-05,32.19969177246094,32.886717985679894,29.293034778773244,29.293034778773244,5849540
2000-01-06,33.535987854003906,34.7137471654144,32.463920921877154,32.463920921877154,10274966
2000-01-07,36.223697662353516,36.223697662353516,33.68698130101094,33.822878806332994,11477451
2000-01-10,39.085052490234375,39.12280213005412,37.44675599493467,39.10770107181266,8978430
2000-01-11,35.9594612121582,39.25870334942016,35.9594612121582,39.25870334942016,6303356
2000-01-12,36.27654266357422,37.144766307651864,34.57785102519427,36.23879603115014,4897855
2000-01-13,35.55177307128906,36.99377703285376,34.97044237092979,36.69178588755637,2952315
2000-01-14,36.09535598754883,36.69178472335665,35.18183505634769,35.47627566222422,5347397
2000-01-17,37.846900939941406,38.97181582612904,36.68424241654373,36.68424241654373,7738816
2000-01-18,37.4467658996582,38.12624456721716,37.00133265625987,37.899752679959064,4134762
2000-01-19,37.824249267578125,38.94161353170706,36.631388717833715,37.899748558977954,6371852
2000-01-20,35.58953094482422,37.74876061849184,35.27244167183747,37.74876061849184,2911586
2000-01-21,35.06104278564453,35.30263572304445,34.04937686895915,34.7439535581994,3633756
2000-01-24,32.26008224487305,35.619722530661356,32.26008224487305,34.72885013741288,5871546
2000-01-25,29.685619354248047,30.938878140162736,29.685619354248047,30.25184901324857,3684802
2000-01-26,29.685619354248047,29.685619354248047,29.685619354248047,29.685619354248047,0
2000-01-27,27.31499671936035,29.142038728477893,27.31499671936035,28.689051988528927,9020093
2000-01-28,26.454330444335938,27.481097538548838,25.420012818529777,25.820151917769245,13942903
2000-01-31,27.133804321289062,28.492758494114263,25.67670227258933,25.842795903345305,14875954
2000-02-01,26.469425201416016,27.918976797342104,25.986242338035485,27.164001882556246,6294485
2000-02-02,27.19420051574707,28.22096746367784,26.929962005477382,27.78308178042681,4676810
2000-02-03,26.77897071838379,27.443348377426734,26.68837335499817,27.179106818998246,2037576
2000-02-04,27.020557403564453,27.171552990888767,26.091938298750634,27.02810793437681,4201025
2000-02-07,26.846914291381836,27.556592076981545,26.4769773421447,26.892214472263028,2468149
2000-02-08,27.269697189331055,27.918973618416548,26.650616867845677,27.02810428225693,3504831
2000-02-09,27.730236053466797,28.991045490967466,27.481095580702657,28.085074943651648,4440835
2000-02-10,27.345197677612305,27.918977914419017,27.179104031333438,27.918977914419017,1445348
2000-02-11,25.63140296936035,27.903878200265652,25.223716403056972,27.76798368009267,4107804
2000-02-14,23.827011108398438,25.669151076801402,23.58541969588447,25.669151076801402,3657229
2000-02-15,25.03497314453125,25.51815751043018,23.55522243292726,23.864762628675482,5135881
2000-02-16,24.891525268554688,25.940939198212224,24.785828371742333,25.940939198212224,1652627
2000-02-17,25.118017196655273,25.97113984685493,24.702780162706844,24.914172441470196,1841955
2000-02-18,23.28343391418457,25.21617154625231,23.109789728897727,25.06517444620077,2747217
2000-02-21,25.148218154907227,25.148218154907227,22.64924974703575,22.64924974703575,3511793
2000-02-22,27.163997650146484,27.163997650146484,25.714446280074316,26.2580302981894,3318248
2000-02-23,25.374711990356445,29.293031542645814,25.102921447052758,28.67395416832068,6547748
2000-02-24,25.706899642944336,26.40902376376863,25.05762021291811,25.805044506372955,2448914
2000-02-25,27.616989135742188,27.767984722594615,25.14822105950477,26.341081686962127,4658556
2000-02-28,27.337648391723633,27.783081596763175,26.28823286496196,27.783081596763175,3399023
2000-02-29,25.15576934814453,27.692484612472537,25.15576934814453,27.18665316861254,4357555
2000-03-01,23.79681396484375,25.97114437200987,23.253232865944476,25.216169454622456,7644786
2000-03-02,22.166065216064453,24.7254318272524,22.00752062114182,24.612184399828728,6852856
2000-03-03,20.399429321289062,21.426196416080522,20.399429321289062,20.686319464145896,6378720
2000-03-06,20.9505558013916,22.037719363801678,20.550418304451718,21.124199950188515,8897556
2000-03-07,19.946441650390625,21.07890403015084,19.629352424520526,19.629352424520526,5675894
2000-03-08,19.251863479614258,20.24842975589222,18.874374545919412,20.233330198544426,3117111
2000-03-09,20.79201316833496,20.79201316833496,19.05557001385156,19.327360554341443,3438151
2000-03-10,19.538755416870117,21.139302635757517,19.214115654591584,19.62935276953747,3519688
2000-03-13,18.17224884033203,20.142732803308633,18.051452381856425,19.916240946559004,3513948
2000-03-14,19.62935447692871,19.62935447692871,18.089203856295942,18.542189156141767,4396990
2000-03-15,20.414525985717773,21.033604864520655,19.62935196714756,20.38432686939644,4038499
2000-03-16,21.954675674438477,22.05282355736181,20.2333319954845,20.53532316926048,5782750
2000-03-17,21.954675674438477,21.954675674438477,21.954675674438477,21.954675674438477,0
2000-03-20,21.954675674438477,21.954675674438477,21.954675674438477,21.954675674438477,0
2000-03-21,22.581302642822266,23.102235106431152,20.4220735002849,21.592285413805243,5317329
2000-03-22,22.128320693969727,23.177736305734012,21.516790798030495,23.102238509403428,3838207
2000-03-23,20.56551742553711,22.271761267184306,20.45982203486713,22.196264988960614,2233876
2000-03-24,20.422073364257812,20.66366627531971,19.810543562470535,19.810543562470535,1619042
2000-03-27,20.43717384338379,20.807112253693965,20.10498507857646,20.384326143150407,1540735
2000-03-28,20.157833099365234,20.68631457937802,19.65199870011991,20.271077520555032,2961249
2000-03-29,20.369226455688477,21.124201326226938,20.08233636557798,20.42207415558499,4678469
2000-03-30,19.138622283935547,20.180487489910288,18.7460336958057,20.16538792882837,4667469
2000-03-31,20.580617904663086,20.671215246064637,18.345892500777435,18.76867859109257,5272686
2000-04-03,21.546985626220703,22.030169923634556,20.38432430291077,20.837309487805506,8754650
2000-04-04,19.825641632080078,21.290294036837402,19.825641632080078,21.290294036837402,3347962
2000-04-05,20.16538429260254,20.535322720955886,18.912125457468825,19.100869185512227,2701614
2000-04-06,19.433053970336914,20.535318498103194,18.557282771382308,20.097432898625893,3187158
2000-04-07,20.95810890197754,20.988308018767704,19.478356687936206,19.750148739047688,5058623
2000-04-10,21.086454391479492,21.871628422037833,20.399426739017883,20.988308013382763,6369645
2000-04-11,20.829761505126953,21.290297275908127,19.96154067127328,20.686316454567844,2863634
2000-04-12,20.422073364257812,21.139300064634668,20.233329653936753,21.139300064634668,2430692
2000-04-13,19.478355407714844,20.37677681883483,18.798878330379484,19.327359833688256,4579675
2000-04-14,19.478355407714844,19.478355407714844,19.478355407714844,19.478355407714844,0
2000-04-17,19.901145935058594,20.535325984022464,17.968409672434976,19.19146958519478,7003338
2000-04-18,18.368541717529297,20.6863138231367,18.3156925194356,20.369224646142623,6960991
2000-04-19,18.806427001953125,19.297160314703852,17.515418728842008,18.866823722702815,5853793
2000-04-20,18.527088165283203,19.025370563610235,17.817410456259164,18.579935865788322,5326231
2000-04-21,18.527088165283203,18.527088165283203,18.527088165283203,18.527088165283203,0
2000-04-24,18.980070114135742,19.62934797728779,18.496885854098633,18.7233776775797,4159664
2000-04-25,19.244312286376953,19.38775732479212,18.12694958981854,18.730928857134188,5104143
2000-04-26,20.225780487060547,20.45982286658742,18.723379841905107,19.32735910959942,10018921
2000-04-27,19.50855255126953,20.38432378634675,19.25941063074639,20.233328227577577,3536924
2000-04-28,19.282060623168945,19.712395709251133,18.98762003643272,19.57650120990517,2827168
2000-05-01,19.282060623168945,19.282060623168945,19.282060623168945,19.282060623168945,0
2000-05-02,19.078218460083008,19.402858176955384,18.34589221612144,19.176364826965795,3808097
2000-05-03,19.229209899902344,19.402855529312014,18.57238152889906,18.874371118118038,1807378
2000-05-04,19.765247344970703,20.376777176164016,19.2518638871697,19.47835574928922,2822957
2000-05-05,21.32049560546875,21.773480829037354,19.712397986655603,20.082336395152478,6507661
2000-05-08,21.818775177001953,23.0267351159972,21.026052265447678,21.84897428819373,8401080
2000-05-09,21.871623992919922,22.271759954918956,20.852407765140576,21.592282970696704,3798600
2000-05-10,21.713083267211914,22.090570714656828,21.222348383219764,22.030172482602886,1647717
2000-05-11,20.844860076904297,21.5922859134373,20.62591724617597,21.5922859134373,1785675
2000-05-12,19.493452072143555,21.592282725170264,19.191462471800037,20.988303524483225,3645602
2000-05-15,19.674652099609375,19.98419081050291,18.8743769606823,19.17636814627453,1597886
2000-05-16,20.082334518432617,20.671214202015726,19.493453331957486,19.78034339568023,2281853
2000-05-17,20.225780487060547,20.837310284619388,20.00683766437064,20.384325082402608,2404657
2000-05-18,19.742597579956055,20.91280956109404,19.606701558726165,20.082336881584677,3259980
2000-05-19,19.750150680541992,20.104988083369555,19.561406933495554,19.56895596198906,1337876
2000-05-22,19.659549713134766,20.06723625216347,19.493454584944804,19.493454584944804,919367
2000-05-23,19.463258743286133,19.92379456107414,19.17636861288507,19.780347992981238,1233654
2000-05-24,19.591602325439453,20.06723611680053,19.191464816217895,19.478354896445964,2188491
2000-05-25,18.36099624633789,19.742600757772077,18.217551174507623,19.6293548066316,6283897
2000-05-26,17.9306583404541,18.57238735827337,17.439924916083722,18.564838330047095,5599246
2000-05-29,18.557283401489258,19.36510738067575,17.938204620833915,17.938204620833915,7691929
2000-05-30,18.542186737060547,18.700732848780635,17.598468111707888,18.13450017067682,4760007
2000-05-31,18.768680572509766,19.47835681595852,18.595036401271155,19.402860526379154,5226587
2000-06-01,18.474241256713867,18.87437733113873,18.27039795388435,18.723383238271317,1636440
2000-06-02,17.945756912231445,19.01027203023425,17.447474487055622,18.58748589473592,8010542
2000-06-05,17.991050720214844,18.572381311381953,17.95330258558902,18.406287715558122,5962560
2000-06-06,18.00615692138672,18.27039846998441,17.96840877282665,18.119402869959327,3959252
2000-06-07,18.36099624633789,18.82908111413714,18.119403280819597,18.179803025091612,4133666
2000-06-08,19.455705642700195,19.629349790849897,18.391190667626084,18.421389780599256,9955795
2000-06-09,20.30883026123047,21.01850653032369,19.266965196150565,19.32736192941807,14566134
2000-06-12,20.724063873291016,21.516788391771936,20.11253404574019,20.535321657910412,9419033
2000-06-13,21.231592178344727,21.49304703763386,20.631787033290472,20.916310673599913,5471078
2000-06-14,20.554887771606445,21.439216523685218,20.485678369600237,21.293110167322208,3451724
2000-06-15,20.208845138549805,20.74713299796165,20.070429397562506,20.531818772661936,2026184
2000-06-16,20.34726333618164,20.531819706929372,19.839734847400496,20.001220906417203,4324058
2000-06-19,20.677927017211914,21.147005518223878,20.23960638196081,20.378023666373032,3320690
2000-06-20,20.777896881103516,21.054729953667636,20.639479579433768,20.916314182773263,1634264
2000-06-21,20.085813522338867,20.99321124493586,20.008915021074195,20.99321124493586,1551766
2000-06-22,20.024295806884766,20.247300707254173,19.870498796017774,20.101194312318263,1547148
2000-06-23,19.862804412841797,20.608717477911192,19.709008961919622,19.855115329144517,3841307
2000-06-26,19.393726348876953,19.701318788380682,19.224549665223538,19.701318788380682,1520133
2000-06-27,19.486003875732422,20.408782693563637,19.30144903063127,19.378345989804576,5363918
2000-06-28,19.516765594482422,19.893567474687043,19.455246795202047,19.655182892863262,2053283
2000-06-29,19.432172775268555,19.98583875806757,19.078439774712336,19.54751972745377,4050203
2000-06-30,18.99385643005371,19.53214279328064,18.863128232934532,19.22454883626509,1598653
2000-07-03,19.332210540771484,19.724390586234513,19.016927462891175,19.209172943398617,2378722
2000-07-04,18.96309471130371,19.50138258281625,18.84005866441305,19.37834500515051,2983490
2000-07-05,19.424484252929688,19.82435485278285,18.993855789187904,19.79359545811914,3074738
2000-07-06,19.96277618408203,20.378026565622555,19.24762240903437,19.83973858043287,5847703
2000-07-07,19.847423553466797,20.147326884842723,19.70131719479009,20.116569021077964,2541097
2000-07-10,20.170398712158203,20.739446023140253,19.693629591731383,19.693629591731383,4457831
