Date,Close,High,Low,Open,Volume
,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
2002-08-12,13.76448917388916,13.894820113889024,13.10558895572736,13.156273332931368,11239400
2002-08-13,13.511065483093262,14.046873622640836,13.409695629100138,14.046873622640836,3756368
2002-08-14,13.32642650604248,13.460377968255536,13.188853390320018,13.460377968255536,3964016
2002-08-15,13.32642650604248,13.326426506042482,13.326426506042482,13.326426506042482,0
2002-08-16,13.673980712890625,13.757247823572369,13.467621553602426,13.684841256079883,4848904
2002-08-19,14.122901916503906,14.220650124604123,13.851377274831195,13.902061653642782,8905448
2002-08-20,15.147457122802734,15.339335232937076,14.195310986962227,14.26409702066304,18255464
2002-08-21,14.615262031555176,15.567407687730725,14.495790565468527,15.198133854133783,18690008
2002-08-22,14.267714500427246,14.904892522253464,14.14462355531954,14.698533360722491,9790960
2002-08-23,14.350977897644043,14.64060409579967,14.003426238890038,14.336496808703515,12814424
2002-08-26,14.582685470581055,14.727498637537519,14.155487069994205,14.372706820428899,8253944
2002-08-27,13.768110275268555,14.9121344211994,13.6884637028883,14.756460721446006,13764544
2002-08-28,14.217035293579102,14.394431229405846,13.435043850825314,13.540033192042209,18886336
2002-08-29,14.571825981140137,14.76370299932972,14.010674918512379,14.126525902408984,17584928
2002-08-30,14.734739303588867,14.91575575694991,13.920165263464176,14.66233272224445,28226144
2002-09-02,15.748430252075195,16.233554089447647,14.861449697647972,14.919375179312592,39154536
2002-09-03,15.429839134216309,15.770149761929087,15.078666859069298,15.770149761929087,15785200
2002-09-04,15.299505233764648,15.473280523163352,14.665947879945543,15.060563382214175,25434152
2002-09-05,15.198137283325195,15.625336672187222,14.959196506911594,15.422598072798166,14348224
2002-09-06,14.731118202209473,15.183659318674723,14.553722305522436,14.843348620060198,10984336
2002-09-09,15.361053466796875,15.567412634349632,14.785421453145217,14.883170765109488,13656184
2002-09-10,15.361053466796875,15.361053466796875,15.361053466796875,15.361053466796875,0
2002-09-11,15.842558860778809,16.063399135911702,15.567413654293729,15.647061328878266,11303688
2002-09-12,15.513108253479004,15.918585503905987,15.43346058130479,15.918585503905987,7920448
2002-09-13,14.687674522399902,15.371916451101761,14.5283791698245,15.335713162759475,8264520
2002-09-16,14.698531150817871,15.056943388946893,14.64422623277298,14.901269732486085,7619640
2002-09-17,15.679642677307129,15.907722926840853,14.843346587622548,14.843346587622548,16517320
2002-09-18,15.125739097595215,15.56017872055922,14.962824238983714,15.487772116731886,13866808
2002-09-19,14.84697151184082,15.379159285846368,14.63337229214457,15.27054940076317,14604872
2002-09-20,15.190900802612305,15.350195058668879,14.343744032134246,14.481316093083848,21109560
2002-09-23,15.060569763183594,15.469666528758422,14.807146714283869,15.350196104783278,15071736
2002-09-24,14.774555206298828,14.908506646915209,14.582677205925293,14.582677205925293,8139496
2002-09-25,15.125739097595215,15.20538680374012,14.336507557812114,14.336507557812114,13057920
2002-09-26,15.54930591583252,15.842552651161215,15.270540268887762,15.842552651161215,12918456
