Date,Close,High,Low,Open,Volume
,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
2002-08-07,3.467897891998291,3.542346700293304,3.3998307680552884,3.503349490053245,24825
2002-08-08,3.3934478759765625,3.4969672571006436,3.3672136957929437,3.4969672571006436,16581
2002-08-09,3.4317362308502197,3.4317362308502197,3.338143098714562,3.3998295603458346,32421
2002-08-12,3.3672142028808594,3.4969677837288877,3.3672142028808594,3.3672142028808594,10807
2002-08-13,3.3381423950195312,3.4317355074253517,3.3026908170312668,3.364377265658766,11321
2002-08-14,3.3119091987609863,3.3870664748862525,3.3026914457049843,3.3345977675726175,11908
2002-08-15,3.3119091987609863,3.3119091987609863,3.3119091987609863,3.3119091987609863,0
2002-08-16,3.3899035453796387,3.425355836536391,3.3345987506599073,3.3672146218948047,7986
2002-08-19,3.3154544830322266,3.445208417832765,3.2963108249631734,3.3026921603142774,15449
2002-08-20,3.231078624725342,3.305527410494589,3.199171952540777,3.305527410494589,17239
2002-08-21,3.2410051822662354,3.367214195326673,3.2374599188012554,3.3026920009915535,27326
2002-08-22,3.237459659576416,3.2410049227575253,3.1729381663760465,3.2410049227575253,6175
2002-08-23,3.270076274871826,3.270076274871826,3.2537686886014834,3.2537686886014834,20842
2002-08-26,3.237459659576416,3.237459659576416,3.050274426602329,3.237459659576416,5043
2002-08-27,3.237459659576416,3.292765138830133,3.237459659576416,3.2700758720520917,10817
2002-08-28,3.2183167934417725,3.328217531243013,3.1892461881434686,3.1892461881434686,3087
2002-08-29,3.172938585281372,3.2537687173674517,3.172938585281372,3.2119357894537264,4888
2002-08-30,3.3026912212371826,3.3381428035642546,3.2055528347488416,3.2083896016258624,13894
2002-09-02,3.172938585281372,3.189246171695887,3.172938585281372,3.189246171695887,6947
2002-09-03,3.18924617767334,3.20839053181789,3.18924617767334,3.2055537641184193,9263
2002-09-04,3.237459659576416,3.237459659576416,3.199172000366767,3.205553334899078,20173
2002-09-05,3.2601497173309326,3.2636949809937756,3.2374600994855895,3.2374600994855895,1893
2002-09-06,3.237459659576416,3.3026917365435526,3.1729381663760465,3.1729381663760465,11836
2002-09-09,3.2119357585906982,3.2218620095350308,3.1764831224396524,3.1793195421222906,4117
2002-09-10,3.2119357585906982,3.2119357585906987,3.2119357585906987,3.2119357585906987,0
2002-09-11,3.192790985107422,3.234623907121996,3.172938137843324,3.208390073367184,6432
2002-09-12,3.2445499897003174,3.289928172527601,3.205553141019385,3.289928172527601,3602
2002-09-13,3.237459659576416,3.237459659576416,3.205553334899078,3.237459659576416,5866
2002-09-16,3.234624147415161,3.253768500246344,3.205553544206636,3.237459870967307,24702
2002-09-17,3.2246975898742676,3.253768541435033,3.2246975898742676,3.2374599119495486,24938
2002-09-18,3.2183167934417725,3.257313997815243,3.2083905423508683,3.2374601036963844,17713
2002-09-19,3.2218616008758545,3.2764568441054953,3.1793191388591766,3.1793191388591766,39379
2002-09-20,3.2282426357269287,3.2374596937234426,2.736171723671642,2.736171723671642,14800
2002-09-23,3.2927653789520264,3.302691977389334,3.20555356866113,3.2828391284989586,27079
2002-09-24,3.237459659576416,3.282838889100928,3.22469733849601,3.282838889100928,26142
2002-09-25,3.2055535316467285,3.237459858282385,3.1729383611218718,3.176482928552107,14512
2002-09-26,3.2055535316467285,3.2055535316467285,3.2055535316467285,3.2055535316467285,0
2002-09-27,3.2183167934417725,3.2183167934417725,3.2147715297743185,3.2147715297743185,3087
2002-09-30,3.2055535316467285,3.224697536418664,3.2055535316467285,3.224697536418664,4117
2002-10-01,3.208390235900879,3.2374597944698107,3.20555346846305,3.20555346846305,5732
2002-10-02,3.208390235900879,3.208390235900879,3.208390235900879,3.208390235900879,0
2002-10-03,3.172938585281372,3.172938585281372,3.172938585281372,3.172938585281372,2058
2002-10-04,3.1793196201324463,3.195627206790399,3.1793196201324463,3.18286488383454,6226
2002-10-07,3.2055535316467285,3.237459858282385,3.2055535316467285,3.2119355625391797,24135
2002-10-08,3.18924617767334,3.2374600930679724,3.1729385912282604,3.2374600930679724,18269
2002-10-09,3.1828649044036865,3.1892462399149886,3.1474133111064417,3.1502490349084704,6895
2002-10-10,3.176483392715454,3.182865076556192,3.17293882476727,3.182865076556192,1296
2002-10-11,3.1857001781463623,3.1991716897486833,3.1729378583050916,3.179318844233636,4487
2002-10-14,3.237459659576416,3.3189989728208533,2.920521204419038,2.920521204419038,3355
2002-10-15,3.237459659576416,3.237459659576416,3.237459659576416,3.237459659576416,0
2002-10-16,3.208390235900879,3.23462407098467,3.17931928539503,3.17931928539503,3602
2002-10-17,3.231078624725342,3.237459611178045,3.172938118942239,3.231078624725342,22664
2002-10-18,3.2055535316467285,3.237459858282385,3.1729383611218718,3.1729383611218718,17857
2002-10-21,3.237459659576416,3.2473869532582658,3.1729381663760465,3.1729381663760465,50896
2002-10-22,3.1147964000701904,3.237459073692982,3.108415066692711,3.185699910939882,8614
2002-10-23,3.102034091949463,3.2310788243133888,3.0921074937712616,3.2310788243133888,71172
2002-10-24,3.0630366802215576,3.1084155607624178,3.043183833216178,3.046729096319205,21418
2002-10-25,3.050274610519409,3.1084158166457514,2.916976117117742,3.0431840837296655,125722
2002-10-28,3.09848952293396,3.10203409031073,3.043184041119955,3.043184041119955,3983
2002-10-29,3.046729564666748,3.0502748283147585,2.7879314080865627,2.7879314080865627,4271
2002-10-30,3.046729564666748,3.182864835279404,3.046729564666748,3.182864835279404,4425
2002-10-31,3.08856201171875,3.1084155546535266,2.680866325237538,2.680866325237538,15284
2002-11-01,3.1084158420562744,3.1084158420562744,3.017658768729973,3.017658768729973,7873
2002-11-04,2.9786617755889893,2.9786617755889893,2.9786617755889893,2.9786617755889893,1029
2002-11-05,2.9949698448181152,3.1048702141835856,2.982206828393515,2.982206828393515,8820
2002-11-06,2.9949698448181152,2.9949698448181152,2.9949698448181152,2.9949698448181152,0
2002-11-07,2.9687347412109375,3.0431835187605993,2.965899018199424,3.0431835187605993,9489
2002-11-08,2.9786617755889893,2.9822070388468886,2.953136436906869,2.953136436906869,7719
2002-11-11,3.004896879196167,3.004896879196167,2.885069881293793,2.885069881293793,13431
2002-11-12,2.991425037384033,3.0112778868791144,2.93328382875249,2.9368290923001212,41427
2002-11-13,3.065873622894287,3.098489488533541,2.933283628725357,2.933283628725357,13194
2002-11-14,3.0630366802215576,3.082181031381064,2.9460464776637276,3.082181031381064,9129
2002-11-15,2.9658989906311035,3.09565219534306,2.765241227812727,2.914138781528034,11157
2002-11-18,2.9885873794555664,3.0431833082750703,2.985042812932382,3.0431833082750703,2058
2002-11-19,2.9885873794555664,2.9885873794555664,2.9885873794555664,2.9885873794555664,0
2002-11-20,3.030421018600464,3.0431833373201305,3.030421018600464,3.030421018600464,5403
2002-11-21,3.0921075344085693,3.0921075344085693,3.0403483591849136,3.0403483591849136,6329
2002-11-22,3.0431838035583496,3.172938065572001,3.033966745951878,3.172938065572001,18011
2002-11-25,3.1084158420562744,3.318999200072738,3.0431841086069356,3.069418988346603,25731
2002-11-26,3.09848952293396,3.3672140815927025,3.0658736569325944,3.3672140815927025,9263
2002-11-27,3.121178150177002,3.172938369564223,3.095652810413171,3.095652810413171,11115
2002-11-28,3.0956523418426514,3.1403220276522066,3.0694185101428313,3.11125142888048,18228
2002-11-29,3.0431838035583496,3.108415530468864,3.0431838035583496,3.108415530468864,24187
2002-12-02,3.237459659576416,3.292765138830133,3.014113298929759,3.014113298929759,141511
2002-12-03,3.1828649044036865,3.367214442292726,2.926902639997181,2.926902639997181,75691
2002-12-04,3.202008008956909,3.30269167180904,3.114796902703668,3.30269167180904,8357
2002-12-05,3.172938585281372,3.237460087000154,3.172938585281372,3.205553758110402,3128
2002-12-06,3.176483392715454,3.2055540000580156,3.1311051977275195,3.17293882476727,5352
2002-12-09,3.1112518310546875,3.170101532004922,3.09210747867066,3.170101532004922,18526
2002-12-10,3.1438677310943604,3.17293833393994,3.1084157933794696,3.1084157933794696,13637
2002-12-11,3.121178150177002,3.172938369564223,3.121178150177002,3.153794016757113,45883
2002-12-12,3.1474130153656006,3.1566300738128668,3.1084158140233824,3.1176328724706486,28335
2002-12-13,3.1701014041900635,3.1729381715142884,3.1147969687994315,3.1147969687994315,7204
2002-12-16,3.2055535316467285,3.2055535316467285,3.1275594767963497,3.2055535316467285,8491
2002-12-17,3.1247236728668213,3.1403227635601643,3.114797421678305,3.121178409164504,84913
2002-12-18,3.1084158420562744,3.133941181933237,3.102034159102795,3.1084158420562744,38895
2002-12-19,3.1176328659057617,3.1247233926745928,3.0757999411160575,3.1247233926745928,9777
2002-12-20,3.0956523418426514,3.124722940614378,3.0431836344904584,3.0431836344904584,7204
2002-12-23,3.09848952293396,3.10203409031073,3.079345170466553,3.095652755483005,7204
2002-12-24,3.065873622894287,3.1020340558709583,3.043184007333555,3.0630368554748264,7770
2002-12-25,3.065873622894287,3.065873622894287,3.065873622894287,3.065873622894287,0
2002-12-26,3.0921075344085693,3.1084158156164263,3.072964225632156,3.072964225632156,42528
2002-12-27,3.072963237762451,3.127558466956568,3.0431831044256974,3.108414816350054,65048
2002-12-30,3.0757999420166016,3.1048705450025444,3.0502746024161125,3.1048705450025444,26142
2002-12-31,3.1147964000701904,3.224696754922174,3.0594916267934162,3.0594916267934162,22077
2003-01-01,3.172938585281372,3.205553758110402,3.1403227164838206,3.205553758110402,37001
2003-01-02,3.172938585281372,3.189246171695887,3.172938585281372,3.172938585281372,20327
2003-01-03,3.1828649044036865,3.1892462399149886,3.1084161060999236,3.1084161060999236,7832
2003-01-06,3.1438677310943604,3.156630052848749,2.9786618683754025,2.9786618683754025,8326
2003-01-07,3.172938585281372,3.189246171695887,3.0431843020147045,3.0431843020147045,11712
2003-01-08,3.172938585281372,3.195627159086429,3.046729565663875,3.046729565663875,27367
2003-01-09,3.1176328659057617,3.185700670143294,3.0821812760143112,3.108415807477904,59233
2003-01-10,3.1438677310943604,3.1793193208250177,3.0431840609516394,3.0431840609516394,19596
2003-01-13,3.1701014041900635,3.1701014041900635,3.0885620908135816,3.156629891257934,9541
2003-01-14,3.4388267993927,3.4870407056699833,3.1084154576279737,3.172937991219125,138526
2003-01-15,3.3509066104888916,3.487041902377668,3.2374605919122965,3.38706774857528,382829
2003-01-16,3.2537684440612793,3.3509058064183845,3.2537684440612793,3.3509058064183845,55939
2003-01-17,3.234624147415161,3.270076085572668,3.234624147415161,3.270076085572668,26986
2003-01-20,3.172938585281372,3.237460087000154,3.147413243782162,3.205553758110402,27480
2003-01-21,3.1857001781463623,3.270075554549719,3.170101091260891,3.170101091260891,9582
2003-01-22,3.18924617767334,3.3998302454365144,3.1729385912282604,3.1729385912282604,13390
2003-01-23,3.202008008956909,3.2374595961204866,3.1927909512382713,3.231078609697462,55116
2003-01-24,3.1701014041900635,3.185700492615362,3.1701014041900635,3.1793191580727176,20595
2003-01-27,3.1701014041900635,3.2055533400901366,3.1403223069700097,3.1793191580727176,31083
2003-01-28,3.14032244682312,3.1857006344893737,3.1247233577031217,3.127559429185219,75701
2003-01-29,3.172938585281372,3.189246171695887,2.914139558655836,2.914139558655836,7204
2003-01-30,3.1275596618652344,3.1927913987118877,3.1247235901721426,3.1275596618652344,13894
2003-01-31,3.14032244682312,3.2310788221556273,3.1374863753410227,3.2310788221556273,8234
2003-02-03,3.192790985107422,3.2147710598578985,3.0885620580380095,3.1339409391702358,44257
2003-02-04,3.166555881500244,3.205553077391302,3.121177699573687,3.124722962469999,28571
2003-02-05,3.172938585281372,3.2282430278839804,3.147413243782162,3.1991724227355993,22242
2003-02-06,3.1701014041900635,3.1729381715142884,3.1474128333437106,3.166556141003213,16879
2003-02-07,3.160175323486328,3.1729383412385417,3.143867738326092,3.143867738326092,92406
2003-02-10,3.1991729736328125,3.2055543101064803,3.1084165748787793,3.1084165748787793,382706
2003-02-11,3.156629800796509,3.199171913866912,3.1502484664367376,3.1729380805855074,72695
2003-02-12,3.2601497173309326,3.428900161467967,3.172938597517977,3.172938597517977,127307
2003-02-13,3.2601497173309326,3.2601497173309326,3.2601497173309326,3.2601497173309326,0
2003-02-14,3.2119357585906982,3.237460055891867,3.108416009741486,3.108416009741486,87517
2003-02-17,3.276456594467163,3.399829516125025,3.1729379105882276,3.399829516125025,123273
2003-02-18,3.289928674697876,3.311909795624351,3.2672401017973716,3.2672401017973716,141964
2003-02-19,3.3480701446533203,3.885519968781752,2.991424926952727,3.885519968781752,48117
2003-02-20,3.3282172679901123,3.38706696989054,3.2445503743962147,3.2445503743962147,30455
2003-02-21,3.3026912212371826,3.328216555383804,3.253767780117545,3.3026912212371826,11692
2003-02-24,3.3345987796783447,3.3672146511970724,3.2863848603515393,3.2927658482744535,53510
2003-02-25,3.289928674697876,3.354451217797043,3.1247235014472388,3.1247235014472388,39173
2003-02-26,3.237459659576416,3.3672139257123517,3.043183900240111,3.043183900240111,25535
2003-02-27,3.3026912212371826,3.3572871521583814,3.237459154447958,3.3572871521583814,25988
2003-02-28,3.3026912212371826,3.334597540936299,3.211934864253818,3.2764563473871453,36456
2003-03-03,3.270076274871826,3.3026921433810266,3.2055537297706933,3.2055537297706933,31670
2003-03-04,3.2183167934417725,3.2700763206464054,3.205553774642085,3.205553774642085,6607
2003-03-05,3.192790985107422,3.2445501567619393,3.172938137843324,3.221861586156355,28201
2003-03-06,3.1828649044036865,3.270076373730053,3.1701018853968153,3.2055538266783286,72665
2003-03-07,3.1537935733795166,3.1729379234952093,3.140322061500415,3.156629644513624,58718
2003-03-10,3.14032244682312,3.237459808998231,3.1211780943583842,3.127559429185219,48076
2003-03-11,3.1537935733795166,3.1857002435986903,3.108415391281241,3.108415391281241,17836
2003-03-12,3.160175323486328,3.1729383412385417,3.1403224749496013,3.1729383412385417,10405
2003-03-13,3.102034091949463,3.224697489482292,3.0757999087461947,3.127559431273849,81331
2003-03-14,3.102034091949463,3.102034091949463,3.102034091949463,3.102034091949463,0
2003-03-17,3.163010835647583,3.1729381292131595,3.0956525759165125,3.1084155928158625,13894
2003-03-18,3.163010835647583,3.163010835647583,3.163010835647583,3.163010835647583,0
2003-03-19,3.163010835647583,3.1729381292131595,3.121177913746791,3.121177913746791,10549
2003-03-20,3.176483392715454,3.176483392715454,3.1403229535079498,3.17293882476727,8491
2003-03-21,3.163010835647583,3.179319115686518,3.1403222651037104,3.1474127913828815,22355
2003-03-24,3.1474130153656006,3.1474130153656006,3.1474130153656006,3.1474130153656006,1029
2003-03-25,3.09848952293396,3.1474129739517775,3.0757999071213207,3.1474129739517775,18361
2003-03-26,3.1112518310546875,3.2374597953498103,3.09210747867066,3.1048704962547546,107762
2003-03-27,3.1112518310546875,3.1176328178703905,3.108415759584546,3.1147970943844787,14368
2003-03-28,3.1147964000701904,3.1374856627421526,3.056655207971307,3.0956520519535995,154974
2003-03-31,3.0793447494506836,3.1247229309190487,3.046728887908642,3.1247229309190487,39482
2003-04-01,3.0956523418426514,3.1048700949054266,3.082180830108753,3.0956523418426514,213569
2003-04-02,3.0956523418426514,3.1176324148713483,3.079344759005215,3.079344759005215,176289
2003-04-03,3.137486219406128,3.3962845149776055,3.085726351501304,3.3962845149776055,29024
2003-04-04,3.1537935733795166,3.1701011563927257,3.140322061500415,3.166555893482998,23672
2003-04-07,3.14032244682312,3.237459808998231,3.1339411119962852,3.1729383128199347,123612
2003-04-08,3.1474130153656006,3.1566300738128668,3.114797148935074,3.1566300738128668,15747
2003-04-09,3.1147964000701904,3.172937592169074,3.108415066692711,3.1665555628232904,85118
2003-04-10,3.0921075344085693,3.140322490191235,3.075799949169184,3.0921075344085693,40140
2003-04-11,3.1084158420562744,3.172938383627147,3.095652824133554,3.1374864453570903,87692
2003-04-15,3.1537935733795166,3.1701011563927257,3.0821808633302816,3.0857261262400093,8254
2003-04-16,3.1701014041900635,3.1729381715142884,3.108415634256787,3.108415634256787,32287
2003-04-17,3.1701014041900635,3.2374596648191436,3.124723218544711,3.2374596648191436,37258
2003-04-18,3.1701014041900635,3.1701014041900635,3.1701014041900635,3.1701014041900635,0
2003-04-21,3.195627212524414,3.205553811714382,3.079345485954923,3.079345485954923,21511
2003-04-22,3.14032244682312,3.14032244682312,3.1311046925299566,3.14032244682312,132742
2003-04-23,3.156629800796509,3.1729380805855074,3.1438674800611723,3.1729380805855074,14316
2003-04-24,3.2410051822662354,3.2991467375265735,3.170101652887849,3.170101652887849,39090
2003-04-25,3.250932455062866,3.3026919789662736,3.2119356011608797,3.3026919789662736,66952
2003-04-28,3.2537684440612793,3.3735954222703683,3.237459815063855,3.3735954222703683,20060
2003-04-29,3.2537684440612793,3.2927652969737613,3.237459815063855,3.2537684440612793,19514
2003-04-30,3.273620843887329,3.3544509667003357,3.2246973942879062,3.3544509667003357,11537
2003-05-01,3.273620843887329,3.273620843887329,3.273620843887329,3.273620843887329,0
2003-05-02,3.3282172679901123,3.480660113790202,3.237459847622148,3.480660113790202,58049
2003-05-05,3.528874158859253,3.555109039317674,3.3345983808983406,3.3345983808983406,154099
2003-05-06,3.4161369800567627,3.5451816914797765,3.406210731473588,3.4969670921390876,54529
2003-05-07,3.4317362308502197,3.5161112617571595,3.3707589610009077,3.4317362308502197,115008
2003-05-08,3.467897891998291,3.5132767865903607,3.4452089666787282,3.4870419011013785,87239
2003-05-09,3.655791759490967,3.723150724088682,3.464352048458609,3.464352048458609,615501
2003-05-12,3.7004613876342773,3.723150656733389,3.5614900493825323,3.6260125931360836,416825
2003-05-13,3.681316614151001,3.6976248941888974,3.3998297501669024,3.3998297501669024,123273
2003-05-14,3.6331024169921875,3.691242918338322,3.4969671767324115,3.691242918338322,110767
2003-05-15,3.652247667312622,3.755766385475678,3.645865983197024,3.755766385475678,79386
2003-05-16,3.4643521308898926,3.704006806320681,3.4643521308898926,3.6912437874316315,62094
2003-05-19,3.4317362308502197,3.528873581974722,3.4317362308502197,3.4678966601096013,97624
2003-05-20,3.4026660919189453,3.4317366951974058,3.38990307400604,3.4317366951974058,68445
2003-05-21,3.5161120891571045,3.5224934247596167,3.399830360382745,3.399830360382745,344479
2003-05-22,3.561490058898926,3.613250280404813,3.30269208322775,3.30269208322775,97037
2003-05-23,3.7040066719055176,3.7366225399160387,3.60686825978038,3.723150677567975,147419
2003-05-26,3.716768503189087,3.7203137662842,3.6458649812078585,3.6458649812078585,166553
2003-05-27,3.6848623752593994,3.749384920372106,3.6586285380323953,3.6650095253676684,92632
2003-05-28,3.7330775260925293,3.8202886492990804,3.662173989997952,3.6912439004211013,109769
2003-05-29,3.759310483932495,3.7883810835134972,3.7231500543794636,3.7231500543794636,58358
2003-05-30,3.9018282890319824,3.9401159579979548,3.7557664014155767,3.7557664014155767,172214
2003-06-02,4.005346298217773,4.0145640512000345,3.950041868229295,4.0145640512000345,142077
2003-06-03,3.852902889251709,4.0145634399203916,3.8365953090397973,3.9535865290748817,114565
2003-06-04,3.8401427268981934,3.8656673770481187,3.7883824946248423,3.8529050519731562,19277
2003-06-05,3.7848362922668457,3.8791386287036533,3.755765689062625,3.8791386287036533,34140
2003-06-06,3.830214500427246,3.8855199835674363,3.7529299847470377,3.7529299847470377,72407
2003-06-09,3.788381576538086,3.7883815765380864,3.7493847227432733,3.7557657097422066,16992
2003-06-10,3.7430031299591064,3.791217386967894,3.7366221433996665,3.791217386967894,35138
2003-06-11,3.7975986003875732,3.8174510956098096,3.736621339427144,3.7557646429708016,54859
2003-06-12,3.830214500427246,3.9018275689749324,3.817452178449995,3.8819747201371912,40470
2003-06-13,3.752929449081421,3.8529035668487768,3.7366218660015496,3.7366218660015496,143662
2003-06-16,3.8174521923065186,3.85928511778884,3.7302403819302814,3.7302403819302814,34521
2003-06-17,3.8337597846984863,3.8919009917210037,3.723150557738011,3.8401418156824043,102544
2003-06-18,3.8401427268981934,3.976277326223375,3.8337606943999027,3.8819756623824917,65480
2003-06-19,4.125171661376953,4.344972652593678,3.8202861348633936,3.8202861348633936,972589
2003-06-20,4.0571064949035645,4.179769895516147,3.9854941222057416,4.13793697011638,186654
2003-06-23,4.030871868133545,4.11170198648059,4.014564284490898,4.063487731387241,63597
2003-06-24,4.069868564605713,4.098939161233745,4.0117273713496475,4.01456379022821,76627
2003-06-25,3.995420455932617,4.086176827591686,3.9854938581628323,4.04717962834648,78223
2003-06-26,3.966350793838501,4.043635322830433,3.959969457758615,4.014565410438595,40583
2003-06-27,3.947206735610962,4.011729293282884,3.9174276289690373,3.9500435038327177,40706
2003-06-30,3.9245173931121826,4.043634840429449,3.9209721294942366,4.0117285118207064,84130
2003-07-01,4.034418106079102,4.043635165855875,3.959969304031979,4.014565254592536,65408
2003-07-02,4.092557430267334,4.1379363078084666,3.9727304683733986,4.128010058954045,118137
2003-07-03,4.05072546005249,4.15708093512678,4.047180196353685,4.134392013019813,71903
2003-07-04,4.125171661376953,4.144316003703985,3.9954185019145823,3.9954185019145823,86631
2003-07-07,4.131556034088135,4.400281344187343,3.9599694981665245,4.400281344187343,168477
2003-07-08,4.222311973571777,4.241455976790111,4.111702061204445,4.241455976790111,141357
2003-07-09,4.150699138641357,4.371209783628731,4.09893996471221,4.371209783628731,108174
2003-07-10,4.082340717315674,4.769771472396846,4.00553292754617,4.769771472396846,88546
2003-07-11,4.04777717590332,4.471757046752802,3.9671289087555155,4.033183489667453,118723
2003-07-14,3.921043634414673,4.3142999920327485,3.647607487853027,4.3142999920327485,99857
2003-07-15,3.8334829807281494,4.06160195030202,3.732096185644189,3.893392708526184,73354
2003-07-16,3.82273006439209,3.927957371248501,3.791239451020697,3.927957371248501,53068
2003-07-17,3.788166046142578,3.998619485007382,3.717503111839801,3.998619485007382,164278
2003-07-18,3.840395450592041,4.278968991252974,3.58462484299968,4.278968991252974,30867
2003-07-21,3.7459218502044678,4.016286178054669,3.717503476556255,4.016286178054669,43681
2003-07-22,3.669114351272583,3.7843262349121707,3.654521039518488,3.717503772137355,41777
2003-07-23,3.703676700592041,3.770499894674345,3.6790984401199855,3.6790984401199855,14594
2003-07-24,3.6337826251983643,3.651448927958494,3.2620325745321797,3.2620325745321797,29899
2003-07-25,3.714430809020996,3.7390098319149065,3.6476083457553194,3.6476083457553194,64214
2003-07-28,3.844235420227051,3.8933923180074266,3.7390085295044226,3.7390085295044226,60787
2003-07-29,4.089254379272461,4.173743155963093,3.717504289579897,3.717504289579897,312562
2003-07-30,4.089254379272461,4.187568222041096,4.016287056422541,4.173743155963093,133751
2003-07-31,4.15991735458374,4.769771728096887,3.8580616502673113,4.769771728096887,270003
2003-08-01,4.209073543548584,4.9103292785385015,3.945621969955708,4.9103292785385015,256293
2003-08-04,4.426440715789795,4.576984076039029,3.8933937279073016,3.8933937279073016,813488
2003-08-05,4.233652114868164,4.542420536323354,3.94562260801755,4.068515076979461,278257
2003-08-06,4.149164199829102,4.272057070805596,4.1284267888430275,4.272057070805596,204028
2003-08-07,4.356544017791748,4.437192277331586,4.209073313135273,4.22289837363561,244858
2003-08-08,4.388036251068115,4.9802254378568795,4.348864673061396,4.9802254378568795,247030
2003-08-11,4.314299583435059,4.408773651890001,4.068513959119944,4.068513959119944,105776
2003-08-12,4.272056579589844,4.412615739317152,4.219059178791659,4.219059178791659,133298
2003-08-13,4.345792293548584,4.3665304549932635,4.209074379101309,4.209074379101309,139288
2003-08-14,4.363458633422852,5.050889449591933,4.278969868687633,5.050889449591933,208134
2003-08-15,4.363458633422852,4.363458633422852,4.363458633422852,4.363458633422852,0
2003-08-18,4.619227409362793,4.752873055827668,4.489422246028405,4.699875670295834,578603
2003-08-19,4.5769829750061035,4.896504168786883,4.559317430649534,4.840434545989782,301837
2003-08-20,4.583894729614258,4.735206646206879,4.559316471388016,4.647645682432553,308733
2003-08-21,4.619227409362793,4.7313670288275285,4.489422246028405,4.489422246028405,140297
2003-08-22,4.679137706756592,4.840435002193427,4.629980798367365,4.629980798367365,372145
2003-08-25,4.5631585121154785,4.833522083661734,4.496335301319233,4.699876415992239,181096
2003-08-26,4.633054733276367,4.6960367169337225,4.4195282498084305,4.4195282498084305,94238
2003-08-27,4.633054733276367,4.692964480213105,4.5769843398365015,4.629981742632627,74538
2003-08-28,4.5669989585876465,4.629980931207121,4.510161081371067,4.510161081371067,49249
2003-08-29,4.623067855834961,4.6645437916464525,4.52475405181184,4.559317268827844,48837
2003-09-01,4.5808234214782715,4.692963043133926,4.524754176092612,4.594649236410434,94793
2003-09-02,4.62614107131958,4.6368942763687935,4.566999574433547,4.566999574433547,141017
2003-09-03,4.60540246963501,5.261341776315565,4.576982969114942,5.261341776315565,91922
2003-09-04,4.612315654754639,4.8051035754563,4.566999226010011,4.699876652843321,77883
2003-09-05,4.791276931762695,4.840434589887666,4.576983016514745,4.76669904510384,147234
2003-09-08,4.871925354003906,4.910329434040985,4.689122792499551,4.769771059008244,151989
2003-09-09,4.955646991729736,5.61158637700134,4.840435119713831,5.61158637700134,156013
2003-09-10,4.710629463195801,5.043976531323574,4.699876635967095,4.784365397390307,57946
2003-09-11,4.686050891876221,4.769771016611508,4.636893232590406,4.639965845456774,21820
2003-09-12,4.612315654754639,4.699876652843321,4.570071462372101,4.699876652843321,107052
2003-09-15,4.538580417633057,4.657632412279265,4.461772618351382,4.55931857998334,67354
2003-09-16,4.507087707519531,4.594649062663905,4.437192272883358,4.58773596697852,16107
