Date,Close,High,Low,Open,Volume
,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS
2002-07-01,-0.010442908853292465,-0.010742451581673172,-0.010225592394061084,-0.01045465781244071,1080397
2002-07-02,-0.010525129735469818,-0.01066022078174069,-0.010395917734298923,-0.01062497483288102,1016147
2002-07-03,-0.010525129735469818,-0.010630852964376472,-0.010460523278082109,-0.010513381694919608,980394
2002-07-04,-0.01058387104421854,-0.010742451847684681,-0.01057212208477936,-0.01057212208477936,972747
2002-07-05,-0.010560370981693268,-0.010642604545025629,-0.010519262422469816,-0.010642604545025629,974496
2002-07-08,-0.011024372652173042,-0.011147714775749926,-0.0104605259462372,-0.01068959223929221,1061686
2002-07-09,-0.010736578144133091,-0.011041991623356168,-0.010666093542442787,-0.010983255064350706,1024719
2002-07-10,-0.01072483230382204,-0.010807058576854283,-0.010630857984691695,-0.010807058576854283,946638
2002-07-11,-0.01054862979799509,-0.0111065983425627,-0.010519261974633447,-0.0111065983425627,968220
2002-07-12,-0.010630855336785316,-0.010754198370031526,-0.010572119688949288,-0.010666093984672756,967763
2002-07-15,-0.010413538664579391,-0.010566248604372431,-0.01037242188489883,-0.010513383781809691,974157
2002-07-16,-0.010507511906325817,-0.010583867325382548,-0.010454654397891025,-0.010454654397891025,959138
2002-07-17,-0.010425286367535591,-0.010513382517686378,-0.010395918547873079,-0.010513382517686378,955902
2002-07-18,-0.01054862979799509,-0.010707210562519706,-0.010460525414305455,-0.010707210562519706,958081
2002-07-19,-0.010507511906325817,-0.010630854010580303,-0.010401788667014723,-0.010630854010580303,1022018
2002-07-22,-0.01026083156466484,-0.010554503482647979,-0.010190354251122299,-0.010337186098891565,959229
2002-07-23,-0.01026083156466484,-0.010448780203494516,-0.009984778518264861,-0.009984778518264861,950108
2002-07-24,-0.00999065488576889,-0.01029606748703573,-0.00999065488576889,-0.010160984622893655,1004507
2002-07-25,-0.01008462905883789,-0.01043702926377194,-0.00992604828141398,-0.01027844848634803,929688
2002-07-26,-0.009773340076208115,-0.009837946563599171,-0.009702855454591788,-0.009837946563599171,934529
2002-07-29,-0.009532531723380089,-0.009926048729332039,-0.009415060415077205,-0.009926048729332039,955236
2002-07-30,-0.00942680612206459,-0.00992604626809395,-0.009397438302270841,-0.00992604626809395,972108
2002-07-31,-0.009338704869151115,-0.009573641087777604,-0.009162504303989674,-0.009573641087777604,961513
2002-08-01,-0.009450295940041542,-0.009661742418259725,-0.009397438431707743,-0.009397438431707743,953331
2002-08-02,-0.009356323629617691,-0.009397440413776643,-0.009203620982030097,-0.009397440413776643,939461
2002-08-05,-0.009338704869151115,-0.009867312959869135,-0.00917425326189231,-0.009867312959869135,982116
2002-08-06,-0.009209491312503815,-0.009397439909704866,-0.009168374530550336,-0.009397439909704866,971195
2002-08-07,-0.009379819966852665,-0.009514902809479874,-0.009309335368161436,-0.009514902809479874,966576
2002-08-08,-0.009238856844604015,-0.009573638087578001,-0.009191869250161829,-0.009573638087578001,971443
2002-08-09,-0.009309337474405766,-0.00936807313059636,-0.009221241298958722,-0.009279969646310468,918884
2002-08-12,-0.009350454434752464,-0.009391570308454987,-0.009279969818803892,-0.009344583609838848,489590
2002-08-13,-0.009315213188529015,-0.009391567694534865,-0.009279967235945112,-0.009362199874067523,384772
2002-08-14,-0.009221239946782589,-0.009373942580832842,-0.00912138660508622,-0.009373942580832842,482452
2002-08-15,-0.009221239946782589,-0.009221239946782589,-0.009221239946782589,-0.009221239946782589,0
2002-08-16,-0.00907440111041069,-0.009279969508797614,-0.00902154358864669,-0.009197743245768655,520671
2002-08-19,-0.00906852725893259,-0.009279966411465938,-0.008992172759710461,-0.009279966411465938,501059
2002-08-20,-0.009062658064067364,-0.009156632347806587,-0.0090450309767314,-0.009156632347806587,507936
2002-08-21,-0.00915075745433569,-0.009238860946035288,-0.00910376983903417,-0.009180125284902222,507062
2002-08-22,-0.009180125780403614,-0.009250610404777598,-0.009103770330414242,-0.009180125780403614,495383
2002-08-23,-0.009209491312503815,-0.009279968610436382,-0.009103768056766933,-0.00922711018018458,519588
2002-08-26,-0.009180125780403614,-0.009397442256696115,-0.009144887122636551,-0.009274100102474026,552014
2002-08-27,-0.009127266705036163,-0.009262349574010474,-0.009074400961694972,-0.009209492053112731,504152
2002-08-28,-0.009144882671535015,-0.00922123808435981,-0.00908027621306227,-0.00922123808435981,491338
2002-08-29,-0.009092018939554691,-0.009162503545084324,-0.009045032247884062,-0.009162503545084324,489146
2002-08-30,-0.00911551620811224,-0.009133135074235537,-0.0090509097400399,-0.009092018295916689,488768
2002-09-02,-0.00921536237001419,-0.0092740980211358,-0.009150755894594752,-0.009150755894594752,514408
2002-09-03,-0.009191874414682388,-0.00923298390069376,-0.009121389785800968,-0.009221243162317153,493035
2002-09-04,0.03643789887428284,0.03674252934364513,0.03632073190723906,0.03662536237660135,478760
2002-09-05,0.036484770476818085,0.036742526851980255,0.036367603517719886,0.036742526851980255,492461
2002-09-06,0.036414485424757004,0.03667223821041575,0.03596926546421315,0.03667223821041575,510128
2002-09-09,0.035992689430713654,0.03620357178651394,0.035149094398372493,0.035149094398372493,488272
2002-09-10,0.035992689430713654,0.035992689430713654,0.035992689430713654,0.035992689430713654,0
2002-09-11,0.0358520932495594,0.03629730950019997,0.03543029581255469,0.03629730950019997,564188
2002-09-12,0.035734932869672775,0.03596926684728968,0.035266261269486746,0.035266261269486746,504609
2002-09-13,0.03596925735473633,0.03622701372723448,0.03554745995129356,0.03622701372723448,513534
2002-09-16,0.0356646366417408,0.03608640500067038,0.035383428576169794,0.03585210018056623,511485
2002-09-17,0.035617753863334656,0.03592238064155029,0.03514908242127968,0.035500583269107676,499846
2002-09-18,0.03550059348344803,0.035828646456005316,0.03526625951747274,0.03526625951747274,506044
2002-09-19,0.035383421927690506,0.03561775950833325,0.035266254959844916,0.035383421927690506,485989
2002-09-20,0.03526625782251358,0.03538342479986997,0.03503195302741564,0.03538342479986997,492578
2002-09-23,0.035406872630119324,0.035570884511151174,0.0350553717356751,0.03514908708276957,527652
2002-09-24,0.0344461128115654,0.035266252366563645,0.033274465088975184,0.033274465088975184,568011
2002-09-25,0.034047774970531464,0.034680454828404365,0.03332134694357804,0.03332134694357804,528109
2002-09-26,0.033860307186841965,0.03444611653159678,0.03364939570259694,0.034211778942878454,539331
2002-09-27,0.03374314308166504,0.03421178184939886,0.030931215706510286,0.030931215706510286,602772
2002-09-30,0.03306359052658081,0.03395402682059729,0.031048383965235807,0.031048383965235807,506827
2002-10-01,0.03186852112412453,0.032805831426587446,0.03008761952110388,0.03008761952110388,517996
2002-10-02,0.03186852112412453,0.03186852112412453,0.03186852112412453,0.03186852112412453,0
2002-10-03,0.03149360418319702,0.031868527651990164,0.03050942324332892,0.03050942324332892,514160
2002-10-04,0.0313764251768589,0.032055978943656055,0.03128270983656636,0.032055978943656055,496179
2002-10-07,0.032079413533210754,0.032149706443681106,0.03139985950939119,0.03139985950939119,497445
2002-10-08,0.03395402058959007,0.034211776978075224,0.031985688474026476,0.031985688474026476,519836
2002-10-09,0.034867916256189346,0.03538342915022814,0.03414149184212211,0.0344461223757509,561304
2002-10-10,0.033860307186841965,0.034563283503480105,0.03332134276113037,0.03332134276113037,502860
2002-10-11,0.03453986719250679,0.03503195762716022,0.03397748020716134,0.03442270019976621,556829
2002-10-14,0.03439924493432045,0.03479761995736379,0.034094643590016634,0.034563285996693525,493752
2002-10-15,0.03439924493432045,0.03439924493432045,0.03439924493432045,0.03439924493432045,0
2002-10-16,0.03421178460121155,0.03465703374781526,0.03397747977830639,0.03465703374781526,497797
2002-10-17,0.034118060022592545,0.0343289423251733,0.03400089306296073,0.034282101055979695,505365
2002-10-18,0.03393060341477394,0.034469567835557484,0.03374313990642639,0.03374313990642639,496297
2002-10-21,0.03395402058959007,0.034211776978075224,0.03362597131191526,0.03397747220737832,497471
2002-10-22,0.033907193690538406,0.03442270668602083,0.0337900266757201,0.03397748660952335,503017
2002-10-23,0.03395402058959007,0.03428210267182816,0.033813431166259275,0.03397747220737832,512477
2002-10-24,0.03250120207667351,0.0332744676168219,0.03090778962931809,0.033040166485124166,623754
2002-10-25,0.03158731386065483,0.032313741846767864,0.03100150812025669,0.03210285950752264,565910
2002-10-28,0.03128272294998169,0.031470186513710495,0.03039225553122077,0.030931221933703814,515635
2002-10-29,0.031657639890909195,0.031868522232336605,0.031165549504661463,0.031165549504661463,493687
2002-10-30,0.03177477791905403,0.0323137423911952,0.03139985451158434,0.03203256350416293,516183
2002-10-31,0.03210286423563957,0.0322903241413492,0.031634192601650665,0.0322903241413492,490034
2002-11-01,0.03198568895459175,0.03250120173930731,0.031517017441981376,0.03212627473508329,489668
2002-11-04,0.032055992633104324,0.03257150559131291,0.031423312668549114,0.03233717157861967,362172
2002-11-05,0.03189195320010185,0.03252463319770336,0.03189195320010185,0.03236062489492086,487098
2002-11-06,0.03189195320010185,0.03189195320010185,0.03189195320010185,0.03189195320010185,0
2002-11-07,0.032688673585653305,0.03315734527015783,0.03210286769583666,0.0328292630626602,493309
2002-11-08,0.03252462297677994,0.03341509199169391,0.03212627712929239,0.03341509199169391,501190
2002-11-11,0.03421178460121155,0.03449299267014427,0.031938821514732055,0.032852709466764385,557898
2002-11-12,0.03456328436732292,0.034914785291757976,0.03376656351841057,0.03486791121192975,513730
2002-11-13,0.034985076636075974,0.03514908852383208,0.03409464047154051,0.03409464047154051,511446
