Date,Close,High,Low,Open,Volume
,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS
2003-05-08,7.759711265563965,8.356612296352264,7.5891678089553185,8.186068839743617,187943
2003-05-09,8.015523910522461,8.015523910522461,7.759709151097867,7.93025184967352,114799
2003-05-12,8.527156829833984,8.782971712619368,8.015527775824674,8.015527775824674,752170
2003-05-13,8.527156829833984,8.868243103027345,8.44188543942601,8.782971712619368,526229
2003-05-14,9.294597625732422,9.806227218409694,8.52715394827773,8.697696671462676,797615
2003-05-15,9.294597625732422,9.550413133632276,9.209326975701165,9.379869698886111,868012
2003-05-16,9.209329605102539,9.550415860418877,9.038786121663659,9.379872376979996,446810
2003-05-19,9.038786888122559,9.46514456553133,8.9535154949531,9.379873172361872,445551
2003-05-20,8.78296947479248,9.124055661079943,8.697697394549659,8.95351292371685,262185
2003-05-21,9.550415992736816,9.72095876697709,8.868242761091429,8.953514859772996,598363
2003-05-22,10.232587814331055,10.317859913121554,9.294600420127017,9.806230166624285,1612429
2003-05-23,10.65894603729248,10.744217423431097,10.232587683476558,10.573673939592442,904729
2003-05-26,11.255845069885254,11.42638781044285,10.744215425089882,10.82948679536868,1251600
2003-05-27,10.744215965270996,11.596931845614384,10.658944590705055,11.596931845614384,1049293
2003-05-28,10.914759635925293,11.170574492782638,10.744216872394654,11.08530311101732,574205
2003-05-29,11.341116905212402,11.511659652763193,11.000030698549503,11.085302072324899,1040854
2003-05-30,11.682201385498047,12.023287562531284,11.426387286394062,11.426387286394062,1371874
2003-06-02,12.02328872680664,12.534918397680793,11.767474602930891,11.852745977556141,1529006
2003-06-03,11.682201385498047,12.364374451125776,11.511658652762057,12.279102373196524,894201
2003-06-04,11.938018798828125,12.108561558579822,11.68220323607784,11.938018798828125,810372
2003-06-05,11.682201385498047,12.193831718389788,11.682201385498047,11.767473463427299,815897
2003-06-06,11.682201385498047,12.023287562531284,11.596930730691309,11.682201385498047,473320
2003-06-09,12.705464363098145,12.876007155518579,11.596934789242303,11.852748977872956,2252565
2003-06-10,11.767475128173828,13.217091407752209,11.596932371311127,12.9612765608968,3064916
2003-06-11,12.02328872680664,12.620190483867368,11.938018063742717,12.108560812993217,1080908
2003-06-12,12.279104232788086,12.620191173038009,12.023289383381327,12.023289383381327,1091158
2003-06-13,12.193833351135254,12.961276462768543,12.10856126178813,12.961276462768543,513633
2003-06-16,12.02328872680664,12.364375648430293,11.852745977556141,12.364375648430293,494274
2003-06-17,12.02328872680664,12.279103562243717,11.938018063742717,12.279103562243717,397431
2003-06-18,11.938018798828125,12.19383365001704,11.852746707390907,12.108561558579822,771932
2003-06-19,12.108560562133789,12.364375392271015,11.938017816416513,11.938017816416513,876131
2003-06-20,12.279104232788086,12.449648414474414,12.023289383381327,12.10856147422449,978983
2003-06-23,12.534921646118164,13.217094243028521,12.193836059224497,12.364378852671331,2939241
2003-06-24,14.155078887939453,14.325623070126792,12.534919119018891,12.534919119018891,4740127
2003-06-25,14.837254524230957,15.263612224744318,14.240354028136858,15.093069429163581,4424727
2003-06-26,14.75197982788086,15.43415373681966,14.666709156605602,15.178338876748306,2194324
2003-06-27,15.007796287536621,15.178340494509925,14.155080945161865,15.007796287536621,2389118
2003-06-30,15.945777893066406,16.37213683121767,15.263605584395771,16.201592686708196,2949997
2003-07-01,17.395395278930664,17.736480735357063,15.775235803099084,16.372137486528995,4565927
2003-07-02,19.86827278137207,20.891532149467373,17.90702755668632,17.90702755668632,9536891
2003-07-03,19.27137565612793,21.14735052940108,18.84501656601073,20.12409099011648,4809379
2003-07-04,18.759742736816406,19.612457927638236,17.31012719704383,17.31012719704383,3379276
2003-07-07,19.86827278137207,20.124087623395894,18.41865724073397,19.612457939348243,3654417
2003-07-08,19.100831985473633,20.465177025641545,18.84501568942893,20.379904926959977,2624569
2003-07-09,18.418659210205078,19.441917264592668,18.16284434082747,19.0155596233376,2894077
2003-07-10,18.162843704223633,18.845014767823514,17.99229951520087,18.589201330534955,1788381
2003-07-11,18.162843704223633,19.10083105135766,18.07757160971225,18.07757160971225,1829012
2003-07-14,18.67447280883789,19.100831876694762,18.07757239083484,18.759744907033838,2215126
2003-07-15,18.589195251464844,19.186095448476824,17.73647885457617,18.674465894968083,2406232
2003-07-16,19.27137565612793,19.441918438301055,18.41866032213938,18.674473783837605,3095117
2003-07-17,18.930286407470703,20.12408858633094,18.7597436456686,19.612458877801874,3804016
2003-07-18,18.503931045532227,19.186103598964895,18.077573377527173,19.01556081638746,2426476
2003-07-21,17.736486434936523,19.612461317489387,17.56594365191979,19.10083296843919,1584932
2003-07-22,17.310123443603516,17.65120887672392,17.139579303920936,17.56593680688263,1800537
2003-07-23,17.480676651000977,18.16284934976266,17.310133832091363,17.736490167803776,1770111
