Date,Close,High,Low,Open,Volume
,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS
2000-01-03,1.937793254852295,1.9473264628357705,1.8570783719575508,1.8812292086973168,35678775
2000-01-04,1.9168202877044678,1.9447844959499134,1.8183098172848753,1.9079227126630083,27698564
2000-01-05,1.9899086952209473,2.0706235854746446,1.838012123566191,1.838012123566191,68399389
2000-01-06,2.1386265754699707,2.149431047828271,2.0204143083775725,2.0204143083775725,45604218
2000-01-07,2.1856584548950195,2.275271148497348,2.113841345998368,2.2040894573992063,64862245
2000-01-10,2.3165810108184814,2.3502654846213793,2.2110798821011675,2.2110798821011675,82679734
2000-01-11,2.131636619567871,2.2879819931533087,2.131636619567871,2.2752710468526884,30385036
2000-01-12,2.101130247116089,2.186293930426431,2.0229574545327083,2.097316661059993,41637507
2000-01-13,2.023592233657837,2.160871140669175,1.9835525074653413,2.134178205782283,28226963
2000-01-14,2.0172371864318848,2.0579125546287975,1.982917506446852,2.0464724453923036,27459807
2000-01-17,2.120196580886841,2.1786671026297433,2.073165953220079,2.0966811590993775,59244274
2000-01-18,2.1964616775512695,2.2371370337426453,2.0750716741993376,2.1214668674125714,62638289
2000-01-19,2.1970975399017334,2.262559151219915,2.173582124141725,2.2498482090396332,46612607
2000-01-20,2.0731656551361084,2.2752705653609735,2.042659131380582,2.1735823687506843,147077200
2000-01-21,2.064268112182617,2.094139225002747,2.022321902495162,2.0680816983926333,49780760
2000-01-24,1.9212695360183716,2.083334985534987,1.906651902737408,2.083334985534987,43574830
2000-01-25,1.8869491815567017,1.957495219859746,1.8685181840395875,1.9066512302351024,53971979
2000-01-26,1.8869491815567017,1.8869491815567017,1.8869491815567017,1.8869491815567017,0
2000-01-27,1.8850429058074951,1.9511401638606898,1.8748740636595955,1.9244467912913394,26117052
2000-01-28,1.8367409706115723,1.919362325338025,1.8208520741614433,1.8812292761291214,35562060
2000-01-31,1.7712788581848145,1.8303849997610908,1.76174554337809,1.8189453242643805,22607247
2000-02-01,1.785897135734558,1.8138614551638135,1.7617460786140655,1.7681017676882125,31135985
2000-02-02,1.792887806892395,1.846274012441213,1.7795413364707477,1.8265721775867554,24517675
2000-02-03,1.779541015625,1.858349204466569,1.7738210699172752,1.803692065430594,58332652
2000-02-04,1.7808126211166382,1.8049634610690222,1.766830408154406,1.8036925176378582,29466753
2000-02-07,1.7668299674987793,1.790345275893712,1.7572966526707363,1.7795410179514841,16559674
