Date,Close,High,Low,Open,Volume
,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS
2000-12-15,10.888175010681152,11.319678606325333,10.73918216572967,11.145528959442201,2943957
2000-12-18,11.040070533752441,11.261626497507418,10.550518706313847,10.739180799773951,4165073
2000-12-19,10.915265083312988,11.300327964829396,10.874630167202913,11.106828893715903,5337002
2000-12-20,10.59696102142334,10.874631662838082,10.448934600779648,10.448934600779648,1860678
2000-12-21,10.471185684204102,10.56503192986016,10.26704387422152,10.48763262052659,1146711
2000-12-22,10.168360710144043,10.623082682518284,10.13933576822806,10.487633482987736,943249
2000-12-25,10.168360710144043,10.168360710144043,10.168360710144043,10.168360710144043,0
2000-12-26,9.973893165588379,10.294133132367492,9.89359057146778,10.21673382619714,1343674
2000-12-27,10.200284957885742,10.50504516451067,9.96518379596936,10.042583087474767,1022731
2000-12-28,10.360889434814453,10.448931474111307,10.197382563515758,10.197382563515758,705016
2000-12-29,10.408299446105957,10.482796271475456,10.352184820197644,10.424747178749817,646232
2001-01-01,10.156749725341797,10.526332096120909,10.061935453903741,10.448932788104043,1334078
2001-01-02,10.337671279907227,10.41990755227766,10.13933524585427,10.235116755126334,1057373
2001-01-03,11.037166595458984,11.126176656711193,10.313481690789498,10.429580631300098,3564112
2001-01-04,10.845603942871094,11.416425579182373,10.777879355412397,11.162942191332618,3714513
2001-01-05,10.863985061645508,11.106826478076744,10.68112877303585,10.739179434683587,1651707
2001-01-08,10.624052047729492,11.027497233086,10.506985023216044,10.93268293321212,1506685
2001-01-09,10.609537124633789,10.835930059566552,10.547617519755605,10.690806159346172,1383911
2001-01-10,10.67629337310791,11.010078571944947,10.661780904104912,11.010078571944947,684704
2001-01-11,10.643401145935059,10.835932219985967,10.608571212350098,10.714028246554738,607416
2001-01-12,10.428614616394043,10.739181466446357,10.352183335171329,10.719831242236213,1513742
2001-01-15,10.417973518371582,10.565031887874557,10.278653809185622,10.46828235453408,770986
2001-01-16,10.688871383666992,10.914297095570328,10.476022881138107,10.503112560604617,2088109
2001-01-17,10.61534309387207,10.950096385979307,10.54858651742725,10.815614411438748,1365148
2001-01-18,10.636625289916992,10.776912220256017,10.502144141075032,10.661780499940592,661466
2001-01-19,11.141656875610352,11.222926693634468,10.569868038288273,10.569868038288273,3054984
2001-01-22,11.404816627502441,11.803424734314682,11.319677864537947,11.319677864537947,2392743
2001-01-23,10.982024192810059,11.491893603672304,10.85528166959578,11.435778181181272,2288989
2001-01-24,11.103926658630371,11.222929718354369,10.971380743228037,11.163912599302959,1189701
2001-01-25,11.102960586547852,11.203579862279572,10.990731333299696,10.990731333299696,1605404
2001-01-26,11.102960586547852,11.102960586547852,11.102960586547852,11.102960586547852,0
2001-01-29,11.048779487609863,11.222929135553553,10.526332926126916,10.835930976722295,1990122
2001-01-30,11.547038078308105,11.667974796198669,11.010079082638644,11.029429306912167,2060051
2001-01-31,11.733763694763184,11.919521698934686,11.26743183564312,11.648624146283634,4726272
2001-02-01,11.518980979919434,11.706675055282593,11.377726806768349,11.668941840619306,1827327
2001-02-02,11.651527404785156,11.701837036420564,11.340962132913734,11.416426977424852,1867692
2001-02-05,11.57800006866455,11.889533407064548,11.474478298377472,11.687326827719733,3153874
2001-02-06,11.620567321777344,11.70667490405522,11.553809963209858,11.666039990144576,1784250
2001-02-07,11.65926742553711,11.803424890399702,11.648625477083813,11.687325131883787,1568223
2001-02-08,11.660233497619629,11.726023618932182,11.629274094509181,11.706674190517132,726446
2001-02-09,11.548973083496094,11.745373845242062,11.45512604637166,11.629274884517097,2228441
2001-02-12,11.650559425354004,11.803424365304842,11.606054784608098,11.609925305797105,1574635
2001-02-13,11.605086326599121,11.7792351441305,11.551874209967751,11.667973156950046,1894072
2001-02-14,11.516079902648926,11.704741234477149,11.302264150105513,11.609926951874833,1185355
2001-02-15,11.547038078308105,11.608957684221002,11.459963260251225,11.608957684221002,464674
2001-02-16,11.522851943969727,11.590576543926817,11.416427686053735,11.515111694731521,690729
2001-02-19,11.376762390136719,11.590578169314087,11.300330296861832,11.455128950405388,511581
2001-02-20,11.44351577758789,11.551875281290165,11.339026000909142,11.339026000909142,1037277
2001-02-21,11.299359321594238,11.493825615406486,11.254854680604547,11.43577573841299,467084
2001-02-22,11.298391342163086,11.3661159294774,11.087477332426884,11.26162615778999,981807
2001-02-23,11.250983238220215,11.413522880494073,11.148429522749575,11.339025279746588,1061375
2001-02-26,11.358377456665039,11.416427338896204,11.061356618070292,11.319678593998976,591408
2001-02-27,11.335158348083496,11.513176928892664,11.222929104683622,11.45512704640444,885498
2001-02-28,11.413524627685547,12.241699490594453,11.126179304339008,12.241699490594453,1243536
2001-03-01,11.305167198181152,11.958226098890748,11.242279550662762,11.261629779310612,2017620
2001-03-02,11.201642990112305,11.578965616891406,11.029429407210621,11.551875937954915,1583500
2001-03-05,11.114570617675781,11.290654760694588,10.685971032646885,11.290654760694588,2180889
2001-03-06,11.114570617675781,11.114570617675781,11.114570617675781,11.114570617675781,0
2001-03-07,10.454736709594727,12.003694827561608,10.226409312770912,12.003694827561608,2714116
2001-03-08,10.059999465942383,10.448932032664557,9.926485550148717,10.448932032664557,2340457
2001-03-09,9.646881103515625,9.94583640871758,9.256013220093006,9.94583640871758,717926
2001-03-12,9.416618347167969,9.5975410385438,9.36534147238544,9.48144125546462,718872
2001-03-13,8.732597351074219,9.210539987556126,8.339795852857188,8.92996692160402,1030735
2001-03-14,8.943511962890625,9.152490728065455,8.70744351955009,8.881592358176452,1400608
2001-03-15,9.745564460754395,10.216734120488402,8.689061439337232,8.707443636111893,994028
2001-03-16,9.948740005493164,10.158686838086913,9.307291912329461,9.699127072512628,759066
2001-03-19,9.862632751464844,10.061936830701276,9.62656427383044,9.79103842145863,322535
2001-03-20,10.309613227844238,10.42958271286343,9.674938257756873,9.868436530560096,1007282
2001-03-21,10.38701057434082,10.46827958911436,9.868433911451048,9.965183419233073,762336
2001-03-22,10.701447486877441,10.776911523839832,10.44893134623144,10.44893134623144,1616377
2001-03-23,10.57470989227295,10.793362634511936,10.10063682880868,10.623084273299495,2033973
2001-03-26,10.544713973999023,10.565031430709475,10.352182943040303,10.448932472194278,424782
2001-03-27,10.935583114624023,11.126179701720949,10.294134287608946,10.294134287608946,1214316
2001-03-28,11.338061332702637,11.569292861402074,10.942356441845009,11.569292861402074,593774
